,Plant,N,P,K,pH,Rainfall,Temperature
558,coffee,55,11,30,4.0,1012.6,34.8
559,coffee,55,11,30,4.9,1012.6,24.0
560,coffee,55,11,30,4.9,1012.6,24.9
561,coffee,55,11,30,4.9,1012.6,25.8
562,coffee,55,11,30,4.9,1012.6,26.7
563,coffee,55,11,30,4.9,1012.6,27.6
564,coffee,55,11,30,4.9,1012.6,28.5
565,coffee,55,11,30,4.9,1012.6,29.4
566,coffee,55,11,30,4.9,1012.6,30.3
567,coffee,55,11,30,4.9,1012.6,31.2
568,coffee,55,11,30,4.9,1012.6,32.1
569,coffee,55,11,30,4.9,1012.6,33.0
570,coffee,55,11,30,4.9,1012.6,33.9
571,coffee,55,11,30,4.9,1012.6,34.8
572,coffee,55,11,30,5.8,1012.6,24.0
573,coffee,55,11,30,5.8,1012.6,24.9
574,coffee,55,11,30,5.8,1012.6,25.8
575,coffee,55,11,30,5.8,1012.6,26.7
576,coffee,55,11,30,5.8,1012.6,27.6
577,coffee,55,11,30,5.8,1012.6,28.5
578,coffee,55,11,30,5.8,1012.6,29.4
579,coffee,55,11,30,5.8,1012.6,30.3
580,coffee,55,11,30,5.8,1012.6,31.2
581,coffee,55,11,30,5.8,1012.6,32.1
582,coffee,55,11,30,5.8,1012.6,33.0
583,coffee,55,11,30,5.8,1012.6,33.9
584,coffee,55,11,30,5.8,1012.6,34.8
585,coffee,55,11,30,4.0,1013.5,24.0
586,coffee,55,11,30,4.0,1013.5,24.9
587,coffee,55,11,30,4.0,1013.5,25.8
588,coffee,55,11,30,4.0,1013.5,26.7
589,coffee,55,11,30,4.0,1013.5,27.6
590,coffee,55,11,30,4.0,1013.5,28.5
591,coffee,55,11,30,4.0,1013.5,29.4
592,coffee,55,11,30,4.0,1013.5,30.3
593,coffee,55,11,30,4.0,1013.5,31.2
594,coffee,55,11,30,4.0,1013.5,32.1
595,coffee,55,11,30,4.0,1013.5,33.0
596,coffee,55,11,30,4.0,1013.5,33.9
597,coffee,55,11,30,4.0,1013.5,34.8
598,coffee,55,11,30,4.9,1013.5,24.0
599,coffee,55,11,30,4.9,1013.5,24.9
600,coffee,55,11,30,4.9,1013.5,25.8
601,coffee,55,11,30,4.9,1013.5,26.7
602,coffee,55,11,30,4.9,1013.5,27.6
603,coffee,55,11,30,4.9,1013.5,28.5
604,coffee,55,11,30,4.9,1013.5,29.4
605,coffee,55,11,30,4.9,1013.5,30.3
606,coffee,55,11,30,4.9,1013.5,31.2
607,coffee,55,11,30,4.9,1013.5,32.1
608,coffee,55,11,30,4.9,1013.5,33.0
609,coffee,55,11,30,4.9,1013.5,33.9
610,coffee,55,11,30,4.9,1013.5,34.8
611,coffee,55,11,30,5.8,1013.5,24.0
612,coffee,55,11,30,5.8,1013.5,24.9
613,coffee,55,11,30,5.8,1013.5,25.8
614,coffee,55,11,30,5.8,1013.5,26.7
615,coffee,55,11,30,5.8,1013.5,27.6
616,coffee,55,11,30,5.8,1013.5,28.5
617,coffee,55,11,30,5.8,1013.5,29.4
618,coffee,55,11,30,5.8,1013.5,30.3
619,coffee,55,11,30,5.8,1013.5,31.2
620,coffee,55,11,30,5.8,1013.5,32.1
621,coffee,55,11,30,5.8,1013.5,33.0
622,coffee,55,11,30,5.8,1013.5,33.9
623,coffee,55,11,30,5.8,1013.5,34.8
624,coffee,55,11,30,4.0,1014.4,24.0
625,coffee,55,11,30,4.0,1014.4,24.9
626,coffee,55,11,30,4.0,1014.4,25.8
627,coffee,55,11,30,4.0,1014.4,26.7
628,coffee,55,11,30,4.0,1014.4,27.6
629,coffee,55,11,30,4.0,1014.4,28.5
630,coffee,55,11,30,4.0,1014.4,29.4
631,coffee,55,11,30,4.0,1014.4,30.3
632,coffee,55,11,30,4.0,1014.4,31.2
633,coffee,55,11,30,4.0,1014.4,32.1
634,coffee,55,11,30,4.0,1014.4,33.0
635,coffee,55,11,30,4.0,1014.4,33.9
636,coffee,55,11,30,4.0,1014.4,34.8
637,coffee,55,11,30,4.9,1014.4,24.0
638,coffee,55,11,30,4.9,1014.4,24.9
639,coffee,55,11,30,4.9,1014.4,25.8
640,coffee,55,11,30,4.9,1014.4,26.7
641,coffee,55,11,30,4.9,1014.4,27.6
642,coffee,55,11,30,4.9,1014.4,28.5
643,coffee,55,11,30,4.9,1014.4,29.4
644,coffee,55,11,30,4.9,1014.4,30.3
645,coffee,55,11,30,4.9,1014.4,31.2
646,coffee,55,11,30,4.9,1014.4,32.1
647,coffee,55,11,30,4.9,1014.4,33.0
648,coffee,55,11,30,4.9,1014.4,33.9
649,coffee,55,11,30,4.9,1014.4,34.8
650,coffee,55,11,30,5.8,1014.4,24.0
651,coffee,55,11,30,5.8,1014.4,24.9
652,coffee,55,11,30,5.8,1014.4,25.8
653,coffee,55,11,30,5.8,1014.4,26.7
654,coffee,55,11,30,5.8,1014.4,27.6
655,coffee,55,11,30,5.8,1014.4,28.5
656,coffee,55,11,30,5.8,1014.4,29.4
657,coffee,55,11,30,5.8,1014.4,30.3
658,coffee,55,11,30,5.8,1014.4,31.2
659,coffee,55,11,30,5.8,1014.4,32.1
660,coffee,55,11,30,5.8,1014.4,33.0
661,coffee,55,11,30,5.8,1014.4,33.9
662,coffee,55,11,30,5.8,1014.4,34.8
663,coffee,55,11,30,4.0,1015.3,24.0
664,coffee,55,11,30,4.0,1015.3,24.9
665,coffee,55,11,30,4.0,1015.3,25.8
666,coffee,55,11,30,4.0,1015.3,26.7
667,coffee,55,11,30,4.0,1015.3,27.6
668,coffee,55,11,30,4.0,1015.3,28.5
669,coffee,55,11,30,4.0,1015.3,29.4
670,coffee,55,11,30,4.0,1015.3,30.3
671,coffee,55,11,30,4.0,1015.3,31.2
672,coffee,55,11,30,4.0,1015.3,32.1
673,coffee,55,11,30,4.0,1015.3,33.0
674,coffee,55,11,30,4.0,1015.3,33.9
675,coffee,55,11,30,4.0,1015.3,34.8
676,coffee,55,11,30,4.9,1015.3,24.0
677,coffee,55,11,30,4.9,1015.3,24.9
678,coffee,55,11,30,4.9,1015.3,25.8
679,coffee,55,11,30,4.9,1015.3,26.7
680,coffee,55,11,30,4.9,1015.3,27.6
681,coffee,55,11,30,4.9,1015.3,28.5
682,coffee,55,11,30,4.9,1015.3,29.4
683,coffee,55,11,30,4.9,1015.3,30.3
684,coffee,55,11,30,4.9,1015.3,31.2
685,coffee,55,11,30,4.9,1015.3,32.1
686,coffee,55,11,30,4.9,1015.3,33.0
687,coffee,55,11,30,4.9,1015.3,33.9
688,coffee,55,11,30,4.9,1015.3,34.8
689,coffee,55,11,30,5.8,1015.3,24.0
690,coffee,55,11,30,5.8,1015.3,24.9
691,coffee,55,11,30,5.8,1015.3,25.8
692,coffee,55,11,30,5.8,1015.3,26.7
693,coffee,55,11,30,5.8,1015.3,27.6
694,coffee,55,11,30,5.8,1015.3,28.5
695,coffee,55,11,30,5.8,1015.3,29.4
696,coffee,55,11,30,5.8,1015.3,30.3
697,coffee,55,11,30,5.8,1015.3,31.2
698,coffee,55,11,30,5.8,1015.3,32.1
699,coffee,55,11,30,5.8,1015.3,33.0
700,coffee,55,11,30,5.8,1015.3,33.9
701,coffee,55,11,30,5.8,1015.3,34.8
702,coffee,55,11,30,4.0,1016.2,24.0
703,coffee,55,11,30,4.0,1016.2,24.9
704,coffee,55,11,30,4.0,1016.2,25.8
705,coffee,55,11,30,4.0,1016.2,26.7
706,coffee,55,11,30,4.0,1016.2,27.6
707,coffee,55,11,30,4.0,1016.2,28.5
708,coffee,55,11,30,4.0,1016.2,29.4
709,coffee,55,11,30,4.0,1016.2,30.3
710,coffee,55,11,30,4.0,1016.2,31.2
711,coffee,55,11,30,4.0,1016.2,32.1
712,coffee,55,11,30,4.0,1016.2,33.0
713,coffee,55,11,30,4.0,1016.2,33.9
714,coffee,55,11,30,4.0,1016.2,34.8
715,coffee,55,11,30,4.9,1016.2,24.0
716,coffee,55,11,30,4.9,1016.2,24.9
717,coffee,55,11,30,4.9,1016.2,25.8
718,coffee,55,11,30,4.9,1016.2,26.7
719,coffee,55,11,30,4.9,1016.2,27.6
720,coffee,55,11,30,4.9,1016.2,28.5
721,coffee,55,11,30,4.9,1016.2,29.4
722,coffee,55,11,30,4.9,1016.2,30.3
723,coffee,55,11,30,4.9,1016.2,31.2
724,coffee,55,11,30,4.9,1016.2,32.1
725,coffee,55,11,30,4.9,1016.2,33.0
726,coffee,55,11,30,4.9,1016.2,33.9
727,coffee,55,11,30,4.9,1016.2,34.8
728,coffee,55,11,30,5.8,1016.2,24.0
729,coffee,55,11,30,5.8,1016.2,24.9
730,coffee,55,11,30,5.8,1016.2,25.8
731,coffee,55,11,30,5.8,1016.2,26.7
732,coffee,55,11,30,5.8,1016.2,27.6
733,coffee,55,11,30,5.8,1016.2,28.5
734,coffee,55,11,30,5.8,1016.2,29.4
735,coffee,55,11,30,5.8,1016.2,30.3
736,coffee,55,11,30,5.8,1016.2,31.2
737,coffee,55,11,30,5.8,1016.2,32.1
738,coffee,55,11,30,5.8,1016.2,33.0
739,coffee,55,11,30,5.8,1016.2,33.9
740,coffee,55,11,30,5.8,1016.2,34.8
741,coffee,55,11,30,4.0,1017.1,24.0
742,coffee,55,11,30,4.0,1017.1,24.9
743,coffee,55,11,30,4.0,1017.1,25.8
744,coffee,55,11,30,4.0,1017.1,26.7
745,coffee,55,11,30,4.0,1017.1,27.6
746,coffee,55,11,30,4.0,1017.1,28.5
747,coffee,55,11,30,4.0,1017.1,29.4
748,coffee,55,11,30,4.0,1017.1,30.3
749,coffee,55,11,30,4.0,1017.1,31.2
750,coffee,55,11,30,4.0,1017.1,32.1
751,coffee,55,11,30,4.0,1017.1,33.0
752,coffee,55,11,30,4.0,1017.1,33.9
753,coffee,55,11,30,4.0,1017.1,34.8
754,coffee,55,11,30,4.9,1017.1,24.0
755,coffee,55,11,30,4.9,1017.1,24.9
756,coffee,55,11,30,4.9,1017.1,25.8
757,coffee,55,11,30,4.9,1017.1,26.7
758,coffee,55,11,30,4.9,1017.1,27.6
759,coffee,55,11,30,4.9,1017.1,28.5
760,coffee,55,11,30,4.9,1017.1,29.4
761,coffee,55,11,30,4.9,1017.1,30.3
762,coffee,55,11,30,4.9,1017.1,31.2
763,coffee,55,11,30,4.9,1017.1,32.1
764,coffee,55,11,30,4.9,1017.1,33.0
765,coffee,55,11,30,4.9,1017.1,33.9
766,coffee,55,11,30,4.9,1017.1,34.8
767,coffee,55,11,30,5.8,1017.1,24.0
768,coffee,55,11,30,5.8,1017.1,24.9
769,coffee,55,11,30,5.8,1017.1,25.8
770,coffee,55,11,30,5.8,1017.1,26.7
771,coffee,55,11,30,5.8,1017.1,27.6
772,coffee,55,11,30,5.8,1017.1,28.5
773,coffee,55,11,30,5.8,1017.1,29.4
774,coffee,55,11,30,5.8,1017.1,30.3
775,coffee,55,11,30,5.8,1017.1,31.2
776,coffee,55,11,30,5.8,1017.1,32.1
777,coffee,55,11,30,5.8,1017.1,33.0
778,coffee,55,11,30,5.8,1017.1,33.9
779,coffee,55,11,30,5.8,1017.1,34.8
780,coffee,55,11,30,4.0,1018.0,24.0
781,coffee,55,11,30,4.0,1018.0,24.9
782,coffee,55,11,30,4.0,1018.0,25.8
783,coffee,55,11,30,4.0,1018.0,26.7
784,coffee,55,11,30,4.0,1018.0,27.6
785,coffee,55,11,30,4.0,1018.0,28.5
786,coffee,55,11,30,4.0,1018.0,29.4
787,coffee,55,11,30,4.0,1018.0,30.3
788,coffee,55,11,30,4.0,1018.0,31.2
789,coffee,55,11,30,4.0,1018.0,32.1
790,coffee,55,11,30,4.0,1018.0,33.0
791,coffee,55,11,30,4.0,1018.0,33.9
792,coffee,55,11,30,4.0,1018.0,34.8
793,coffee,55,11,30,4.9,1018.0,24.0
794,coffee,55,11,30,4.9,1018.0,24.9
795,coffee,55,11,30,4.9,1018.0,25.8
796,coffee,55,11,30,4.9,1018.0,26.7
797,coffee,55,11,30,4.9,1018.0,27.6
798,coffee,55,11,30,4.9,1018.0,28.5
799,coffee,55,11,30,4.9,1018.0,29.4
800,coffee,55,11,30,4.9,1018.0,30.3
801,coffee,55,11,30,4.9,1018.0,31.2
802,coffee,55,11,30,4.9,1018.0,32.1
803,coffee,55,11,30,4.9,1018.0,33.0
804,coffee,55,11,30,4.9,1018.0,33.9
805,coffee,55,11,30,4.9,1018.0,34.8
806,coffee,55,11,30,5.8,1018.0,24.0
807,coffee,55,11,30,5.8,1018.0,24.9
808,coffee,55,11,30,5.8,1018.0,25.8
809,coffee,55,11,30,5.8,1018.0,26.7
810,coffee,55,11,30,5.8,1018.0,27.6
811,coffee,55,11,30,5.8,1018.0,28.5
812,coffee,55,11,30,5.8,1018.0,29.4
813,coffee,55,11,30,5.8,1018.0,30.3
814,coffee,55,11,30,5.8,1018.0,31.2
815,coffee,55,11,30,5.8,1018.0,32.1
816,coffee,55,11,30,5.8,1018.0,33.0
817,coffee,55,11,30,5.8,1018.0,33.9
818,coffee,55,11,30,5.8,1018.0,34.8
819,coffee,55,11,30,4.0,1018.9,24.0
820,coffee,55,11,30,4.0,1018.9,24.9
821,coffee,55,11,30,4.0,1018.9,25.8
822,coffee,55,11,30,4.0,1018.9,26.7
823,coffee,55,11,30,4.0,1018.9,27.6
824,coffee,55,11,30,4.0,1018.9,28.5
825,coffee,55,11,30,4.0,1018.9,29.4
826,coffee,55,11,30,4.0,1018.9,30.3
827,coffee,55,11,30,4.0,1018.9,31.2
828,coffee,55,11,30,4.0,1018.9,32.1
829,coffee,55,11,30,4.0,1018.9,33.0
830,coffee,55,11,30,4.0,1018.9,33.9
831,coffee,55,11,30,4.0,1018.9,34.8
832,coffee,55,11,30,4.9,1018.9,24.0
833,coffee,55,11,30,4.9,1018.9,24.9
834,coffee,55,11,30,4.9,1018.9,25.8
835,coffee,55,11,30,4.9,1018.9,26.7
836,coffee,55,11,30,4.9,1018.9,27.6
837,coffee,55,11,30,4.9,1018.9,28.5
838,coffee,55,11,30,4.9,1018.9,29.4
839,coffee,55,11,30,4.9,1018.9,30.3
840,coffee,55,11,30,4.9,1018.9,31.2
841,coffee,55,11,30,4.9,1018.9,32.1
842,coffee,55,11,30,4.9,1018.9,33.0
843,coffee,55,11,30,4.9,1018.9,33.9
844,coffee,55,11,30,4.9,1018.9,34.8
845,coffee,55,11,30,5.8,1018.9,24.0
846,coffee,55,11,30,5.8,1018.9,24.9
847,coffee,55,11,30,5.8,1018.9,25.8
848,coffee,55,11,30,5.8,1018.9,26.7
849,coffee,55,11,30,5.8,1018.9,27.6
850,coffee,55,11,30,5.8,1018.9,28.5
851,coffee,55,11,30,5.8,1018.9,29.4
852,coffee,55,11,30,5.8,1018.9,30.3
853,coffee,55,11,30,5.8,1018.9,31.2
854,coffee,55,11,30,5.8,1018.9,32.1
855,coffee,55,11,30,5.8,1018.9,33.0
856,coffee,55,11,30,5.8,1018.9,33.9
857,coffee,55,11,30,5.8,1018.9,34.8
858,coffee,55,11,30,4.0,1019.8,24.0
859,coffee,55,11,30,4.0,1019.8,24.9
860,coffee,55,11,30,4.0,1019.8,25.8
861,coffee,55,11,30,4.0,1019.8,26.7
862,coffee,55,11,30,4.0,1019.8,27.6
863,coffee,55,11,30,4.0,1019.8,28.5
864,coffee,55,11,30,4.0,1019.8,29.4
865,coffee,55,11,30,4.0,1019.8,30.3
866,coffee,55,11,30,4.0,1019.8,31.2
867,coffee,55,11,30,4.0,1019.8,32.1
868,coffee,55,11,30,4.0,1019.8,33.0
869,coffee,55,11,30,4.0,1019.8,33.9
870,coffee,55,11,30,4.0,1019.8,34.8
871,coffee,55,11,30,4.9,1019.8,24.0
872,coffee,55,11,30,4.9,1019.8,24.9
873,coffee,55,11,30,4.9,1019.8,25.8
874,coffee,55,11,30,4.9,1019.8,26.7
875,coffee,55,11,30,4.9,1019.8,27.6
876,coffee,55,11,30,4.9,1019.8,28.5
877,coffee,55,11,30,4.9,1019.8,29.4
878,coffee,55,11,30,4.9,1019.8,30.3
879,coffee,55,11,30,4.9,1019.8,31.2
880,coffee,55,11,30,4.9,1019.8,32.1
881,coffee,55,11,30,4.9,1019.8,33.0
882,coffee,55,11,30,4.9,1019.8,33.9
883,coffee,55,11,30,4.9,1019.8,34.8
884,coffee,55,11,30,5.8,1019.8,24.0
885,coffee,55,11,30,5.8,1019.8,24.9
886,coffee,55,11,30,5.8,1019.8,25.8
887,coffee,55,11,30,5.8,1019.8,26.7
888,coffee,55,11,30,5.8,1019.8,27.6
889,coffee,55,11,30,5.8,1019.8,28.5
890,coffee,55,11,30,5.8,1019.8,29.4
891,coffee,55,11,30,5.8,1019.8,30.3
892,coffee,55,11,30,5.8,1019.8,31.2
893,coffee,55,11,30,5.8,1019.8,32.1
894,coffee,55,11,30,5.8,1019.8,33.0
895,coffee,55,11,30,5.8,1019.8,33.9
896,coffee,55,11,30,5.8,1019.8,34.8
897,coffee,55,11,30,4.0,1020.7,24.0
898,coffee,55,11,30,4.0,1020.7,24.9
899,coffee,55,11,30,4.0,1020.7,25.8
900,coffee,55,11,30,4.0,1020.7,26.7
901,coffee,55,11,30,4.0,1020.7,27.6
902,coffee,55,11,30,4.0,1020.7,28.5
903,coffee,55,11,30,4.0,1020.7,29.4
904,coffee,55,11,30,4.0,1020.7,30.3
905,coffee,55,11,30,4.0,1020.7,31.2
906,coffee,55,11,30,4.0,1020.7,32.1
907,coffee,55,11,30,4.0,1020.7,33.0
908,coffee,55,11,30,4.0,1020.7,33.9
909,coffee,55,11,30,4.0,1020.7,34.8
910,coffee,55,11,30,4.9,1020.7,24.0
911,coffee,55,11,30,4.9,1020.7,24.9
912,coffee,55,11,30,4.9,1020.7,25.8
913,coffee,55,11,30,4.9,1020.7,26.7
914,coffee,55,11,30,4.9,1020.7,27.6
915,coffee,55,11,30,4.9,1020.7,28.5
916,coffee,55,11,30,4.9,1020.7,29.4
917,coffee,55,11,30,4.9,1020.7,30.3
918,coffee,55,11,30,4.9,1020.7,31.2
919,coffee,55,11,30,4.9,1020.7,32.1
920,coffee,55,11,30,4.9,1020.7,33.0
921,coffee,55,11,30,4.9,1020.7,33.9
922,coffee,55,11,30,4.9,1020.7,34.8
923,coffee,55,11,30,5.8,1020.7,24.0
924,coffee,55,11,30,5.8,1020.7,24.9
925,coffee,55,11,30,5.8,1020.7,25.8
926,coffee,55,11,30,5.8,1020.7,26.7
927,coffee,55,11,30,5.8,1020.7,27.6
928,coffee,55,11,30,5.8,1020.7,28.5
929,coffee,55,11,30,5.8,1020.7,29.4
930,coffee,55,11,30,5.8,1020.7,30.3
931,coffee,55,11,30,5.8,1020.7,31.2
932,coffee,55,11,30,5.8,1020.7,32.1
933,coffee,55,11,30,5.8,1020.7,33.0
934,coffee,55,11,30,5.8,1020.7,33.9
935,coffee,55,11,30,5.8,1020.7,34.8
936,coffee,55,11,30,4.0,1021.6,24.0
937,coffee,55,11,30,4.0,1021.6,24.9
938,coffee,55,11,30,4.0,1021.6,25.8
939,coffee,55,11,30,4.0,1021.6,26.7
940,coffee,55,11,30,4.0,1021.6,27.6
941,coffee,55,11,30,4.0,1021.6,28.5
942,coffee,55,11,30,4.0,1021.6,29.4
943,coffee,55,11,30,4.0,1021.6,30.3
944,coffee,55,11,30,4.0,1021.6,31.2
945,coffee,55,11,30,4.0,1021.6,32.1
946,coffee,55,11,30,4.0,1021.6,33.0
947,coffee,55,11,30,4.0,1021.6,33.9
948,coffee,55,11,30,4.0,1021.6,34.8
949,coffee,55,11,30,4.9,1021.6,24.0
950,coffee,55,11,30,4.9,1021.6,24.9
951,coffee,55,11,30,4.9,1021.6,25.8
952,coffee,55,11,30,4.9,1021.6,26.7
953,coffee,55,11,30,4.9,1021.6,27.6
954,coffee,55,11,30,4.9,1021.6,28.5
955,coffee,55,11,30,4.9,1021.6,29.4
956,coffee,55,11,30,4.9,1021.6,30.3
957,coffee,55,11,30,4.9,1021.6,31.2
958,coffee,55,11,30,4.9,1021.6,32.1
959,coffee,55,11,30,4.9,1021.6,33.0
960,coffee,55,11,30,4.9,1021.6,33.9
961,coffee,55,11,30,4.9,1021.6,34.8
962,coffee,55,11,30,5.8,1021.6,24.0
963,coffee,55,11,30,5.8,1021.6,24.9
964,coffee,55,11,30,5.8,1021.6,25.8
965,coffee,55,11,30,5.8,1021.6,26.7
966,coffee,55,11,30,5.8,1021.6,27.6
967,coffee,55,11,30,5.8,1021.6,28.5
968,coffee,55,11,30,5.8,1021.6,29.4
969,coffee,55,11,30,5.8,1021.6,30.3
970,coffee,55,11,30,5.8,1021.6,31.2
971,coffee,55,11,30,5.8,1021.6,32.1
972,coffee,55,11,30,5.8,1021.6,33.0
973,coffee,55,11,30,5.8,1021.6,33.9
974,coffee,55,11,30,5.8,1021.6,34.8
975,coffee,55,11,30,4.0,1022.5,24.0
976,coffee,55,11,30,4.0,1022.5,24.9
977,coffee,55,11,30,4.0,1022.5,25.8
978,coffee,55,11,30,4.0,1022.5,26.7
979,coffee,55,11,30,4.0,1022.5,27.6
980,coffee,55,11,30,4.0,1022.5,28.5
981,coffee,55,11,30,4.0,1022.5,29.4
982,coffee,55,11,30,4.0,1022.5,30.3
983,coffee,55,11,30,4.0,1022.5,31.2
984,coffee,55,11,30,4.0,1022.5,32.1
985,coffee,55,11,30,4.0,1022.5,33.0
986,coffee,55,11,30,4.0,1022.5,33.9
987,coffee,55,11,30,4.0,1022.5,34.8
988,coffee,55,11,30,4.9,1022.5,24.0
989,coffee,55,11,30,4.9,1022.5,24.9
990,coffee,55,11,30,4.9,1022.5,25.8
991,coffee,55,11,30,4.9,1022.5,26.7
992,coffee,55,11,30,4.9,1022.5,27.6
993,coffee,55,11,30,4.9,1022.5,28.5
994,coffee,55,11,30,4.9,1022.5,29.4
995,coffee,55,11,30,4.9,1022.5,30.3
996,coffee,55,11,30,4.9,1022.5,31.2
997,coffee,55,11,30,4.9,1022.5,32.1
998,coffee,55,11,30,4.9,1022.5,33.0
999,coffee,55,11,30,4.9,1022.5,33.9
1000,coffee,55,11,30,4.9,1022.5,34.8
1001,coffee,55,11,30,5.8,1022.5,24.0
1002,coffee,55,11,30,5.8,1022.5,24.9
1003,coffee,55,11,30,5.8,1022.5,25.8
1004,coffee,55,11,30,5.8,1022.5,26.7
1005,coffee,55,11,30,5.8,1022.5,27.6
1006,coffee,55,11,30,5.8,1022.5,28.5
1007,coffee,55,11,30,5.8,1022.5,29.4
1008,coffee,55,11,30,5.8,1022.5,30.3
1009,coffee,55,11,30,5.8,1022.5,31.2
1010,coffee,55,11,30,5.8,1022.5,32.1
1011,coffee,55,11,30,5.8,1022.5,33.0
1012,coffee,55,11,30,5.8,1022.5,33.9
1013,coffee,55,11,30,5.8,1022.5,34.8
1014,coffee,55,11,30,4.0,1023.4,24.0
1015,coffee,55,11,30,4.0,1023.4,24.9
1016,coffee,55,11,30,4.0,1023.4,25.8
1017,coffee,55,11,30,4.0,1023.4,26.7
1018,coffee,55,11,30,4.0,1023.4,27.6
1019,coffee,55,11,30,4.0,1023.4,28.5
1020,coffee,55,11,30,4.0,1023.4,29.4
1021,coffee,55,11,30,4.0,1023.4,30.3
1022,coffee,55,11,30,4.0,1023.4,31.2
1023,coffee,55,11,30,4.0,1023.4,32.1
1024,coffee,55,11,30,4.0,1023.4,33.0
1025,coffee,55,11,30,4.0,1023.4,33.9
1026,coffee,55,11,30,4.0,1023.4,34.8
1027,coffee,55,11,30,4.9,1023.4,24.0
1028,coffee,55,11,30,4.9,1023.4,24.9
1029,coffee,55,11,30,4.9,1023.4,25.8
1030,coffee,55,11,30,4.9,1023.4,26.7
1031,coffee,55,11,30,4.9,1023.4,27.6
1032,coffee,55,11,30,4.9,1023.4,28.5
1033,coffee,55,11,30,4.9,1023.4,29.4
1034,coffee,55,11,30,4.9,1023.4,30.3
1035,coffee,55,11,30,4.9,1023.4,31.2
1036,coffee,55,11,30,4.9,1023.4,32.1
1037,coffee,55,11,30,4.9,1023.4,33.0
1038,coffee,55,11,30,4.9,1023.4,33.9
1039,coffee,55,11,30,4.9,1023.4,34.8
1040,coffee,55,11,30,5.8,1023.4,24.0
1041,coffee,55,11,30,5.8,1023.4,24.9
1042,coffee,55,11,30,5.8,1023.4,25.8
1043,coffee,55,11,30,5.8,1023.4,26.7
1044,coffee,55,11,30,5.8,1023.4,27.6
1045,coffee,55,11,30,5.8,1023.4,28.5
1046,coffee,55,11,30,5.8,1023.4,29.4
1047,coffee,55,11,30,5.8,1023.4,30.3
1048,coffee,55,11,30,5.8,1023.4,31.2
1049,coffee,55,11,30,5.8,1023.4,32.1
1050,coffee,55,11,30,5.8,1023.4,33.0
1051,coffee,55,11,30,5.8,1023.4,33.9
1052,coffee,55,11,30,5.8,1023.4,34.8
1053,coffee,55,11,30,4.0,1024.3,24.0
1054,coffee,55,11,30,4.0,1024.3,24.9
1055,coffee,55,11,30,4.0,1024.3,25.8
1056,coffee,55,11,30,4.0,1024.3,26.7
1057,coffee,55,11,30,4.0,1024.3,27.6
1058,coffee,55,11,30,4.0,1024.3,28.5
1059,coffee,55,11,30,4.0,1024.3,29.4
1060,coffee,55,11,30,4.0,1024.3,30.3
1061,coffee,55,11,30,4.0,1024.3,31.2
1062,coffee,55,11,30,4.0,1024.3,32.1
1063,coffee,55,11,30,4.0,1024.3,33.0
1064,coffee,55,11,30,4.0,1024.3,33.9
1065,coffee,55,11,30,4.0,1024.3,34.8
1066,coffee,55,11,30,4.9,1024.3,24.0
1067,coffee,55,11,30,4.9,1024.3,24.9
1068,coffee,55,11,30,4.9,1024.3,25.8
1069,coffee,55,11,30,4.9,1024.3,26.7
1070,coffee,55,11,30,4.9,1024.3,27.6
1071,coffee,55,11,30,4.9,1024.3,28.5
1072,coffee,55,11,30,4.9,1024.3,29.4
1073,coffee,55,11,30,4.9,1024.3,30.3
1074,coffee,55,11,30,4.9,1024.3,31.2
1075,coffee,55,11,30,4.9,1024.3,32.1
1076,coffee,55,11,30,4.9,1024.3,33.0
1077,coffee,55,11,30,4.9,1024.3,33.9
1078,coffee,55,11,30,4.9,1024.3,34.8
1079,coffee,55,11,30,5.8,1024.3,24.0
1080,coffee,55,11,30,5.8,1024.3,24.9
1081,coffee,55,11,30,5.8,1024.3,25.8
1082,coffee,55,11,30,5.8,1024.3,26.7
1083,coffee,55,11,30,5.8,1024.3,27.6
1084,coffee,55,11,30,5.8,1024.3,28.5
1085,coffee,55,11,30,5.8,1024.3,29.4
1086,coffee,55,11,30,5.8,1024.3,30.3
1087,coffee,55,11,30,5.8,1024.3,31.2
1088,coffee,55,11,30,5.8,1024.3,32.1
1089,coffee,55,11,30,5.8,1024.3,33.0
1090,coffee,55,11,30,5.8,1024.3,33.9
1091,coffee,55,11,30,5.8,1024.3,34.8
1092,coffee,55,11,30,4.0,1025.2,24.0
1093,coffee,55,11,30,4.0,1025.2,24.9
1094,coffee,55,11,30,4.0,1025.2,25.8
1095,coffee,55,11,30,4.0,1025.2,26.7
1096,coffee,55,11,30,4.0,1025.2,27.6
1097,coffee,55,11,30,4.0,1025.2,28.5
1098,coffee,55,11,30,4.0,1025.2,29.4
1099,coffee,55,11,30,4.0,1025.2,30.3
1100,coffee,55,11,30,4.0,1025.2,31.2
1101,coffee,55,11,30,4.0,1025.2,32.1
1102,coffee,55,11,30,4.0,1025.2,33.0
1103,coffee,55,11,30,4.0,1025.2,33.9
1104,coffee,55,11,30,4.0,1025.2,34.8
1105,coffee,55,11,30,4.9,1025.2,24.0
1106,coffee,55,11,30,4.9,1025.2,24.9
1107,coffee,55,11,30,4.9,1025.2,25.8
1108,coffee,55,11,30,4.9,1025.2,26.7
1109,coffee,55,11,30,4.9,1025.2,27.6
1110,coffee,55,11,30,4.9,1025.2,28.5
1111,coffee,55,11,30,4.9,1025.2,29.4
