,Plant,N,P,K,pH,Rainfall,Temperature
516,palm-tree,12,16,56,4.0,1516.2,28.8
517,palm-tree,12,16,56,4.0,1516.2,29.7
518,palm-tree,12,16,56,4.9,1516.2,18.0
519,palm-tree,12,16,56,4.9,1516.2,18.9
520,palm-tree,12,16,56,4.9,1516.2,19.8
521,palm-tree,12,16,56,4.9,1516.2,20.7
522,palm-tree,12,16,56,4.9,1516.2,21.6
523,palm-tree,12,16,56,4.9,1516.2,22.5
524,palm-tree,12,16,56,4.9,1516.2,23.4
525,palm-tree,12,16,56,4.9,1516.2,24.3
526,palm-tree,12,16,56,4.9,1516.2,25.2
527,palm-tree,12,16,56,4.9,1516.2,26.1
528,palm-tree,12,16,56,4.9,1516.2,27.0
529,palm-tree,12,16,56,4.9,1516.2,27.9
530,palm-tree,12,16,56,4.9,1516.2,28.8
531,palm-tree,12,16,56,4.9,1516.2,29.7
532,palm-tree,12,16,56,4.0,1517.1,18.0
533,palm-tree,12,16,56,4.0,1517.1,18.9
534,palm-tree,12,16,56,4.0,1517.1,19.8
535,palm-tree,12,16,56,4.0,1517.1,20.7
536,palm-tree,12,16,56,4.0,1517.1,21.6
537,palm-tree,12,16,56,4.0,1517.1,22.5
538,palm-tree,12,16,56,4.0,1517.1,23.4
539,palm-tree,12,16,56,4.0,1517.1,24.3
540,palm-tree,12,16,56,4.0,1517.1,25.2
541,palm-tree,12,16,56,4.0,1517.1,26.1
542,palm-tree,12,16,56,4.0,1517.1,27.0
543,palm-tree,12,16,56,4.0,1517.1,27.9
544,palm-tree,12,16,56,4.0,1517.1,28.8
545,palm-tree,12,16,56,4.0,1517.1,29.7
546,palm-tree,12,16,56,4.9,1517.1,18.0
547,palm-tree,12,16,56,4.9,1517.1,18.9
548,palm-tree,12,16,56,4.9,1517.1,19.8
549,palm-tree,12,16,56,4.9,1517.1,20.7
550,palm-tree,12,16,56,4.9,1517.1,21.6
551,palm-tree,12,16,56,4.9,1517.1,22.5
552,palm-tree,12,16,56,4.9,1517.1,23.4
553,palm-tree,12,16,56,4.9,1517.1,24.3
554,palm-tree,12,16,56,4.9,1517.1,25.2
555,palm-tree,12,16,56,4.9,1517.1,26.1
556,palm-tree,12,16,56,4.9,1517.1,27.0
557,palm-tree,12,16,56,4.9,1517.1,27.9
558,palm-tree,12,16,56,4.9,1517.1,28.8
559,palm-tree,12,16,56,4.9,1517.1,29.7
560,palm-tree,12,16,56,4.0,1518.0,18.0
561,palm-tree,12,16,56,4.0,1518.0,18.9
562,palm-tree,12,16,56,4.0,1518.0,19.8
563,palm-tree,12,16,56,4.0,1518.0,20.7
564,palm-tree,12,16,56,4.0,1518.0,21.6
565,palm-tree,12,16,56,4.0,1518.0,22.5
566,palm-tree,12,16,56,4.0,1518.0,23.4
567,palm-tree,12,16,56,4.0,1518.0,24.3
568,palm-tree,12,16,56,4.0,1518.0,25.2
569,palm-tree,12,16,56,4.0,1518.0,26.1
570,palm-tree,12,16,56,4.0,1518.0,27.0
571,palm-tree,12,16,56,4.0,1518.0,27.9
572,palm-tree,12,16,56,4.0,1518.0,28.8
573,palm-tree,12,16,56,4.0,1518.0,29.7
574,palm-tree,12,16,56,4.9,1518.0,18.0
575,palm-tree,12,16,56,4.9,1518.0,18.9
576,palm-tree,12,16,56,4.9,1518.0,19.8
577,palm-tree,12,16,56,4.9,1518.0,20.7
578,palm-tree,12,16,56,4.9,1518.0,21.6
579,palm-tree,12,16,56,4.9,1518.0,22.5
580,palm-tree,12,16,56,4.9,1518.0,23.4
581,palm-tree,12,16,56,4.9,1518.0,24.3
582,palm-tree,12,16,56,4.9,1518.0,25.2
583,palm-tree,12,16,56,4.9,1518.0,26.1
584,palm-tree,12,16,56,4.9,1518.0,27.0
585,palm-tree,12,16,56,4.9,1518.0,27.9
586,palm-tree,12,16,56,4.9,1518.0,28.8
587,palm-tree,12,16,56,4.9,1518.0,29.7
588,palm-tree,12,16,56,4.0,1518.9,18.0
589,palm-tree,12,16,56,4.0,1518.9,18.9
590,palm-tree,12,16,56,4.0,1518.9,19.8
591,palm-tree,12,16,56,4.0,1518.9,20.7
592,palm-tree,12,16,56,4.0,1518.9,21.6
593,palm-tree,12,16,56,4.0,1518.9,22.5
594,palm-tree,12,16,56,4.0,1518.9,23.4
595,palm-tree,12,16,56,4.0,1518.9,24.3
596,palm-tree,12,16,56,4.0,1518.9,25.2
597,palm-tree,12,16,56,4.0,1518.9,26.1
598,palm-tree,12,16,56,4.0,1518.9,27.0
599,palm-tree,12,16,56,4.0,1518.9,27.9
600,palm-tree,12,16,56,4.0,1518.9,28.8
601,palm-tree,12,16,56,4.0,1518.9,29.7
602,palm-tree,12,16,56,4.9,1518.9,18.0
603,palm-tree,12,16,56,4.9,1518.9,18.9
604,palm-tree,12,16,56,4.9,1518.9,19.8
605,palm-tree,12,16,56,4.9,1518.9,20.7
606,palm-tree,12,16,56,4.9,1518.9,21.6
607,palm-tree,12,16,56,4.9,1518.9,22.5
608,palm-tree,12,16,56,4.9,1518.9,23.4
609,palm-tree,12,16,56,4.9,1518.9,24.3
610,palm-tree,12,16,56,4.9,1518.9,25.2
611,palm-tree,12,16,56,4.9,1518.9,26.1
612,palm-tree,12,16,56,4.9,1518.9,27.0
613,palm-tree,12,16,56,4.9,1518.9,27.9
614,palm-tree,12,16,56,4.9,1518.9,28.8
615,palm-tree,12,16,56,4.9,1518.9,29.7
616,palm-tree,12,16,56,4.0,1519.8,18.0
617,palm-tree,12,16,56,4.0,1519.8,18.9
618,palm-tree,12,16,56,4.0,1519.8,19.8
619,palm-tree,12,16,56,4.0,1519.8,20.7
620,palm-tree,12,16,56,4.0,1519.8,21.6
621,palm-tree,12,16,56,4.0,1519.8,22.5
622,palm-tree,12,16,56,4.0,1519.8,23.4
623,palm-tree,12,16,56,4.0,1519.8,24.3
624,palm-tree,12,16,56,4.0,1519.8,25.2
625,palm-tree,12,16,56,4.0,1519.8,26.1
626,palm-tree,12,16,56,4.0,1519.8,27.0
627,palm-tree,12,16,56,4.0,1519.8,27.9
628,palm-tree,12,16,56,4.0,1519.8,28.8
629,palm-tree,12,16,56,4.0,1519.8,29.7
630,palm-tree,12,16,56,4.9,1519.8,18.0
631,palm-tree,12,16,56,4.9,1519.8,18.9
632,palm-tree,12,16,56,4.9,1519.8,19.8
633,palm-tree,12,16,56,4.9,1519.8,20.7
634,palm-tree,12,16,56,4.9,1519.8,21.6
635,palm-tree,12,16,56,4.9,1519.8,22.5
636,palm-tree,12,16,56,4.9,1519.8,23.4
637,palm-tree,12,16,56,4.9,1519.8,24.3
638,palm-tree,12,16,56,4.9,1519.8,25.2
639,palm-tree,12,16,56,4.9,1519.8,26.1
640,palm-tree,12,16,56,4.9,1519.8,27.0
641,palm-tree,12,16,56,4.9,1519.8,27.9
642,palm-tree,12,16,56,4.9,1519.8,28.8
643,palm-tree,12,16,56,4.9,1519.8,29.7
644,palm-tree,12,16,56,4.0,1520.7,18.0
645,palm-tree,12,16,56,4.0,1520.7,18.9
646,palm-tree,12,16,56,4.0,1520.7,19.8
647,palm-tree,12,16,56,4.0,1520.7,20.7
648,palm-tree,12,16,56,4.0,1520.7,21.6
649,palm-tree,12,16,56,4.0,1520.7,22.5
650,palm-tree,12,16,56,4.0,1520.7,23.4
651,palm-tree,12,16,56,4.0,1520.7,24.3
652,palm-tree,12,16,56,4.0,1520.7,25.2
653,palm-tree,12,16,56,4.0,1520.7,26.1
654,palm-tree,12,16,56,4.0,1520.7,27.0
655,palm-tree,12,16,56,4.0,1520.7,27.9
656,palm-tree,12,16,56,4.0,1520.7,28.8
657,palm-tree,12,16,56,4.0,1520.7,29.7
658,palm-tree,12,16,56,4.9,1520.7,18.0
659,palm-tree,12,16,56,4.9,1520.7,18.9
660,palm-tree,12,16,56,4.9,1520.7,19.8
661,palm-tree,12,16,56,4.9,1520.7,20.7
662,palm-tree,12,16,56,4.9,1520.7,21.6
663,palm-tree,12,16,56,4.9,1520.7,22.5
664,palm-tree,12,16,56,4.9,1520.7,23.4
665,palm-tree,12,16,56,4.9,1520.7,24.3
666,palm-tree,12,16,56,4.9,1520.7,25.2
667,palm-tree,12,16,56,4.9,1520.7,26.1
668,palm-tree,12,16,56,4.9,1520.7,27.0
669,palm-tree,12,16,56,4.9,1520.7,27.9
670,palm-tree,12,16,56,4.9,1520.7,28.8
671,palm-tree,12,16,56,4.9,1520.7,29.7
672,palm-tree,12,16,56,4.0,1521.6,18.0
673,palm-tree,12,16,56,4.0,1521.6,18.9
674,palm-tree,12,16,56,4.0,1521.6,19.8
675,palm-tree,12,16,56,4.0,1521.6,20.7
676,palm-tree,12,16,56,4.0,1521.6,21.6
677,palm-tree,12,16,56,4.0,1521.6,22.5
678,palm-tree,12,16,56,4.0,1521.6,23.4
679,palm-tree,12,16,56,4.0,1521.6,24.3
680,palm-tree,12,16,56,4.0,1521.6,25.2
681,palm-tree,12,16,56,4.0,1521.6,26.1
682,palm-tree,12,16,56,4.0,1521.6,27.0
683,palm-tree,12,16,56,4.0,1521.6,27.9
684,palm-tree,12,16,56,4.0,1521.6,28.8
685,palm-tree,12,16,56,4.0,1521.6,29.7
686,palm-tree,12,16,56,4.9,1521.6,18.0
687,palm-tree,12,16,56,4.9,1521.6,18.9
688,palm-tree,12,16,56,4.9,1521.6,19.8
689,palm-tree,12,16,56,4.9,1521.6,20.7
690,palm-tree,12,16,56,4.9,1521.6,21.6
691,palm-tree,12,16,56,4.9,1521.6,22.5
692,palm-tree,12,16,56,4.9,1521.6,23.4
693,palm-tree,12,16,56,4.9,1521.6,24.3
694,palm-tree,12,16,56,4.9,1521.6,25.2
695,palm-tree,12,16,56,4.9,1521.6,26.1
696,palm-tree,12,16,56,4.9,1521.6,27.0
697,palm-tree,12,16,56,4.9,1521.6,27.9
698,palm-tree,12,16,56,4.9,1521.6,28.8
699,palm-tree,12,16,56,4.9,1521.6,29.7
700,palm-tree,12,16,56,4.0,1522.5,18.0
701,palm-tree,12,16,56,4.0,1522.5,18.9
702,palm-tree,12,16,56,4.0,1522.5,19.8
703,palm-tree,12,16,56,4.0,1522.5,20.7
704,palm-tree,12,16,56,4.0,1522.5,21.6
705,palm-tree,12,16,56,4.0,1522.5,22.5
706,palm-tree,12,16,56,4.0,1522.5,23.4
707,palm-tree,12,16,56,4.0,1522.5,24.3
708,palm-tree,12,16,56,4.0,1522.5,25.2
709,palm-tree,12,16,56,4.0,1522.5,26.1
710,palm-tree,12,16,56,4.0,1522.5,27.0
711,palm-tree,12,16,56,4.0,1522.5,27.9
712,palm-tree,12,16,56,4.0,1522.5,28.8
713,palm-tree,12,16,56,4.0,1522.5,29.7
714,palm-tree,12,16,56,4.9,1522.5,18.0
715,palm-tree,12,16,56,4.9,1522.5,18.9
716,palm-tree,12,16,56,4.9,1522.5,19.8
717,palm-tree,12,16,56,4.9,1522.5,20.7
718,palm-tree,12,16,56,4.9,1522.5,21.6
719,palm-tree,12,16,56,4.9,1522.5,22.5
720,palm-tree,12,16,56,4.9,1522.5,23.4
721,palm-tree,12,16,56,4.9,1522.5,24.3
722,palm-tree,12,16,56,4.9,1522.5,25.2
723,palm-tree,12,16,56,4.9,1522.5,26.1
724,palm-tree,12,16,56,4.9,1522.5,27.0
725,palm-tree,12,16,56,4.9,1522.5,27.9
726,palm-tree,12,16,56,4.9,1522.5,28.8
727,palm-tree,12,16,56,4.9,1522.5,29.7
728,palm-tree,12,16,56,4.0,1523.4,18.0
729,palm-tree,12,16,56,4.0,1523.4,18.9
730,palm-tree,12,16,56,4.0,1523.4,19.8
731,palm-tree,12,16,56,4.0,1523.4,20.7
732,palm-tree,12,16,56,4.0,1523.4,21.6
733,palm-tree,12,16,56,4.0,1523.4,22.5
734,palm-tree,12,16,56,4.0,1523.4,23.4
735,palm-tree,12,16,56,4.0,1523.4,24.3
736,palm-tree,12,16,56,4.0,1523.4,25.2
737,palm-tree,12,16,56,4.0,1523.4,26.1
738,palm-tree,12,16,56,4.0,1523.4,27.0
739,palm-tree,12,16,56,4.0,1523.4,27.9
740,palm-tree,12,16,56,4.0,1523.4,28.8
741,palm-tree,12,16,56,4.0,1523.4,29.7
742,palm-tree,12,16,56,4.9,1523.4,18.0
743,palm-tree,12,16,56,4.9,1523.4,18.9
744,palm-tree,12,16,56,4.9,1523.4,19.8
745,palm-tree,12,16,56,4.9,1523.4,20.7
746,palm-tree,12,16,56,4.9,1523.4,21.6
747,palm-tree,12,16,56,4.9,1523.4,22.5
748,palm-tree,12,16,56,4.9,1523.4,23.4
749,palm-tree,12,16,56,4.9,1523.4,24.3
750,palm-tree,12,16,56,4.9,1523.4,25.2
751,palm-tree,12,16,56,4.9,1523.4,26.1
752,palm-tree,12,16,56,4.9,1523.4,27.0
753,palm-tree,12,16,56,4.9,1523.4,27.9
754,palm-tree,12,16,56,4.9,1523.4,28.8
755,palm-tree,12,16,56,4.9,1523.4,29.7
756,palm-tree,12,16,56,4.0,1524.3,18.0
757,palm-tree,12,16,56,4.0,1524.3,18.9
758,palm-tree,12,16,56,4.0,1524.3,19.8
759,palm-tree,12,16,56,4.0,1524.3,20.7
760,palm-tree,12,16,56,4.0,1524.3,21.6
761,palm-tree,12,16,56,4.0,1524.3,22.5
762,palm-tree,12,16,56,4.0,1524.3,23.4
763,palm-tree,12,16,56,4.0,1524.3,24.3
764,palm-tree,12,16,56,4.0,1524.3,25.2
765,palm-tree,12,16,56,4.0,1524.3,26.1
766,palm-tree,12,16,56,4.0,1524.3,27.0
767,palm-tree,12,16,56,4.0,1524.3,27.9
768,palm-tree,12,16,56,4.0,1524.3,28.8
769,palm-tree,12,16,56,4.0,1524.3,29.7
770,palm-tree,12,16,56,4.9,1524.3,18.0
771,palm-tree,12,16,56,4.9,1524.3,18.9
772,palm-tree,12,16,56,4.9,1524.3,19.8
773,palm-tree,12,16,56,4.9,1524.3,20.7
774,palm-tree,12,16,56,4.9,1524.3,21.6
775,palm-tree,12,16,56,4.9,1524.3,22.5
776,palm-tree,12,16,56,4.9,1524.3,23.4
777,palm-tree,12,16,56,4.9,1524.3,24.3
778,palm-tree,12,16,56,4.9,1524.3,25.2
779,palm-tree,12,16,56,4.9,1524.3,26.1
780,palm-tree,12,16,56,4.9,1524.3,27.0
781,palm-tree,12,16,56,4.9,1524.3,27.9
782,palm-tree,12,16,56,4.9,1524.3,28.8
783,palm-tree,12,16,56,4.9,1524.3,29.7
784,palm-tree,12,16,56,4.0,1525.2,18.0
785,palm-tree,12,16,56,4.0,1525.2,18.9
786,palm-tree,12,16,56,4.0,1525.2,19.8
787,palm-tree,12,16,56,4.0,1525.2,20.7
788,palm-tree,12,16,56,4.0,1525.2,21.6
789,palm-tree,12,16,56,4.0,1525.2,22.5
790,palm-tree,12,16,56,4.0,1525.2,23.4
791,palm-tree,12,16,56,4.0,1525.2,24.3
792,palm-tree,12,16,56,4.0,1525.2,25.2
793,palm-tree,12,16,56,4.0,1525.2,26.1
794,palm-tree,12,16,56,4.0,1525.2,27.0
795,palm-tree,12,16,56,4.0,1525.2,27.9
796,palm-tree,12,16,56,4.0,1525.2,28.8
797,palm-tree,12,16,56,4.0,1525.2,29.7
798,palm-tree,12,16,56,4.9,1525.2,18.0
799,palm-tree,12,16,56,4.9,1525.2,18.9
800,palm-tree,12,16,56,4.9,1525.2,19.8
801,palm-tree,12,16,56,4.9,1525.2,20.7
802,palm-tree,12,16,56,4.9,1525.2,21.6
803,palm-tree,12,16,56,4.9,1525.2,22.5
804,palm-tree,12,16,56,4.9,1525.2,23.4
805,palm-tree,12,16,56,4.9,1525.2,24.3
806,palm-tree,12,16,56,4.9,1525.2,25.2
807,palm-tree,12,16,56,4.9,1525.2,26.1
808,palm-tree,12,16,56,4.9,1525.2,27.0
809,palm-tree,12,16,56,4.9,1525.2,27.9
810,palm-tree,12,16,56,4.9,1525.2,28.8
811,palm-tree,12,16,56,4.9,1525.2,29.7
812,palm-tree,12,16,56,4.0,1526.1,18.0
813,palm-tree,12,16,56,4.0,1526.1,18.9
814,palm-tree,12,16,56,4.0,1526.1,19.8
815,palm-tree,12,16,56,4.0,1526.1,20.7
816,palm-tree,12,16,56,4.0,1526.1,21.6
817,palm-tree,12,16,56,4.0,1526.1,22.5
818,palm-tree,12,16,56,4.0,1526.1,23.4
819,palm-tree,12,16,56,4.0,1526.1,24.3
820,palm-tree,12,16,56,4.0,1526.1,25.2
821,palm-tree,12,16,56,4.0,1526.1,26.1
822,palm-tree,12,16,56,4.0,1526.1,27.0
823,palm-tree,12,16,56,4.0,1526.1,27.9
824,palm-tree,12,16,56,4.0,1526.1,28.8
825,palm-tree,12,16,56,4.0,1526.1,29.7
826,palm-tree,12,16,56,4.9,1526.1,18.0
827,palm-tree,12,16,56,4.9,1526.1,18.9
828,palm-tree,12,16,56,4.9,1526.1,19.8
829,palm-tree,12,16,56,4.9,1526.1,20.7
830,palm-tree,12,16,56,4.9,1526.1,21.6
831,palm-tree,12,16,56,4.9,1526.1,22.5
832,palm-tree,12,16,56,4.9,1526.1,23.4
833,palm-tree,12,16,56,4.9,1526.1,24.3
834,palm-tree,12,16,56,4.9,1526.1,25.2
835,palm-tree,12,16,56,4.9,1526.1,26.1
836,palm-tree,12,16,56,4.9,1526.1,27.0
837,palm-tree,12,16,56,4.9,1526.1,27.9
838,palm-tree,12,16,56,4.9,1526.1,28.8
839,palm-tree,12,16,56,4.9,1526.1,29.7
840,palm-tree,12,16,56,4.0,1527.0,18.0
841,palm-tree,12,16,56,4.0,1527.0,18.9
842,palm-tree,12,16,56,4.0,1527.0,19.8
843,palm-tree,12,16,56,4.0,1527.0,20.7
844,palm-tree,12,16,56,4.0,1527.0,21.6
845,palm-tree,12,16,56,4.0,1527.0,22.5
846,palm-tree,12,16,56,4.0,1527.0,23.4
847,palm-tree,12,16,56,4.0,1527.0,24.3
848,palm-tree,12,16,56,4.0,1527.0,25.2
849,palm-tree,12,16,56,4.0,1527.0,26.1
850,palm-tree,12,16,56,4.0,1527.0,27.0
851,palm-tree,12,16,56,4.0,1527.0,27.9
852,palm-tree,12,16,56,4.0,1527.0,28.8
853,palm-tree,12,16,56,4.0,1527.0,29.7
854,palm-tree,12,16,56,4.9,1527.0,18.0
855,palm-tree,12,16,56,4.9,1527.0,18.9
856,palm-tree,12,16,56,4.9,1527.0,19.8
857,palm-tree,12,16,56,4.9,1527.0,20.7
858,palm-tree,12,16,56,4.9,1527.0,21.6
859,palm-tree,12,16,56,4.9,1527.0,22.5
860,palm-tree,12,16,56,4.9,1527.0,23.4
861,palm-tree,12,16,56,4.9,1527.0,24.3
862,palm-tree,12,16,56,4.9,1527.0,25.2
863,palm-tree,12,16,56,4.9,1527.0,26.1
864,palm-tree,12,16,56,4.9,1527.0,27.0
865,palm-tree,12,16,56,4.9,1527.0,27.9
866,palm-tree,12,16,56,4.9,1527.0,28.8
867,palm-tree,12,16,56,4.9,1527.0,29.7
868,palm-tree,12,16,56,4.0,1527.9,18.0
869,palm-tree,12,16,56,4.0,1527.9,18.9
870,palm-tree,12,16,56,4.0,1527.9,19.8
871,palm-tree,12,16,56,4.0,1527.9,20.7
872,palm-tree,12,16,56,4.0,1527.9,21.6
873,palm-tree,12,16,56,4.0,1527.9,22.5
874,palm-tree,12,16,56,4.0,1527.9,23.4
875,palm-tree,12,16,56,4.0,1527.9,24.3
876,palm-tree,12,16,56,4.0,1527.9,25.2
877,palm-tree,12,16,56,4.0,1527.9,26.1
878,palm-tree,12,16,56,4.0,1527.9,27.0
879,palm-tree,12,16,56,4.0,1527.9,27.9
880,palm-tree,12,16,56,4.0,1527.9,28.8
881,palm-tree,12,16,56,4.0,1527.9,29.7
882,palm-tree,12,16,56,4.9,1527.9,18.0
883,palm-tree,12,16,56,4.9,1527.9,18.9
884,palm-tree,12,16,56,4.9,1527.9,19.8
885,palm-tree,12,16,56,4.9,1527.9,20.7
886,palm-tree,12,16,56,4.9,1527.9,21.6
887,palm-tree,12,16,56,4.9,1527.9,22.5
888,palm-tree,12,16,56,4.9,1527.9,23.4
889,palm-tree,12,16,56,4.9,1527.9,24.3
890,palm-tree,12,16,56,4.9,1527.9,25.2
891,palm-tree,12,16,56,4.9,1527.9,26.1
892,palm-tree,12,16,56,4.9,1527.9,27.0
893,palm-tree,12,16,56,4.9,1527.9,27.9
894,palm-tree,12,16,56,4.9,1527.9,28.8
895,palm-tree,12,16,56,4.9,1527.9,29.7
896,palm-tree,12,16,56,4.0,1528.8,18.0
897,palm-tree,12,16,56,4.0,1528.8,18.9
898,palm-tree,12,16,56,4.0,1528.8,19.8
899,palm-tree,12,16,56,4.0,1528.8,20.7
900,palm-tree,12,16,56,4.0,1528.8,21.6
901,palm-tree,12,16,56,4.0,1528.8,22.5
902,palm-tree,12,16,56,4.0,1528.8,23.4
903,palm-tree,12,16,56,4.0,1528.8,24.3
904,palm-tree,12,16,56,4.0,1528.8,25.2
905,palm-tree,12,16,56,4.0,1528.8,26.1
906,palm-tree,12,16,56,4.0,1528.8,27.0
907,palm-tree,12,16,56,4.0,1528.8,27.9
908,palm-tree,12,16,56,4.0,1528.8,28.8
909,palm-tree,12,16,56,4.0,1528.8,29.7
910,palm-tree,12,16,56,4.9,1528.8,18.0
911,palm-tree,12,16,56,4.9,1528.8,18.9
912,palm-tree,12,16,56,4.9,1528.8,19.8
913,palm-tree,12,16,56,4.9,1528.8,20.7
914,palm-tree,12,16,56,4.9,1528.8,21.6
915,palm-tree,12,16,56,4.9,1528.8,22.5
916,palm-tree,12,16,56,4.9,1528.8,23.4
917,palm-tree,12,16,56,4.9,1528.8,24.3
918,palm-tree,12,16,56,4.9,1528.8,25.2
919,palm-tree,12,16,56,4.9,1528.8,26.1
920,palm-tree,12,16,56,4.9,1528.8,27.0
921,palm-tree,12,16,56,4.9,1528.8,27.9
922,palm-tree,12,16,56,4.9,1528.8,28.8
923,palm-tree,12,16,56,4.9,1528.8,29.7
924,palm-tree,12,16,56,4.0,1529.7,18.0
925,palm-tree,12,16,56,4.0,1529.7,18.9
926,palm-tree,12,16,56,4.0,1529.7,19.8
927,palm-tree,12,16,56,4.0,1529.7,20.7
928,palm-tree,12,16,56,4.0,1529.7,21.6
929,palm-tree,12,16,56,4.0,1529.7,22.5
930,palm-tree,12,16,56,4.0,1529.7,23.4
931,palm-tree,12,16,56,4.0,1529.7,24.3
932,palm-tree,12,16,56,4.0,1529.7,25.2
933,palm-tree,12,16,56,4.0,1529.7,26.1
934,palm-tree,12,16,56,4.0,1529.7,27.0
935,palm-tree,12,16,56,4.0,1529.7,27.9
936,palm-tree,12,16,56,4.0,1529.7,28.8
937,palm-tree,12,16,56,4.0,1529.7,29.7
938,palm-tree,12,16,56,4.9,1529.7,18.0
939,palm-tree,12,16,56,4.9,1529.7,18.9
940,palm-tree,12,16,56,4.9,1529.7,19.8
941,palm-tree,12,16,56,4.9,1529.7,20.7
942,palm-tree,12,16,56,4.9,1529.7,21.6
943,palm-tree,12,16,56,4.9,1529.7,22.5
944,palm-tree,12,16,56,4.9,1529.7,23.4
945,palm-tree,12,16,56,4.9,1529.7,24.3
946,palm-tree,12,16,56,4.9,1529.7,25.2
947,palm-tree,12,16,56,4.9,1529.7,26.1
948,palm-tree,12,16,56,4.9,1529.7,27.0
949,palm-tree,12,16,56,4.9,1529.7,27.9
950,palm-tree,12,16,56,4.9,1529.7,28.8
951,palm-tree,12,16,56,4.9,1529.7,29.7
952,palm-tree,12,16,56,4.0,1530.6,18.0
953,palm-tree,12,16,56,4.0,1530.6,18.9
954,palm-tree,12,16,56,4.0,1530.6,19.8
955,palm-tree,12,16,56,4.0,1530.6,20.7
956,palm-tree,12,16,56,4.0,1530.6,21.6
957,palm-tree,12,16,56,4.0,1530.6,22.5
958,palm-tree,12,16,56,4.0,1530.6,23.4
959,palm-tree,12,16,56,4.0,1530.6,24.3
960,palm-tree,12,16,56,4.0,1530.6,25.2
961,palm-tree,12,16,56,4.0,1530.6,26.1
962,palm-tree,12,16,56,4.0,1530.6,27.0
963,palm-tree,12,16,56,4.0,1530.6,27.9
964,palm-tree,12,16,56,4.0,1530.6,28.8
965,palm-tree,12,16,56,4.0,1530.6,29.7
966,palm-tree,12,16,56,4.9,1530.6,18.0
967,palm-tree,12,16,56,4.9,1530.6,18.9
968,palm-tree,12,16,56,4.9,1530.6,19.8
969,palm-tree,12,16,56,4.9,1530.6,20.7
970,palm-tree,12,16,56,4.9,1530.6,21.6
971,palm-tree,12,16,56,4.9,1530.6,22.5
972,palm-tree,12,16,56,4.9,1530.6,23.4
973,palm-tree,12,16,56,4.9,1530.6,24.3
974,palm-tree,12,16,56,4.9,1530.6,25.2
975,palm-tree,12,16,56,4.9,1530.6,26.1
976,palm-tree,12,16,56,4.9,1530.6,27.0
977,palm-tree,12,16,56,4.9,1530.6,27.9
978,palm-tree,12,16,56,4.9,1530.6,28.8
979,palm-tree,12,16,56,4.9,1530.6,29.7
980,palm-tree,12,16,56,4.0,1531.5,18.0
981,palm-tree,12,16,56,4.0,1531.5,18.9
982,palm-tree,12,16,56,4.0,1531.5,19.8
983,palm-tree,12,16,56,4.0,1531.5,20.7
984,palm-tree,12,16,56,4.0,1531.5,21.6
985,palm-tree,12,16,56,4.0,1531.5,22.5
986,palm-tree,12,16,56,4.0,1531.5,23.4
987,palm-tree,12,16,56,4.0,1531.5,24.3
988,palm-tree,12,16,56,4.0,1531.5,25.2
989,palm-tree,12,16,56,4.0,1531.5,26.1
990,palm-tree,12,16,56,4.0,1531.5,27.0
991,palm-tree,12,16,56,4.0,1531.5,27.9
992,palm-tree,12,16,56,4.0,1531.5,28.8
993,palm-tree,12,16,56,4.0,1531.5,29.7
994,palm-tree,12,16,56,4.9,1531.5,18.0
995,palm-tree,12,16,56,4.9,1531.5,18.9
996,palm-tree,12,16,56,4.9,1531.5,19.8
997,palm-tree,12,16,56,4.9,1531.5,20.7
998,palm-tree,12,16,56,4.9,1531.5,21.6
999,palm-tree,12,16,56,4.9,1531.5,22.5
1000,palm-tree,12,16,56,4.9,1531.5,23.4
1001,palm-tree,12,16,56,4.9,1531.5,24.3
1002,palm-tree,12,16,56,4.9,1531.5,25.2
1003,palm-tree,12,16,56,4.9,1531.5,26.1
1004,palm-tree,12,16,56,4.9,1531.5,27.0
1005,palm-tree,12,16,56,4.9,1531.5,27.9
1006,palm-tree,12,16,56,4.9,1531.5,28.8
1007,palm-tree,12,16,56,4.9,1531.5,29.7
1008,palm-tree,12,16,56,4.0,1532.4,18.0
1009,palm-tree,12,16,56,4.0,1532.4,18.9
1010,palm-tree,12,16,56,4.0,1532.4,19.8
1011,palm-tree,12,16,56,4.0,1532.4,20.7
1012,palm-tree,12,16,56,4.0,1532.4,21.6
1013,palm-tree,12,16,56,4.0,1532.4,22.5
1014,palm-tree,12,16,56,4.0,1532.4,23.4
1015,palm-tree,12,16,56,4.0,1532.4,24.3
1016,palm-tree,12,16,56,4.0,1532.4,25.2
1017,palm-tree,12,16,56,4.0,1532.4,26.1
1018,palm-tree,12,16,56,4.0,1532.4,27.0
1019,palm-tree,12,16,56,4.0,1532.4,27.9
1020,palm-tree,12,16,56,4.0,1532.4,28.8
1021,palm-tree,12,16,56,4.0,1532.4,29.7
1022,palm-tree,12,16,56,4.9,1532.4,18.0
1023,palm-tree,12,16,56,4.9,1532.4,18.9
1024,palm-tree,12,16,56,4.9,1532.4,19.8
1025,palm-tree,12,16,56,4.9,1532.4,20.7
1026,palm-tree,12,16,56,4.9,1532.4,21.6
1027,palm-tree,12,16,56,4.9,1532.4,22.5
1028,palm-tree,12,16,56,4.9,1532.4,23.4
1029,palm-tree,12,16,56,4.9,1532.4,24.3
1030,palm-tree,12,16,56,4.9,1532.4,25.2
1031,palm-tree,12,16,56,4.9,1532.4,26.1
