,Plant,N,P,K,pH,Rainfall,Temperature
558,tomatos,50,130,250,6.8,709.0,32.6
559,tomatos,50,130,250,6.8,709.0,33.5
560,tomatos,50,130,250,6.8,709.0,34.4
561,tomatos,50,130,250,5.0,709.9,20.0
562,tomatos,50,130,250,5.0,709.9,20.9
563,tomatos,50,130,250,5.0,709.9,21.8
564,tomatos,50,130,250,5.0,709.9,22.7
565,tomatos,50,130,250,5.0,709.9,23.6
566,tomatos,50,130,250,5.0,709.9,24.5
567,tomatos,50,130,250,5.0,709.9,25.4
568,tomatos,50,130,250,5.0,709.9,26.3
569,tomatos,50,130,250,5.0,709.9,27.2
570,tomatos,50,130,250,5.0,709.9,28.1
571,tomatos,50,130,250,5.0,709.9,29.0
572,tomatos,50,130,250,5.0,709.9,29.9
573,tomatos,50,130,250,5.0,709.9,30.8
574,tomatos,50,130,250,5.0,709.9,31.7
575,tomatos,50,130,250,5.0,709.9,32.6
576,tomatos,50,130,250,5.0,709.9,33.5
577,tomatos,50,130,250,5.0,709.9,34.4
578,tomatos,50,130,250,5.9,709.9,20.0
579,tomatos,50,130,250,5.9,709.9,20.9
580,tomatos,50,130,250,5.9,709.9,21.8
581,tomatos,50,130,250,5.9,709.9,22.7
582,tomatos,50,130,250,5.9,709.9,23.6
583,tomatos,50,130,250,5.9,709.9,24.5
584,tomatos,50,130,250,5.9,709.9,25.4
585,tomatos,50,130,250,5.9,709.9,26.3
586,tomatos,50,130,250,5.9,709.9,27.2
587,tomatos,50,130,250,5.9,709.9,28.1
588,tomatos,50,130,250,5.9,709.9,29.0
589,tomatos,50,130,250,5.9,709.9,29.9
590,tomatos,50,130,250,5.9,709.9,30.8
591,tomatos,50,130,250,5.9,709.9,31.7
592,tomatos,50,130,250,5.9,709.9,32.6
593,tomatos,50,130,250,5.9,709.9,33.5
594,tomatos,50,130,250,5.9,709.9,34.4
595,tomatos,50,130,250,6.8,709.9,20.0
596,tomatos,50,130,250,6.8,709.9,20.9
597,tomatos,50,130,250,6.8,709.9,21.8
598,tomatos,50,130,250,6.8,709.9,22.7
599,tomatos,50,130,250,6.8,709.9,23.6
600,tomatos,50,130,250,6.8,709.9,24.5
601,tomatos,50,130,250,6.8,709.9,25.4
602,tomatos,50,130,250,6.8,709.9,26.3
603,tomatos,50,130,250,6.8,709.9,27.2
604,tomatos,50,130,250,6.8,709.9,28.1
605,tomatos,50,130,250,6.8,709.9,29.0
606,tomatos,50,130,250,6.8,709.9,29.9
607,tomatos,50,130,250,6.8,709.9,30.8
608,tomatos,50,130,250,6.8,709.9,31.7
609,tomatos,50,130,250,6.8,709.9,32.6
610,tomatos,50,130,250,6.8,709.9,33.5
611,tomatos,50,130,250,6.8,709.9,34.4
612,tomatos,50,130,250,5.0,710.8,20.0
613,tomatos,50,130,250,5.0,710.8,20.9
614,tomatos,50,130,250,5.0,710.8,21.8
615,tomatos,50,130,250,5.0,710.8,22.7
616,tomatos,50,130,250,5.0,710.8,23.6
617,tomatos,50,130,250,5.0,710.8,24.5
618,tomatos,50,130,250,5.0,710.8,25.4
619,tomatos,50,130,250,5.0,710.8,26.3
620,tomatos,50,130,250,5.0,710.8,27.2
621,tomatos,50,130,250,5.0,710.8,28.1
622,tomatos,50,130,250,5.0,710.8,29.0
623,tomatos,50,130,250,5.0,710.8,29.9
624,tomatos,50,130,250,5.0,710.8,30.8
625,tomatos,50,130,250,5.0,710.8,31.7
626,tomatos,50,130,250,5.0,710.8,32.6
627,tomatos,50,130,250,5.0,710.8,33.5
628,tomatos,50,130,250,5.0,710.8,34.4
629,tomatos,50,130,250,5.9,710.8,20.0
630,tomatos,50,130,250,5.9,710.8,20.9
631,tomatos,50,130,250,5.9,710.8,21.8
632,tomatos,50,130,250,5.9,710.8,22.7
633,tomatos,50,130,250,5.9,710.8,23.6
634,tomatos,50,130,250,5.9,710.8,24.5
635,tomatos,50,130,250,5.9,710.8,25.4
636,tomatos,50,130,250,5.9,710.8,26.3
637,tomatos,50,130,250,5.9,710.8,27.2
638,tomatos,50,130,250,5.9,710.8,28.1
639,tomatos,50,130,250,5.9,710.8,29.0
640,tomatos,50,130,250,5.9,710.8,29.9
641,tomatos,50,130,250,5.9,710.8,30.8
642,tomatos,50,130,250,5.9,710.8,31.7
643,tomatos,50,130,250,5.9,710.8,32.6
644,tomatos,50,130,250,5.9,710.8,33.5
645,tomatos,50,130,250,5.9,710.8,34.4
646,tomatos,50,130,250,6.8,710.8,20.0
647,tomatos,50,130,250,6.8,710.8,20.9
648,tomatos,50,130,250,6.8,710.8,21.8
649,tomatos,50,130,250,6.8,710.8,22.7
650,tomatos,50,130,250,6.8,710.8,23.6
651,tomatos,50,130,250,6.8,710.8,24.5
652,tomatos,50,130,250,6.8,710.8,25.4
653,tomatos,50,130,250,6.8,710.8,26.3
654,tomatos,50,130,250,6.8,710.8,27.2
655,tomatos,50,130,250,6.8,710.8,28.1
656,tomatos,50,130,250,6.8,710.8,29.0
657,tomatos,50,130,250,6.8,710.8,29.9
658,tomatos,50,130,250,6.8,710.8,30.8
659,tomatos,50,130,250,6.8,710.8,31.7
660,tomatos,50,130,250,6.8,710.8,32.6
661,tomatos,50,130,250,6.8,710.8,33.5
662,tomatos,50,130,250,6.8,710.8,34.4
663,tomatos,50,130,250,5.0,711.7,20.0
664,tomatos,50,130,250,5.0,711.7,20.9
665,tomatos,50,130,250,5.0,711.7,21.8
666,tomatos,50,130,250,5.0,711.7,22.7
667,tomatos,50,130,250,5.0,711.7,23.6
668,tomatos,50,130,250,5.0,711.7,24.5
669,tomatos,50,130,250,5.0,711.7,25.4
670,tomatos,50,130,250,5.0,711.7,26.3
671,tomatos,50,130,250,5.0,711.7,27.2
672,tomatos,50,130,250,5.0,711.7,28.1
673,tomatos,50,130,250,5.0,711.7,29.0
674,tomatos,50,130,250,5.0,711.7,29.9
675,tomatos,50,130,250,5.0,711.7,30.8
676,tomatos,50,130,250,5.0,711.7,31.7
677,tomatos,50,130,250,5.0,711.7,32.6
678,tomatos,50,130,250,5.0,711.7,33.5
679,tomatos,50,130,250,5.0,711.7,34.4
680,tomatos,50,130,250,5.9,711.7,20.0
681,tomatos,50,130,250,5.9,711.7,20.9
682,tomatos,50,130,250,5.9,711.7,21.8
683,tomatos,50,130,250,5.9,711.7,22.7
684,tomatos,50,130,250,5.9,711.7,23.6
685,tomatos,50,130,250,5.9,711.7,24.5
686,tomatos,50,130,250,5.9,711.7,25.4
687,tomatos,50,130,250,5.9,711.7,26.3
688,tomatos,50,130,250,5.9,711.7,27.2
689,tomatos,50,130,250,5.9,711.7,28.1
690,tomatos,50,130,250,5.9,711.7,29.0
691,tomatos,50,130,250,5.9,711.7,29.9
692,tomatos,50,130,250,5.9,711.7,30.8
693,tomatos,50,130,250,5.9,711.7,31.7
694,tomatos,50,130,250,5.9,711.7,32.6
695,tomatos,50,130,250,5.9,711.7,33.5
696,tomatos,50,130,250,5.9,711.7,34.4
697,tomatos,50,130,250,6.8,711.7,20.0
698,tomatos,50,130,250,6.8,711.7,20.9
699,tomatos,50,130,250,6.8,711.7,21.8
700,tomatos,50,130,250,6.8,711.7,22.7
701,tomatos,50,130,250,6.8,711.7,23.6
702,tomatos,50,130,250,6.8,711.7,24.5
703,tomatos,50,130,250,6.8,711.7,25.4
704,tomatos,50,130,250,6.8,711.7,26.3
705,tomatos,50,130,250,6.8,711.7,27.2
706,tomatos,50,130,250,6.8,711.7,28.1
707,tomatos,50,130,250,6.8,711.7,29.0
708,tomatos,50,130,250,6.8,711.7,29.9
709,tomatos,50,130,250,6.8,711.7,30.8
710,tomatos,50,130,250,6.8,711.7,31.7
711,tomatos,50,130,250,6.8,711.7,32.6
712,tomatos,50,130,250,6.8,711.7,33.5
713,tomatos,50,130,250,6.8,711.7,34.4
714,tomatos,50,130,250,5.0,712.6,20.0
715,tomatos,50,130,250,5.0,712.6,20.9
716,tomatos,50,130,250,5.0,712.6,21.8
717,tomatos,50,130,250,5.0,712.6,22.7
718,tomatos,50,130,250,5.0,712.6,23.6
719,tomatos,50,130,250,5.0,712.6,24.5
720,tomatos,50,130,250,5.0,712.6,25.4
721,tomatos,50,130,250,5.0,712.6,26.3
722,tomatos,50,130,250,5.0,712.6,27.2
723,tomatos,50,130,250,5.0,712.6,28.1
724,tomatos,50,130,250,5.0,712.6,29.0
725,tomatos,50,130,250,5.0,712.6,29.9
726,tomatos,50,130,250,5.0,712.6,30.8
727,tomatos,50,130,250,5.0,712.6,31.7
728,tomatos,50,130,250,5.0,712.6,32.6
729,tomatos,50,130,250,5.0,712.6,33.5
730,tomatos,50,130,250,5.0,712.6,34.4
731,tomatos,50,130,250,5.9,712.6,20.0
732,tomatos,50,130,250,5.9,712.6,20.9
733,tomatos,50,130,250,5.9,712.6,21.8
734,tomatos,50,130,250,5.9,712.6,22.7
735,tomatos,50,130,250,5.9,712.6,23.6
736,tomatos,50,130,250,5.9,712.6,24.5
737,tomatos,50,130,250,5.9,712.6,25.4
738,tomatos,50,130,250,5.9,712.6,26.3
739,tomatos,50,130,250,5.9,712.6,27.2
740,tomatos,50,130,250,5.9,712.6,28.1
741,tomatos,50,130,250,5.9,712.6,29.0
742,tomatos,50,130,250,5.9,712.6,29.9
743,tomatos,50,130,250,5.9,712.6,30.8
744,tomatos,50,130,250,5.9,712.6,31.7
745,tomatos,50,130,250,5.9,712.6,32.6
746,tomatos,50,130,250,5.9,712.6,33.5
747,tomatos,50,130,250,5.9,712.6,34.4
748,tomatos,50,130,250,6.8,712.6,20.0
749,tomatos,50,130,250,6.8,712.6,20.9
750,tomatos,50,130,250,6.8,712.6,21.8
751,tomatos,50,130,250,6.8,712.6,22.7
752,tomatos,50,130,250,6.8,712.6,23.6
753,tomatos,50,130,250,6.8,712.6,24.5
754,tomatos,50,130,250,6.8,712.6,25.4
755,tomatos,50,130,250,6.8,712.6,26.3
756,tomatos,50,130,250,6.8,712.6,27.2
757,tomatos,50,130,250,6.8,712.6,28.1
758,tomatos,50,130,250,6.8,712.6,29.0
759,tomatos,50,130,250,6.8,712.6,29.9
760,tomatos,50,130,250,6.8,712.6,30.8
761,tomatos,50,130,250,6.8,712.6,31.7
762,tomatos,50,130,250,6.8,712.6,32.6
763,tomatos,50,130,250,6.8,712.6,33.5
764,tomatos,50,130,250,6.8,712.6,34.4
765,tomatos,50,130,250,5.0,713.5,20.0
766,tomatos,50,130,250,5.0,713.5,20.9
767,tomatos,50,130,250,5.0,713.5,21.8
768,tomatos,50,130,250,5.0,713.5,22.7
769,tomatos,50,130,250,5.0,713.5,23.6
770,tomatos,50,130,250,5.0,713.5,24.5
771,tomatos,50,130,250,5.0,713.5,25.4
772,tomatos,50,130,250,5.0,713.5,26.3
773,tomatos,50,130,250,5.0,713.5,27.2
774,tomatos,50,130,250,5.0,713.5,28.1
775,tomatos,50,130,250,5.0,713.5,29.0
776,tomatos,50,130,250,5.0,713.5,29.9
777,tomatos,50,130,250,5.0,713.5,30.8
778,tomatos,50,130,250,5.0,713.5,31.7
779,tomatos,50,130,250,5.0,713.5,32.6
780,tomatos,50,130,250,5.0,713.5,33.5
781,tomatos,50,130,250,5.0,713.5,34.4
782,tomatos,50,130,250,5.9,713.5,20.0
783,tomatos,50,130,250,5.9,713.5,20.9
784,tomatos,50,130,250,5.9,713.5,21.8
785,tomatos,50,130,250,5.9,713.5,22.7
786,tomatos,50,130,250,5.9,713.5,23.6
787,tomatos,50,130,250,5.9,713.5,24.5
788,tomatos,50,130,250,5.9,713.5,25.4
789,tomatos,50,130,250,5.9,713.5,26.3
790,tomatos,50,130,250,5.9,713.5,27.2
791,tomatos,50,130,250,5.9,713.5,28.1
792,tomatos,50,130,250,5.9,713.5,29.0
793,tomatos,50,130,250,5.9,713.5,29.9
794,tomatos,50,130,250,5.9,713.5,30.8
795,tomatos,50,130,250,5.9,713.5,31.7
796,tomatos,50,130,250,5.9,713.5,32.6
797,tomatos,50,130,250,5.9,713.5,33.5
798,tomatos,50,130,250,5.9,713.5,34.4
799,tomatos,50,130,250,6.8,713.5,20.0
800,tomatos,50,130,250,6.8,713.5,20.9
801,tomatos,50,130,250,6.8,713.5,21.8
802,tomatos,50,130,250,6.8,713.5,22.7
803,tomatos,50,130,250,6.8,713.5,23.6
804,tomatos,50,130,250,6.8,713.5,24.5
805,tomatos,50,130,250,6.8,713.5,25.4
806,tomatos,50,130,250,6.8,713.5,26.3
807,tomatos,50,130,250,6.8,713.5,27.2
808,tomatos,50,130,250,6.8,713.5,28.1
809,tomatos,50,130,250,6.8,713.5,29.0
810,tomatos,50,130,250,6.8,713.5,29.9
811,tomatos,50,130,250,6.8,713.5,30.8
812,tomatos,50,130,250,6.8,713.5,31.7
813,tomatos,50,130,250,6.8,713.5,32.6
814,tomatos,50,130,250,6.8,713.5,33.5
815,tomatos,50,130,250,6.8,713.5,34.4
816,tomatos,50,130,250,5.0,714.4,20.0
817,tomatos,50,130,250,5.0,714.4,20.9
818,tomatos,50,130,250,5.0,714.4,21.8
819,tomatos,50,130,250,5.0,714.4,22.7
820,tomatos,50,130,250,5.0,714.4,23.6
821,tomatos,50,130,250,5.0,714.4,24.5
822,tomatos,50,130,250,5.0,714.4,25.4
823,tomatos,50,130,250,5.0,714.4,26.3
824,tomatos,50,130,250,5.0,714.4,27.2
825,tomatos,50,130,250,5.0,714.4,28.1
826,tomatos,50,130,250,5.0,714.4,29.0
827,tomatos,50,130,250,5.0,714.4,29.9
828,tomatos,50,130,250,5.0,714.4,30.8
829,tomatos,50,130,250,5.0,714.4,31.7
830,tomatos,50,130,250,5.0,714.4,32.6
831,tomatos,50,130,250,5.0,714.4,33.5
832,tomatos,50,130,250,5.0,714.4,34.4
833,tomatos,50,130,250,5.9,714.4,20.0
834,tomatos,50,130,250,5.9,714.4,20.9
835,tomatos,50,130,250,5.9,714.4,21.8
836,tomatos,50,130,250,5.9,714.4,22.7
837,tomatos,50,130,250,5.9,714.4,23.6
838,tomatos,50,130,250,5.9,714.4,24.5
839,tomatos,50,130,250,5.9,714.4,25.4
840,tomatos,50,130,250,5.9,714.4,26.3
841,tomatos,50,130,250,5.9,714.4,27.2
842,tomatos,50,130,250,5.9,714.4,28.1
843,tomatos,50,130,250,5.9,714.4,29.0
844,tomatos,50,130,250,5.9,714.4,29.9
845,tomatos,50,130,250,5.9,714.4,30.8
846,tomatos,50,130,250,5.9,714.4,31.7
847,tomatos,50,130,250,5.9,714.4,32.6
848,tomatos,50,130,250,5.9,714.4,33.5
849,tomatos,50,130,250,5.9,714.4,34.4
850,tomatos,50,130,250,6.8,714.4,20.0
851,tomatos,50,130,250,6.8,714.4,20.9
852,tomatos,50,130,250,6.8,714.4,21.8
853,tomatos,50,130,250,6.8,714.4,22.7
854,tomatos,50,130,250,6.8,714.4,23.6
855,tomatos,50,130,250,6.8,714.4,24.5
856,tomatos,50,130,250,6.8,714.4,25.4
857,tomatos,50,130,250,6.8,714.4,26.3
858,tomatos,50,130,250,6.8,714.4,27.2
859,tomatos,50,130,250,6.8,714.4,28.1
860,tomatos,50,130,250,6.8,714.4,29.0
861,tomatos,50,130,250,6.8,714.4,29.9
862,tomatos,50,130,250,6.8,714.4,30.8
863,tomatos,50,130,250,6.8,714.4,31.7
864,tomatos,50,130,250,6.8,714.4,32.6
865,tomatos,50,130,250,6.8,714.4,33.5
866,tomatos,50,130,250,6.8,714.4,34.4
867,tomatos,50,130,250,5.0,715.3,20.0
868,tomatos,50,130,250,5.0,715.3,20.9
869,tomatos,50,130,250,5.0,715.3,21.8
870,tomatos,50,130,250,5.0,715.3,22.7
871,tomatos,50,130,250,5.0,715.3,23.6
872,tomatos,50,130,250,5.0,715.3,24.5
873,tomatos,50,130,250,5.0,715.3,25.4
874,tomatos,50,130,250,5.0,715.3,26.3
875,tomatos,50,130,250,5.0,715.3,27.2
876,tomatos,50,130,250,5.0,715.3,28.1
877,tomatos,50,130,250,5.0,715.3,29.0
878,tomatos,50,130,250,5.0,715.3,29.9
879,tomatos,50,130,250,5.0,715.3,30.8
880,tomatos,50,130,250,5.0,715.3,31.7
881,tomatos,50,130,250,5.0,715.3,32.6
882,tomatos,50,130,250,5.0,715.3,33.5
883,tomatos,50,130,250,5.0,715.3,34.4
884,tomatos,50,130,250,5.9,715.3,20.0
885,tomatos,50,130,250,5.9,715.3,20.9
886,tomatos,50,130,250,5.9,715.3,21.8
887,tomatos,50,130,250,5.9,715.3,22.7
888,tomatos,50,130,250,5.9,715.3,23.6
889,tomatos,50,130,250,5.9,715.3,24.5
890,tomatos,50,130,250,5.9,715.3,25.4
891,tomatos,50,130,250,5.9,715.3,26.3
892,tomatos,50,130,250,5.9,715.3,27.2
893,tomatos,50,130,250,5.9,715.3,28.1
894,tomatos,50,130,250,5.9,715.3,29.0
895,tomatos,50,130,250,5.9,715.3,29.9
896,tomatos,50,130,250,5.9,715.3,30.8
897,tomatos,50,130,250,5.9,715.3,31.7
898,tomatos,50,130,250,5.9,715.3,32.6
899,tomatos,50,130,250,5.9,715.3,33.5
900,tomatos,50,130,250,5.9,715.3,34.4
901,tomatos,50,130,250,6.8,715.3,20.0
902,tomatos,50,130,250,6.8,715.3,20.9
903,tomatos,50,130,250,6.8,715.3,21.8
904,tomatos,50,130,250,6.8,715.3,22.7
905,tomatos,50,130,250,6.8,715.3,23.6
906,tomatos,50,130,250,6.8,715.3,24.5
907,tomatos,50,130,250,6.8,715.3,25.4
908,tomatos,50,130,250,6.8,715.3,26.3
909,tomatos,50,130,250,6.8,715.3,27.2
910,tomatos,50,130,250,6.8,715.3,28.1
911,tomatos,50,130,250,6.8,715.3,29.0
912,tomatos,50,130,250,6.8,715.3,29.9
913,tomatos,50,130,250,6.8,715.3,30.8
914,tomatos,50,130,250,6.8,715.3,31.7
915,tomatos,50,130,250,6.8,715.3,32.6
916,tomatos,50,130,250,6.8,715.3,33.5
917,tomatos,50,130,250,6.8,715.3,34.4
918,tomatos,50,130,250,5.0,716.2,20.0
919,tomatos,50,130,250,5.0,716.2,20.9
920,tomatos,50,130,250,5.0,716.2,21.8
921,tomatos,50,130,250,5.0,716.2,22.7
922,tomatos,50,130,250,5.0,716.2,23.6
923,tomatos,50,130,250,5.0,716.2,24.5
924,tomatos,50,130,250,5.0,716.2,25.4
925,tomatos,50,130,250,5.0,716.2,26.3
926,tomatos,50,130,250,5.0,716.2,27.2
927,tomatos,50,130,250,5.0,716.2,28.1
928,tomatos,50,130,250,5.0,716.2,29.0
929,tomatos,50,130,250,5.0,716.2,29.9
930,tomatos,50,130,250,5.0,716.2,30.8
931,tomatos,50,130,250,5.0,716.2,31.7
932,tomatos,50,130,250,5.0,716.2,32.6
933,tomatos,50,130,250,5.0,716.2,33.5
934,tomatos,50,130,250,5.0,716.2,34.4
935,tomatos,50,130,250,5.9,716.2,20.0
936,tomatos,50,130,250,5.9,716.2,20.9
937,tomatos,50,130,250,5.9,716.2,21.8
938,tomatos,50,130,250,5.9,716.2,22.7
939,tomatos,50,130,250,5.9,716.2,23.6
940,tomatos,50,130,250,5.9,716.2,24.5
941,tomatos,50,130,250,5.9,716.2,25.4
942,tomatos,50,130,250,5.9,716.2,26.3
943,tomatos,50,130,250,5.9,716.2,27.2
944,tomatos,50,130,250,5.9,716.2,28.1
945,tomatos,50,130,250,5.9,716.2,29.0
946,tomatos,50,130,250,5.9,716.2,29.9
947,tomatos,50,130,250,5.9,716.2,30.8
948,tomatos,50,130,250,5.9,716.2,31.7
949,tomatos,50,130,250,5.9,716.2,32.6
950,tomatos,50,130,250,5.9,716.2,33.5
951,tomatos,50,130,250,5.9,716.2,34.4
952,tomatos,50,130,250,6.8,716.2,20.0
953,tomatos,50,130,250,6.8,716.2,20.9
954,tomatos,50,130,250,6.8,716.2,21.8
955,tomatos,50,130,250,6.8,716.2,22.7
956,tomatos,50,130,250,6.8,716.2,23.6
957,tomatos,50,130,250,6.8,716.2,24.5
958,tomatos,50,130,250,6.8,716.2,25.4
959,tomatos,50,130,250,6.8,716.2,26.3
960,tomatos,50,130,250,6.8,716.2,27.2
961,tomatos,50,130,250,6.8,716.2,28.1
962,tomatos,50,130,250,6.8,716.2,29.0
963,tomatos,50,130,250,6.8,716.2,29.9
964,tomatos,50,130,250,6.8,716.2,30.8
965,tomatos,50,130,250,6.8,716.2,31.7
966,tomatos,50,130,250,6.8,716.2,32.6
967,tomatos,50,130,250,6.8,716.2,33.5
968,tomatos,50,130,250,6.8,716.2,34.4
969,tomatos,50,130,250,5.0,717.1,20.0
970,tomatos,50,130,250,5.0,717.1,20.9
971,tomatos,50,130,250,5.0,717.1,21.8
972,tomatos,50,130,250,5.0,717.1,22.7
973,tomatos,50,130,250,5.0,717.1,23.6
974,tomatos,50,130,250,5.0,717.1,24.5
975,tomatos,50,130,250,5.0,717.1,25.4
976,tomatos,50,130,250,5.0,717.1,26.3
977,tomatos,50,130,250,5.0,717.1,27.2
978,tomatos,50,130,250,5.0,717.1,28.1
979,tomatos,50,130,250,5.0,717.1,29.0
980,tomatos,50,130,250,5.0,717.1,29.9
981,tomatos,50,130,250,5.0,717.1,30.8
982,tomatos,50,130,250,5.0,717.1,31.7
983,tomatos,50,130,250,5.0,717.1,32.6
984,tomatos,50,130,250,5.0,717.1,33.5
985,tomatos,50,130,250,5.0,717.1,34.4
986,tomatos,50,130,250,5.9,717.1,20.0
987,tomatos,50,130,250,5.9,717.1,20.9
988,tomatos,50,130,250,5.9,717.1,21.8
989,tomatos,50,130,250,5.9,717.1,22.7
990,tomatos,50,130,250,5.9,717.1,23.6
991,tomatos,50,130,250,5.9,717.1,24.5
992,tomatos,50,130,250,5.9,717.1,25.4
993,tomatos,50,130,250,5.9,717.1,26.3
994,tomatos,50,130,250,5.9,717.1,27.2
995,tomatos,50,130,250,5.9,717.1,28.1
996,tomatos,50,130,250,5.9,717.1,29.0
997,tomatos,50,130,250,5.9,717.1,29.9
998,tomatos,50,130,250,5.9,717.1,30.8
999,tomatos,50,130,250,5.9,717.1,31.7
1000,tomatos,50,130,250,5.9,717.1,32.6
1001,tomatos,50,130,250,5.9,717.1,33.5
1002,tomatos,50,130,250,5.9,717.1,34.4
1003,tomatos,50,130,250,6.8,717.1,20.0
1004,tomatos,50,130,250,6.8,717.1,20.9
1005,tomatos,50,130,250,6.8,717.1,21.8
1006,tomatos,50,130,250,6.8,717.1,22.7
1007,tomatos,50,130,250,6.8,717.1,23.6
1008,tomatos,50,130,250,6.8,717.1,24.5
1009,tomatos,50,130,250,6.8,717.1,25.4
1010,tomatos,50,130,250,6.8,717.1,26.3
1011,tomatos,50,130,250,6.8,717.1,27.2
1012,tomatos,50,130,250,6.8,717.1,28.1
1013,tomatos,50,130,250,6.8,717.1,29.0
1014,tomatos,50,130,250,6.8,717.1,29.9
1015,tomatos,50,130,250,6.8,717.1,30.8
1016,tomatos,50,130,250,6.8,717.1,31.7
1017,tomatos,50,130,250,6.8,717.1,32.6
1018,tomatos,50,130,250,6.8,717.1,33.5
1019,tomatos,50,130,250,6.8,717.1,34.4
1020,tomatos,50,130,250,5.0,718.0,20.0
1021,tomatos,50,130,250,5.0,718.0,20.9
1022,tomatos,50,130,250,5.0,718.0,21.8
1023,tomatos,50,130,250,5.0,718.0,22.7
1024,tomatos,50,130,250,5.0,718.0,23.6
1025,tomatos,50,130,250,5.0,718.0,24.5
1026,tomatos,50,130,250,5.0,718.0,25.4
1027,tomatos,50,130,250,5.0,718.0,26.3
1028,tomatos,50,130,250,5.0,718.0,27.2
1029,tomatos,50,130,250,5.0,718.0,28.1
1030,tomatos,50,130,250,5.0,718.0,29.0
1031,tomatos,50,130,250,5.0,718.0,29.9
1032,tomatos,50,130,250,5.0,718.0,30.8
1033,tomatos,50,130,250,5.0,718.0,31.7
1034,tomatos,50,130,250,5.0,718.0,32.6
1035,tomatos,50,130,250,5.0,718.0,33.5
1036,tomatos,50,130,250,5.0,718.0,34.4
1037,tomatos,50,130,250,5.9,718.0,20.0
1038,tomatos,50,130,250,5.9,718.0,20.9
1039,tomatos,50,130,250,5.9,718.0,21.8
1040,tomatos,50,130,250,5.9,718.0,22.7
1041,tomatos,50,130,250,5.9,718.0,23.6
1042,tomatos,50,130,250,5.9,718.0,24.5
1043,tomatos,50,130,250,5.9,718.0,25.4
1044,tomatos,50,130,250,5.9,718.0,26.3
1045,tomatos,50,130,250,5.9,718.0,27.2
1046,tomatos,50,130,250,5.9,718.0,28.1
1047,tomatos,50,130,250,5.9,718.0,29.0
1048,tomatos,50,130,250,5.9,718.0,29.9
1049,tomatos,50,130,250,5.9,718.0,30.8
1050,tomatos,50,130,250,5.9,718.0,31.7
1051,tomatos,50,130,250,5.9,718.0,32.6
1052,tomatos,50,130,250,5.9,718.0,33.5
1053,tomatos,50,130,250,5.9,718.0,34.4
1054,tomatos,50,130,250,6.8,718.0,20.0
1055,tomatos,50,130,250,6.8,718.0,20.9
1056,tomatos,50,130,250,6.8,718.0,21.8
1057,tomatos,50,130,250,6.8,718.0,22.7
1058,tomatos,50,130,250,6.8,718.0,23.6
1059,tomatos,50,130,250,6.8,718.0,24.5
1060,tomatos,50,130,250,6.8,718.0,25.4
1061,tomatos,50,130,250,6.8,718.0,26.3
1062,tomatos,50,130,250,6.8,718.0,27.2
1063,tomatos,50,130,250,6.8,718.0,28.1
1064,tomatos,50,130,250,6.8,718.0,29.0
1065,tomatos,50,130,250,6.8,718.0,29.9
1066,tomatos,50,130,250,6.8,718.0,30.8
1067,tomatos,50,130,250,6.8,718.0,31.7
1068,tomatos,50,130,250,6.8,718.0,32.6
1069,tomatos,50,130,250,6.8,718.0,33.5
1070,tomatos,50,130,250,6.8,718.0,34.4
1071,tomatos,50,130,250,5.0,718.9,20.0
1072,tomatos,50,130,250,5.0,718.9,20.9
1073,tomatos,50,130,250,5.0,718.9,21.8
1074,tomatos,50,130,250,5.0,718.9,22.7
1075,tomatos,50,130,250,5.0,718.9,23.6
1076,tomatos,50,130,250,5.0,718.9,24.5
1077,tomatos,50,130,250,5.0,718.9,25.4
1078,tomatos,50,130,250,5.0,718.9,26.3
1079,tomatos,50,130,250,5.0,718.9,27.2
1080,tomatos,50,130,250,5.0,718.9,28.1
1081,tomatos,50,130,250,5.0,718.9,29.0
1082,tomatos,50,130,250,5.0,718.9,29.9
1083,tomatos,50,130,250,5.0,718.9,30.8
1084,tomatos,50,130,250,5.0,718.9,31.7
1085,tomatos,50,130,250,5.0,718.9,32.6
1086,tomatos,50,130,250,5.0,718.9,33.5
1087,tomatos,50,130,250,5.0,718.9,34.4
1088,tomatos,50,130,250,5.9,718.9,20.0
1089,tomatos,50,130,250,5.9,718.9,20.9
1090,tomatos,50,130,250,5.9,718.9,21.8
1091,tomatos,50,130,250,5.9,718.9,22.7
1092,tomatos,50,130,250,5.9,718.9,23.6
1093,tomatos,50,130,250,5.9,718.9,24.5
1094,tomatos,50,130,250,5.9,718.9,25.4
1095,tomatos,50,130,250,5.9,718.9,26.3
1096,tomatos,50,130,250,5.9,718.9,27.2
1097,tomatos,50,130,250,5.9,718.9,28.1
1098,tomatos,50,130,250,5.9,718.9,29.0
1099,tomatos,50,130,250,5.9,718.9,29.9
1100,tomatos,50,130,250,5.9,718.9,30.8
1101,tomatos,50,130,250,5.9,718.9,31.7
1102,tomatos,50,130,250,5.9,718.9,32.6
1103,tomatos,50,130,250,5.9,718.9,33.5
1104,tomatos,50,130,250,5.9,718.9,34.4
1105,tomatos,50,130,250,6.8,718.9,20.0
1106,tomatos,50,130,250,6.8,718.9,20.9
1107,tomatos,50,130,250,6.8,718.9,21.8
1108,tomatos,50,130,250,6.8,718.9,22.7
1109,tomatos,50,130,250,6.8,718.9,23.6
1110,tomatos,50,130,250,6.8,718.9,24.5
1111,tomatos,50,130,250,6.8,718.9,25.4
