,Plant,N,P,K,pH,Rainfall,Temperature
606,onion,80,40,40,6.5,609.0,15.4
607,onion,80,40,40,6.5,609.0,16.3
608,onion,80,40,40,6.5,609.0,17.2
609,onion,80,40,40,6.5,609.0,18.1
610,onion,80,40,40,6.5,609.0,19.0
611,onion,80,40,40,6.5,609.0,19.9
612,onion,80,40,40,6.5,609.0,20.8
613,onion,80,40,40,6.5,609.0,21.7
614,onion,80,40,40,6.5,609.0,22.6
615,onion,80,40,40,6.5,609.0,23.5
616,onion,80,40,40,6.5,609.0,24.4
617,onion,80,40,40,6.5,609.0,25.3
618,onion,80,40,40,6.5,609.0,26.2
619,onion,80,40,40,6.5,609.0,27.1
620,onion,80,40,40,6.5,609.0,28.0
621,onion,80,40,40,6.5,609.0,28.9
622,onion,80,40,40,6.5,609.0,29.8
623,onion,80,40,40,6.5,609.0,30.7
624,onion,80,40,40,6.5,609.0,31.6
625,onion,80,40,40,6.5,609.0,32.5
626,onion,80,40,40,6.5,609.0,33.4
627,onion,80,40,40,6.5,609.0,34.3
628,onion,80,40,40,6.5,609.0,35.2
629,onion,80,40,40,6.5,609.0,36.1
630,onion,80,40,40,7.4,609.0,10.0
631,onion,80,40,40,7.4,609.0,10.9
632,onion,80,40,40,7.4,609.0,11.8
633,onion,80,40,40,7.4,609.0,12.7
634,onion,80,40,40,7.4,609.0,13.6
635,onion,80,40,40,7.4,609.0,14.5
636,onion,80,40,40,7.4,609.0,15.4
637,onion,80,40,40,7.4,609.0,16.3
638,onion,80,40,40,7.4,609.0,17.2
639,onion,80,40,40,7.4,609.0,18.1
640,onion,80,40,40,7.4,609.0,19.0
641,onion,80,40,40,7.4,609.0,19.9
642,onion,80,40,40,7.4,609.0,20.8
643,onion,80,40,40,7.4,609.0,21.7
644,onion,80,40,40,7.4,609.0,22.6
645,onion,80,40,40,7.4,609.0,23.5
646,onion,80,40,40,7.4,609.0,24.4
647,onion,80,40,40,7.4,609.0,25.3
648,onion,80,40,40,7.4,609.0,26.2
649,onion,80,40,40,7.4,609.0,27.1
650,onion,80,40,40,7.4,609.0,28.0
651,onion,80,40,40,7.4,609.0,28.9
652,onion,80,40,40,7.4,609.0,29.8
653,onion,80,40,40,7.4,609.0,30.7
654,onion,80,40,40,7.4,609.0,31.6
655,onion,80,40,40,7.4,609.0,32.5
656,onion,80,40,40,7.4,609.0,33.4
657,onion,80,40,40,7.4,609.0,34.3
658,onion,80,40,40,7.4,609.0,35.2
659,onion,80,40,40,7.4,609.0,36.1
660,onion,80,40,40,6.5,609.9,10.0
661,onion,80,40,40,6.5,609.9,10.9
662,onion,80,40,40,6.5,609.9,11.8
663,onion,80,40,40,6.5,609.9,12.7
664,onion,80,40,40,6.5,609.9,13.6
665,onion,80,40,40,6.5,609.9,14.5
666,onion,80,40,40,6.5,609.9,15.4
667,onion,80,40,40,6.5,609.9,16.3
668,onion,80,40,40,6.5,609.9,17.2
669,onion,80,40,40,6.5,609.9,18.1
670,onion,80,40,40,6.5,609.9,19.0
671,onion,80,40,40,6.5,609.9,19.9
672,onion,80,40,40,6.5,609.9,20.8
673,onion,80,40,40,6.5,609.9,21.7
674,onion,80,40,40,6.5,609.9,22.6
675,onion,80,40,40,6.5,609.9,23.5
676,onion,80,40,40,6.5,609.9,24.4
677,onion,80,40,40,6.5,609.9,25.3
678,onion,80,40,40,6.5,609.9,26.2
679,onion,80,40,40,6.5,609.9,27.1
680,onion,80,40,40,6.5,609.9,28.0
681,onion,80,40,40,6.5,609.9,28.9
682,onion,80,40,40,6.5,609.9,29.8
683,onion,80,40,40,6.5,609.9,30.7
684,onion,80,40,40,6.5,609.9,31.6
685,onion,80,40,40,6.5,609.9,32.5
686,onion,80,40,40,6.5,609.9,33.4
687,onion,80,40,40,6.5,609.9,34.3
688,onion,80,40,40,6.5,609.9,35.2
689,onion,80,40,40,6.5,609.9,36.1
690,onion,80,40,40,7.4,609.9,10.0
691,onion,80,40,40,7.4,609.9,10.9
692,onion,80,40,40,7.4,609.9,11.8
693,onion,80,40,40,7.4,609.9,12.7
694,onion,80,40,40,7.4,609.9,13.6
695,onion,80,40,40,7.4,609.9,14.5
696,onion,80,40,40,7.4,609.9,15.4
697,onion,80,40,40,7.4,609.9,16.3
698,onion,80,40,40,7.4,609.9,17.2
699,onion,80,40,40,7.4,609.9,18.1
700,onion,80,40,40,7.4,609.9,19.0
701,onion,80,40,40,7.4,609.9,19.9
702,onion,80,40,40,7.4,609.9,20.8
703,onion,80,40,40,7.4,609.9,21.7
704,onion,80,40,40,7.4,609.9,22.6
705,onion,80,40,40,7.4,609.9,23.5
706,onion,80,40,40,7.4,609.9,24.4
707,onion,80,40,40,7.4,609.9,25.3
708,onion,80,40,40,7.4,609.9,26.2
709,onion,80,40,40,7.4,609.9,27.1
710,onion,80,40,40,7.4,609.9,28.0
711,onion,80,40,40,7.4,609.9,28.9
712,onion,80,40,40,7.4,609.9,29.8
713,onion,80,40,40,7.4,609.9,30.7
714,onion,80,40,40,7.4,609.9,31.6
715,onion,80,40,40,7.4,609.9,32.5
716,onion,80,40,40,7.4,609.9,33.4
717,onion,80,40,40,7.4,609.9,34.3
718,onion,80,40,40,7.4,609.9,35.2
719,onion,80,40,40,7.4,609.9,36.1
720,onion,80,40,40,6.5,610.8,10.0
721,onion,80,40,40,6.5,610.8,10.9
722,onion,80,40,40,6.5,610.8,11.8
723,onion,80,40,40,6.5,610.8,12.7
724,onion,80,40,40,6.5,610.8,13.6
725,onion,80,40,40,6.5,610.8,14.5
726,onion,80,40,40,6.5,610.8,15.4
727,onion,80,40,40,6.5,610.8,16.3
728,onion,80,40,40,6.5,610.8,17.2
729,onion,80,40,40,6.5,610.8,18.1
730,onion,80,40,40,6.5,610.8,19.0
731,onion,80,40,40,6.5,610.8,19.9
732,onion,80,40,40,6.5,610.8,20.8
733,onion,80,40,40,6.5,610.8,21.7
734,onion,80,40,40,6.5,610.8,22.6
735,onion,80,40,40,6.5,610.8,23.5
736,onion,80,40,40,6.5,610.8,24.4
737,onion,80,40,40,6.5,610.8,25.3
738,onion,80,40,40,6.5,610.8,26.2
739,onion,80,40,40,6.5,610.8,27.1
740,onion,80,40,40,6.5,610.8,28.0
741,onion,80,40,40,6.5,610.8,28.9
742,onion,80,40,40,6.5,610.8,29.8
743,onion,80,40,40,6.5,610.8,30.7
744,onion,80,40,40,6.5,610.8,31.6
745,onion,80,40,40,6.5,610.8,32.5
746,onion,80,40,40,6.5,610.8,33.4
747,onion,80,40,40,6.5,610.8,34.3
748,onion,80,40,40,6.5,610.8,35.2
749,onion,80,40,40,6.5,610.8,36.1
750,onion,80,40,40,7.4,610.8,10.0
751,onion,80,40,40,7.4,610.8,10.9
752,onion,80,40,40,7.4,610.8,11.8
753,onion,80,40,40,7.4,610.8,12.7
754,onion,80,40,40,7.4,610.8,13.6
755,onion,80,40,40,7.4,610.8,14.5
756,onion,80,40,40,7.4,610.8,15.4
757,onion,80,40,40,7.4,610.8,16.3
758,onion,80,40,40,7.4,610.8,17.2
759,onion,80,40,40,7.4,610.8,18.1
760,onion,80,40,40,7.4,610.8,19.0
761,onion,80,40,40,7.4,610.8,19.9
762,onion,80,40,40,7.4,610.8,20.8
763,onion,80,40,40,7.4,610.8,21.7
764,onion,80,40,40,7.4,610.8,22.6
765,onion,80,40,40,7.4,610.8,23.5
766,onion,80,40,40,7.4,610.8,24.4
767,onion,80,40,40,7.4,610.8,25.3
768,onion,80,40,40,7.4,610.8,26.2
769,onion,80,40,40,7.4,610.8,27.1
770,onion,80,40,40,7.4,610.8,28.0
771,onion,80,40,40,7.4,610.8,28.9
772,onion,80,40,40,7.4,610.8,29.8
773,onion,80,40,40,7.4,610.8,30.7
774,onion,80,40,40,7.4,610.8,31.6
775,onion,80,40,40,7.4,610.8,32.5
776,onion,80,40,40,7.4,610.8,33.4
777,onion,80,40,40,7.4,610.8,34.3
778,onion,80,40,40,7.4,610.8,35.2
779,onion,80,40,40,7.4,610.8,36.1
780,onion,80,40,40,6.5,611.7,10.0
781,onion,80,40,40,6.5,611.7,10.9
782,onion,80,40,40,6.5,611.7,11.8
783,onion,80,40,40,6.5,611.7,12.7
784,onion,80,40,40,6.5,611.7,13.6
785,onion,80,40,40,6.5,611.7,14.5
786,onion,80,40,40,6.5,611.7,15.4
787,onion,80,40,40,6.5,611.7,16.3
788,onion,80,40,40,6.5,611.7,17.2
789,onion,80,40,40,6.5,611.7,18.1
790,onion,80,40,40,6.5,611.7,19.0
791,onion,80,40,40,6.5,611.7,19.9
792,onion,80,40,40,6.5,611.7,20.8
793,onion,80,40,40,6.5,611.7,21.7
794,onion,80,40,40,6.5,611.7,22.6
795,onion,80,40,40,6.5,611.7,23.5
796,onion,80,40,40,6.5,611.7,24.4
797,onion,80,40,40,6.5,611.7,25.3
798,onion,80,40,40,6.5,611.7,26.2
799,onion,80,40,40,6.5,611.7,27.1
800,onion,80,40,40,6.5,611.7,28.0
801,onion,80,40,40,6.5,611.7,28.9
802,onion,80,40,40,6.5,611.7,29.8
803,onion,80,40,40,6.5,611.7,30.7
804,onion,80,40,40,6.5,611.7,31.6
805,onion,80,40,40,6.5,611.7,32.5
806,onion,80,40,40,6.5,611.7,33.4
807,onion,80,40,40,6.5,611.7,34.3
808,onion,80,40,40,6.5,611.7,35.2
809,onion,80,40,40,6.5,611.7,36.1
810,onion,80,40,40,7.4,611.7,10.0
811,onion,80,40,40,7.4,611.7,10.9
812,onion,80,40,40,7.4,611.7,11.8
813,onion,80,40,40,7.4,611.7,12.7
814,onion,80,40,40,7.4,611.7,13.6
815,onion,80,40,40,7.4,611.7,14.5
816,onion,80,40,40,7.4,611.7,15.4
817,onion,80,40,40,7.4,611.7,16.3
818,onion,80,40,40,7.4,611.7,17.2
819,onion,80,40,40,7.4,611.7,18.1
820,onion,80,40,40,7.4,611.7,19.0
821,onion,80,40,40,7.4,611.7,19.9
822,onion,80,40,40,7.4,611.7,20.8
823,onion,80,40,40,7.4,611.7,21.7
824,onion,80,40,40,7.4,611.7,22.6
825,onion,80,40,40,7.4,611.7,23.5
826,onion,80,40,40,7.4,611.7,24.4
827,onion,80,40,40,7.4,611.7,25.3
828,onion,80,40,40,7.4,611.7,26.2
829,onion,80,40,40,7.4,611.7,27.1
830,onion,80,40,40,7.4,611.7,28.0
831,onion,80,40,40,7.4,611.7,28.9
832,onion,80,40,40,7.4,611.7,29.8
833,onion,80,40,40,7.4,611.7,30.7
834,onion,80,40,40,7.4,611.7,31.6
835,onion,80,40,40,7.4,611.7,32.5
836,onion,80,40,40,7.4,611.7,33.4
837,onion,80,40,40,7.4,611.7,34.3
838,onion,80,40,40,7.4,611.7,35.2
839,onion,80,40,40,7.4,611.7,36.1
840,onion,80,40,40,6.5,612.6,10.0
841,onion,80,40,40,6.5,612.6,10.9
842,onion,80,40,40,6.5,612.6,11.8
843,onion,80,40,40,6.5,612.6,12.7
844,onion,80,40,40,6.5,612.6,13.6
845,onion,80,40,40,6.5,612.6,14.5
846,onion,80,40,40,6.5,612.6,15.4
847,onion,80,40,40,6.5,612.6,16.3
848,onion,80,40,40,6.5,612.6,17.2
849,onion,80,40,40,6.5,612.6,18.1
850,onion,80,40,40,6.5,612.6,19.0
851,onion,80,40,40,6.5,612.6,19.9
852,onion,80,40,40,6.5,612.6,20.8
853,onion,80,40,40,6.5,612.6,21.7
854,onion,80,40,40,6.5,612.6,22.6
855,onion,80,40,40,6.5,612.6,23.5
856,onion,80,40,40,6.5,612.6,24.4
857,onion,80,40,40,6.5,612.6,25.3
858,onion,80,40,40,6.5,612.6,26.2
859,onion,80,40,40,6.5,612.6,27.1
860,onion,80,40,40,6.5,612.6,28.0
861,onion,80,40,40,6.5,612.6,28.9
862,onion,80,40,40,6.5,612.6,29.8
863,onion,80,40,40,6.5,612.6,30.7
864,onion,80,40,40,6.5,612.6,31.6
865,onion,80,40,40,6.5,612.6,32.5
866,onion,80,40,40,6.5,612.6,33.4
867,onion,80,40,40,6.5,612.6,34.3
868,onion,80,40,40,6.5,612.6,35.2
869,onion,80,40,40,6.5,612.6,36.1
870,onion,80,40,40,7.4,612.6,10.0
871,onion,80,40,40,7.4,612.6,10.9
872,onion,80,40,40,7.4,612.6,11.8
873,onion,80,40,40,7.4,612.6,12.7
874,onion,80,40,40,7.4,612.6,13.6
875,onion,80,40,40,7.4,612.6,14.5
876,onion,80,40,40,7.4,612.6,15.4
877,onion,80,40,40,7.4,612.6,16.3
878,onion,80,40,40,7.4,612.6,17.2
879,onion,80,40,40,7.4,612.6,18.1
880,onion,80,40,40,7.4,612.6,19.0
881,onion,80,40,40,7.4,612.6,19.9
882,onion,80,40,40,7.4,612.6,20.8
883,onion,80,40,40,7.4,612.6,21.7
884,onion,80,40,40,7.4,612.6,22.6
885,onion,80,40,40,7.4,612.6,23.5
886,onion,80,40,40,7.4,612.6,24.4
887,onion,80,40,40,7.4,612.6,25.3
888,onion,80,40,40,7.4,612.6,26.2
889,onion,80,40,40,7.4,612.6,27.1
890,onion,80,40,40,7.4,612.6,28.0
891,onion,80,40,40,7.4,612.6,28.9
892,onion,80,40,40,7.4,612.6,29.8
893,onion,80,40,40,7.4,612.6,30.7
894,onion,80,40,40,7.4,612.6,31.6
895,onion,80,40,40,7.4,612.6,32.5
896,onion,80,40,40,7.4,612.6,33.4
897,onion,80,40,40,7.4,612.6,34.3
898,onion,80,40,40,7.4,612.6,35.2
899,onion,80,40,40,7.4,612.6,36.1
900,onion,80,40,40,6.5,613.5,10.0
901,onion,80,40,40,6.5,613.5,10.9
902,onion,80,40,40,6.5,613.5,11.8
903,onion,80,40,40,6.5,613.5,12.7
904,onion,80,40,40,6.5,613.5,13.6
905,onion,80,40,40,6.5,613.5,14.5
906,onion,80,40,40,6.5,613.5,15.4
907,onion,80,40,40,6.5,613.5,16.3
908,onion,80,40,40,6.5,613.5,17.2
909,onion,80,40,40,6.5,613.5,18.1
910,onion,80,40,40,6.5,613.5,19.0
911,onion,80,40,40,6.5,613.5,19.9
912,onion,80,40,40,6.5,613.5,20.8
913,onion,80,40,40,6.5,613.5,21.7
914,onion,80,40,40,6.5,613.5,22.6
915,onion,80,40,40,6.5,613.5,23.5
916,onion,80,40,40,6.5,613.5,24.4
917,onion,80,40,40,6.5,613.5,25.3
918,onion,80,40,40,6.5,613.5,26.2
919,onion,80,40,40,6.5,613.5,27.1
920,onion,80,40,40,6.5,613.5,28.0
921,onion,80,40,40,6.5,613.5,28.9
922,onion,80,40,40,6.5,613.5,29.8
923,onion,80,40,40,6.5,613.5,30.7
924,onion,80,40,40,6.5,613.5,31.6
925,onion,80,40,40,6.5,613.5,32.5
926,onion,80,40,40,6.5,613.5,33.4
927,onion,80,40,40,6.5,613.5,34.3
928,onion,80,40,40,6.5,613.5,35.2
929,onion,80,40,40,6.5,613.5,36.1
930,onion,80,40,40,7.4,613.5,10.0
931,onion,80,40,40,7.4,613.5,10.9
932,onion,80,40,40,7.4,613.5,11.8
933,onion,80,40,40,7.4,613.5,12.7
934,onion,80,40,40,7.4,613.5,13.6
935,onion,80,40,40,7.4,613.5,14.5
936,onion,80,40,40,7.4,613.5,15.4
937,onion,80,40,40,7.4,613.5,16.3
938,onion,80,40,40,7.4,613.5,17.2
939,onion,80,40,40,7.4,613.5,18.1
940,onion,80,40,40,7.4,613.5,19.0
941,onion,80,40,40,7.4,613.5,19.9
942,onion,80,40,40,7.4,613.5,20.8
943,onion,80,40,40,7.4,613.5,21.7
944,onion,80,40,40,7.4,613.5,22.6
945,onion,80,40,40,7.4,613.5,23.5
946,onion,80,40,40,7.4,613.5,24.4
947,onion,80,40,40,7.4,613.5,25.3
948,onion,80,40,40,7.4,613.5,26.2
949,onion,80,40,40,7.4,613.5,27.1
950,onion,80,40,40,7.4,613.5,28.0
951,onion,80,40,40,7.4,613.5,28.9
952,onion,80,40,40,7.4,613.5,29.8
953,onion,80,40,40,7.4,613.5,30.7
954,onion,80,40,40,7.4,613.5,31.6
955,onion,80,40,40,7.4,613.5,32.5
956,onion,80,40,40,7.4,613.5,33.4
957,onion,80,40,40,7.4,613.5,34.3
958,onion,80,40,40,7.4,613.5,35.2
959,onion,80,40,40,7.4,613.5,36.1
960,onion,80,40,40,6.5,614.4,10.0
961,onion,80,40,40,6.5,614.4,10.9
962,onion,80,40,40,6.5,614.4,11.8
963,onion,80,40,40,6.5,614.4,12.7
964,onion,80,40,40,6.5,614.4,13.6
965,onion,80,40,40,6.5,614.4,14.5
966,onion,80,40,40,6.5,614.4,15.4
967,onion,80,40,40,6.5,614.4,16.3
968,onion,80,40,40,6.5,614.4,17.2
969,onion,80,40,40,6.5,614.4,18.1
970,onion,80,40,40,6.5,614.4,19.0
971,onion,80,40,40,6.5,614.4,19.9
972,onion,80,40,40,6.5,614.4,20.8
973,onion,80,40,40,6.5,614.4,21.7
974,onion,80,40,40,6.5,614.4,22.6
975,onion,80,40,40,6.5,614.4,23.5
976,onion,80,40,40,6.5,614.4,24.4
977,onion,80,40,40,6.5,614.4,25.3
978,onion,80,40,40,6.5,614.4,26.2
979,onion,80,40,40,6.5,614.4,27.1
980,onion,80,40,40,6.5,614.4,28.0
981,onion,80,40,40,6.5,614.4,28.9
982,onion,80,40,40,6.5,614.4,29.8
983,onion,80,40,40,6.5,614.4,30.7
984,onion,80,40,40,6.5,614.4,31.6
985,onion,80,40,40,6.5,614.4,32.5
986,onion,80,40,40,6.5,614.4,33.4
987,onion,80,40,40,6.5,614.4,34.3
988,onion,80,40,40,6.5,614.4,35.2
989,onion,80,40,40,6.5,614.4,36.1
990,onion,80,40,40,7.4,614.4,10.0
991,onion,80,40,40,7.4,614.4,10.9
992,onion,80,40,40,7.4,614.4,11.8
993,onion,80,40,40,7.4,614.4,12.7
994,onion,80,40,40,7.4,614.4,13.6
995,onion,80,40,40,7.4,614.4,14.5
996,onion,80,40,40,7.4,614.4,15.4
997,onion,80,40,40,7.4,614.4,16.3
998,onion,80,40,40,7.4,614.4,17.2
999,onion,80,40,40,7.4,614.4,18.1
1000,onion,80,40,40,7.4,614.4,19.0
1001,onion,80,40,40,7.4,614.4,19.9
1002,onion,80,40,40,7.4,614.4,20.8
1003,onion,80,40,40,7.4,614.4,21.7
1004,onion,80,40,40,7.4,614.4,22.6
1005,onion,80,40,40,7.4,614.4,23.5
1006,onion,80,40,40,7.4,614.4,24.4
1007,onion,80,40,40,7.4,614.4,25.3
1008,onion,80,40,40,7.4,614.4,26.2
1009,onion,80,40,40,7.4,614.4,27.1
1010,onion,80,40,40,7.4,614.4,28.0
1011,onion,80,40,40,7.4,614.4,28.9
1012,onion,80,40,40,7.4,614.4,29.8
1013,onion,80,40,40,7.4,614.4,30.7
1014,onion,80,40,40,7.4,614.4,31.6
1015,onion,80,40,40,7.4,614.4,32.5
1016,onion,80,40,40,7.4,614.4,33.4
1017,onion,80,40,40,7.4,614.4,34.3
1018,onion,80,40,40,7.4,614.4,35.2
1019,onion,80,40,40,7.4,614.4,36.1
1020,onion,80,40,40,6.5,615.3,10.0
1021,onion,80,40,40,6.5,615.3,10.9
1022,onion,80,40,40,6.5,615.3,11.8
1023,onion,80,40,40,6.5,615.3,12.7
1024,onion,80,40,40,6.5,615.3,13.6
1025,onion,80,40,40,6.5,615.3,14.5
1026,onion,80,40,40,6.5,615.3,15.4
1027,onion,80,40,40,6.5,615.3,16.3
1028,onion,80,40,40,6.5,615.3,17.2
1029,onion,80,40,40,6.5,615.3,18.1
1030,onion,80,40,40,6.5,615.3,19.0
1031,onion,80,40,40,6.5,615.3,19.9
1032,onion,80,40,40,6.5,615.3,20.8
1033,onion,80,40,40,6.5,615.3,21.7
1034,onion,80,40,40,6.5,615.3,22.6
1035,onion,80,40,40,6.5,615.3,23.5
1036,onion,80,40,40,6.5,615.3,24.4
1037,onion,80,40,40,6.5,615.3,25.3
1038,onion,80,40,40,6.5,615.3,26.2
1039,onion,80,40,40,6.5,615.3,27.1
1040,onion,80,40,40,6.5,615.3,28.0
1041,onion,80,40,40,6.5,615.3,28.9
1042,onion,80,40,40,6.5,615.3,29.8
1043,onion,80,40,40,6.5,615.3,30.7
1044,onion,80,40,40,6.5,615.3,31.6
1045,onion,80,40,40,6.5,615.3,32.5
1046,onion,80,40,40,6.5,615.3,33.4
1047,onion,80,40,40,6.5,615.3,34.3
1048,onion,80,40,40,6.5,615.3,35.2
1049,onion,80,40,40,6.5,615.3,36.1
1050,onion,80,40,40,7.4,615.3,10.0
1051,onion,80,40,40,7.4,615.3,10.9
1052,onion,80,40,40,7.4,615.3,11.8
1053,onion,80,40,40,7.4,615.3,12.7
1054,onion,80,40,40,7.4,615.3,13.6
1055,onion,80,40,40,7.4,615.3,14.5
1056,onion,80,40,40,7.4,615.3,15.4
1057,onion,80,40,40,7.4,615.3,16.3
1058,onion,80,40,40,7.4,615.3,17.2
1059,onion,80,40,40,7.4,615.3,18.1
1060,onion,80,40,40,7.4,615.3,19.0
1061,onion,80,40,40,7.4,615.3,19.9
1062,onion,80,40,40,7.4,615.3,20.8
1063,onion,80,40,40,7.4,615.3,21.7
1064,onion,80,40,40,7.4,615.3,22.6
1065,onion,80,40,40,7.4,615.3,23.5
1066,onion,80,40,40,7.4,615.3,24.4
1067,onion,80,40,40,7.4,615.3,25.3
1068,onion,80,40,40,7.4,615.3,26.2
1069,onion,80,40,40,7.4,615.3,27.1
1070,onion,80,40,40,7.4,615.3,28.0
1071,onion,80,40,40,7.4,615.3,28.9
1072,onion,80,40,40,7.4,615.3,29.8
1073,onion,80,40,40,7.4,615.3,30.7
1074,onion,80,40,40,7.4,615.3,31.6
1075,onion,80,40,40,7.4,615.3,32.5
1076,onion,80,40,40,7.4,615.3,33.4
1077,onion,80,40,40,7.4,615.3,34.3
1078,onion,80,40,40,7.4,615.3,35.2
1079,onion,80,40,40,7.4,615.3,36.1
1080,onion,80,40,40,6.5,616.2,10.0
1081,onion,80,40,40,6.5,616.2,10.9
1082,onion,80,40,40,6.5,616.2,11.8
1083,onion,80,40,40,6.5,616.2,12.7
1084,onion,80,40,40,6.5,616.2,13.6
1085,onion,80,40,40,6.5,616.2,14.5
1086,onion,80,40,40,6.5,616.2,15.4
1087,onion,80,40,40,6.5,616.2,16.3
1088,onion,80,40,40,6.5,616.2,17.2
1089,onion,80,40,40,6.5,616.2,18.1
1090,onion,80,40,40,6.5,616.2,19.0
1091,onion,80,40,40,6.5,616.2,19.9
1092,onion,80,40,40,6.5,616.2,20.8
1093,onion,80,40,40,6.5,616.2,21.7
1094,onion,80,40,40,6.5,616.2,22.6
1095,onion,80,40,40,6.5,616.2,23.5
1096,onion,80,40,40,6.5,616.2,24.4
1097,onion,80,40,40,6.5,616.2,25.3
1098,onion,80,40,40,6.5,616.2,26.2
1099,onion,80,40,40,6.5,616.2,27.1
1100,onion,80,40,40,6.5,616.2,28.0
1101,onion,80,40,40,6.5,616.2,28.9
1102,onion,80,40,40,6.5,616.2,29.8
1103,onion,80,40,40,6.5,616.2,30.7
1104,onion,80,40,40,6.5,616.2,31.6
1105,onion,80,40,40,6.5,616.2,32.5
1106,onion,80,40,40,6.5,616.2,33.4
1107,onion,80,40,40,6.5,616.2,34.3
1108,onion,80,40,40,6.5,616.2,35.2
1109,onion,80,40,40,6.5,616.2,36.1
1110,onion,80,40,40,7.4,616.2,10.0
1111,onion,80,40,40,7.4,616.2,10.9
1112,onion,80,40,40,7.4,616.2,11.8
1113,onion,80,40,40,7.4,616.2,12.7
1114,onion,80,40,40,7.4,616.2,13.6
1115,onion,80,40,40,7.4,616.2,14.5
1116,onion,80,40,40,7.4,616.2,15.4
1117,onion,80,40,40,7.4,616.2,16.3
1118,onion,80,40,40,7.4,616.2,17.2
1119,onion,80,40,40,7.4,616.2,18.1
1120,onion,80,40,40,7.4,616.2,19.0
1121,onion,80,40,40,7.4,616.2,19.9
1122,onion,80,40,40,7.4,616.2,20.8
1123,onion,80,40,40,7.4,616.2,21.7
1124,onion,80,40,40,7.4,616.2,22.6
1125,onion,80,40,40,7.4,616.2,23.5
1126,onion,80,40,40,7.4,616.2,24.4
1127,onion,80,40,40,7.4,616.2,25.3
1128,onion,80,40,40,7.4,616.2,26.2
1129,onion,80,40,40,7.4,616.2,27.1
1130,onion,80,40,40,7.4,616.2,28.0
1131,onion,80,40,40,7.4,616.2,28.9
1132,onion,80,40,40,7.4,616.2,29.8
1133,onion,80,40,40,7.4,616.2,30.7
1134,onion,80,40,40,7.4,616.2,31.6
1135,onion,80,40,40,7.4,616.2,32.5
1136,onion,80,40,40,7.4,616.2,33.4
1137,onion,80,40,40,7.4,616.2,34.3
1138,onion,80,40,40,7.4,616.2,35.2
1139,onion,80,40,40,7.4,616.2,36.1
1140,onion,80,40,40,6.5,617.1,10.0
1141,onion,80,40,40,6.5,617.1,10.9
1142,onion,80,40,40,6.5,617.1,11.8
1143,onion,80,40,40,6.5,617.1,12.7
1144,onion,80,40,40,6.5,617.1,13.6
1145,onion,80,40,40,6.5,617.1,14.5
1146,onion,80,40,40,6.5,617.1,15.4
1147,onion,80,40,40,6.5,617.1,16.3
1148,onion,80,40,40,6.5,617.1,17.2
1149,onion,80,40,40,6.5,617.1,18.1
1150,onion,80,40,40,6.5,617.1,19.0
1151,onion,80,40,40,6.5,617.1,19.9
1152,onion,80,40,40,6.5,617.1,20.8
1153,onion,80,40,40,6.5,617.1,21.7
1154,onion,80,40,40,6.5,617.1,22.6
1155,onion,80,40,40,6.5,617.1,23.5
1156,onion,80,40,40,6.5,617.1,24.4
1157,onion,80,40,40,6.5,617.1,25.3
1158,onion,80,40,40,6.5,617.1,26.2
1159,onion,80,40,40,6.5,617.1,27.1
1160,onion,80,40,40,6.5,617.1,28.0
1161,onion,80,40,40,6.5,617.1,28.9
1162,onion,80,40,40,6.5,617.1,29.8
1163,onion,80,40,40,6.5,617.1,30.7
1164,onion,80,40,40,6.5,617.1,31.6
1165,onion,80,40,40,6.5,617.1,32.5
1166,onion,80,40,40,6.5,617.1,33.4
1167,onion,80,40,40,6.5,617.1,34.3
1168,onion,80,40,40,6.5,617.1,35.2
1169,onion,80,40,40,6.5,617.1,36.1
1170,onion,80,40,40,7.4,617.1,10.0
1171,onion,80,40,40,7.4,617.1,10.9
1172,onion,80,40,40,7.4,617.1,11.8
1173,onion,80,40,40,7.4,617.1,12.7
1174,onion,80,40,40,7.4,617.1,13.6
1175,onion,80,40,40,7.4,617.1,14.5
1176,onion,80,40,40,7.4,617.1,15.4
1177,onion,80,40,40,7.4,617.1,16.3
1178,onion,80,40,40,7.4,617.1,17.2
1179,onion,80,40,40,7.4,617.1,18.1
1180,onion,80,40,40,7.4,617.1,19.0
1181,onion,80,40,40,7.4,617.1,19.9
1182,onion,80,40,40,7.4,617.1,20.8
1183,onion,80,40,40,7.4,617.1,21.7
1184,onion,80,40,40,7.4,617.1,22.6
1185,onion,80,40,40,7.4,617.1,23.5
1186,onion,80,40,40,7.4,617.1,24.4
1187,onion,80,40,40,7.4,617.1,25.3
1188,onion,80,40,40,7.4,617.1,26.2
1189,onion,80,40,40,7.4,617.1,27.1
1190,onion,80,40,40,7.4,617.1,28.0
1191,onion,80,40,40,7.4,617.1,28.9
1192,onion,80,40,40,7.4,617.1,29.8
1193,onion,80,40,40,7.4,617.1,30.7
1194,onion,80,40,40,7.4,617.1,31.6
1195,onion,80,40,40,7.4,617.1,32.5
1196,onion,80,40,40,7.4,617.1,33.4
1197,onion,80,40,40,7.4,617.1,34.3
1198,onion,80,40,40,7.4,617.1,35.2
1199,onion,80,40,40,7.4,617.1,36.1
1200,onion,80,40,40,6.5,618.0,10.0
1201,onion,80,40,40,6.5,618.0,10.9
1202,onion,80,40,40,6.5,618.0,11.8
1203,onion,80,40,40,6.5,618.0,12.7
