,Plant,N,P,K,pH,Rainfall,Temperature
558,pineaple,8,4,20,5.4,941.4,21.0
559,pineaple,8,4,20,5.4,941.4,21.9
560,pineaple,8,4,20,5.4,941.4,22.8
561,pineaple,8,4,20,5.4,941.4,23.7
562,pineaple,8,4,20,5.4,941.4,24.6
563,pineaple,8,4,20,5.4,941.4,25.5
564,pineaple,8,4,20,4.5,942.3,21.0
565,pineaple,8,4,20,4.5,942.3,21.9
566,pineaple,8,4,20,4.5,942.3,22.8
567,pineaple,8,4,20,4.5,942.3,23.7
568,pineaple,8,4,20,4.5,942.3,24.6
569,pineaple,8,4,20,4.5,942.3,25.5
570,pineaple,8,4,20,5.4,942.3,21.0
571,pineaple,8,4,20,5.4,942.3,21.9
572,pineaple,8,4,20,5.4,942.3,22.8
573,pineaple,8,4,20,5.4,942.3,23.7
574,pineaple,8,4,20,5.4,942.3,24.6
575,pineaple,8,4,20,5.4,942.3,25.5
576,pineaple,8,4,20,4.5,943.2,21.0
577,pineaple,8,4,20,4.5,943.2,21.9
578,pineaple,8,4,20,4.5,943.2,22.8
579,pineaple,8,4,20,4.5,943.2,23.7
580,pineaple,8,4,20,4.5,943.2,24.6
581,pineaple,8,4,20,4.5,943.2,25.5
582,pineaple,8,4,20,5.4,943.2,21.0
583,pineaple,8,4,20,5.4,943.2,21.9
584,pineaple,8,4,20,5.4,943.2,22.8
585,pineaple,8,4,20,5.4,943.2,23.7
586,pineaple,8,4,20,5.4,943.2,24.6
587,pineaple,8,4,20,5.4,943.2,25.5
588,pineaple,8,4,20,4.5,944.1,21.0
589,pineaple,8,4,20,4.5,944.1,21.9
590,pineaple,8,4,20,4.5,944.1,22.8
591,pineaple,8,4,20,4.5,944.1,23.7
592,pineaple,8,4,20,4.5,944.1,24.6
593,pineaple,8,4,20,4.5,944.1,25.5
594,pineaple,8,4,20,5.4,944.1,21.0
595,pineaple,8,4,20,5.4,944.1,21.9
596,pineaple,8,4,20,5.4,944.1,22.8
597,pineaple,8,4,20,5.4,944.1,23.7
598,pineaple,8,4,20,5.4,944.1,24.6
599,pineaple,8,4,20,5.4,944.1,25.5
600,pineaple,8,4,20,4.5,945.0,21.0
601,pineaple,8,4,20,4.5,945.0,21.9
602,pineaple,8,4,20,4.5,945.0,22.8
603,pineaple,8,4,20,4.5,945.0,23.7
604,pineaple,8,4,20,4.5,945.0,24.6
605,pineaple,8,4,20,4.5,945.0,25.5
606,pineaple,8,4,20,5.4,945.0,21.0
607,pineaple,8,4,20,5.4,945.0,21.9
608,pineaple,8,4,20,5.4,945.0,22.8
609,pineaple,8,4,20,5.4,945.0,23.7
610,pineaple,8,4,20,5.4,945.0,24.6
611,pineaple,8,4,20,5.4,945.0,25.5
612,pineaple,8,4,20,4.5,945.9,21.0
613,pineaple,8,4,20,4.5,945.9,21.9
614,pineaple,8,4,20,4.5,945.9,22.8
615,pineaple,8,4,20,4.5,945.9,23.7
616,pineaple,8,4,20,4.5,945.9,24.6
617,pineaple,8,4,20,4.5,945.9,25.5
618,pineaple,8,4,20,5.4,945.9,21.0
619,pineaple,8,4,20,5.4,945.9,21.9
620,pineaple,8,4,20,5.4,945.9,22.8
621,pineaple,8,4,20,5.4,945.9,23.7
622,pineaple,8,4,20,5.4,945.9,24.6
623,pineaple,8,4,20,5.4,945.9,25.5
624,pineaple,8,4,20,4.5,946.8,21.0
625,pineaple,8,4,20,4.5,946.8,21.9
626,pineaple,8,4,20,4.5,946.8,22.8
627,pineaple,8,4,20,4.5,946.8,23.7
628,pineaple,8,4,20,4.5,946.8,24.6
629,pineaple,8,4,20,4.5,946.8,25.5
630,pineaple,8,4,20,5.4,946.8,21.0
631,pineaple,8,4,20,5.4,946.8,21.9
632,pineaple,8,4,20,5.4,946.8,22.8
633,pineaple,8,4,20,5.4,946.8,23.7
634,pineaple,8,4,20,5.4,946.8,24.6
635,pineaple,8,4,20,5.4,946.8,25.5
636,pineaple,8,4,20,4.5,947.7,21.0
637,pineaple,8,4,20,4.5,947.7,21.9
638,pineaple,8,4,20,4.5,947.7,22.8
639,pineaple,8,4,20,4.5,947.7,23.7
640,pineaple,8,4,20,4.5,947.7,24.6
641,pineaple,8,4,20,4.5,947.7,25.5
642,pineaple,8,4,20,5.4,947.7,21.0
643,pineaple,8,4,20,5.4,947.7,21.9
644,pineaple,8,4,20,5.4,947.7,22.8
645,pineaple,8,4,20,5.4,947.7,23.7
646,pineaple,8,4,20,5.4,947.7,24.6
647,pineaple,8,4,20,5.4,947.7,25.5
648,pineaple,8,4,20,4.5,948.6,21.0
649,pineaple,8,4,20,4.5,948.6,21.9
650,pineaple,8,4,20,4.5,948.6,22.8
651,pineaple,8,4,20,4.5,948.6,23.7
652,pineaple,8,4,20,4.5,948.6,24.6
653,pineaple,8,4,20,4.5,948.6,25.5
654,pineaple,8,4,20,5.4,948.6,21.0
655,pineaple,8,4,20,5.4,948.6,21.9
656,pineaple,8,4,20,5.4,948.6,22.8
657,pineaple,8,4,20,5.4,948.6,23.7
658,pineaple,8,4,20,5.4,948.6,24.6
659,pineaple,8,4,20,5.4,948.6,25.5
660,pineaple,8,4,20,4.5,949.5,21.0
661,pineaple,8,4,20,4.5,949.5,21.9
662,pineaple,8,4,20,4.5,949.5,22.8
663,pineaple,8,4,20,4.5,949.5,23.7
664,pineaple,8,4,20,4.5,949.5,24.6
665,pineaple,8,4,20,4.5,949.5,25.5
666,pineaple,8,4,20,5.4,949.5,21.0
667,pineaple,8,4,20,5.4,949.5,21.9
668,pineaple,8,4,20,5.4,949.5,22.8
669,pineaple,8,4,20,5.4,949.5,23.7
670,pineaple,8,4,20,5.4,949.5,24.6
671,pineaple,8,4,20,5.4,949.5,25.5
672,pineaple,8,4,20,4.5,950.4,21.0
673,pineaple,8,4,20,4.5,950.4,21.9
674,pineaple,8,4,20,4.5,950.4,22.8
675,pineaple,8,4,20,4.5,950.4,23.7
676,pineaple,8,4,20,4.5,950.4,24.6
677,pineaple,8,4,20,4.5,950.4,25.5
678,pineaple,8,4,20,5.4,950.4,21.0
679,pineaple,8,4,20,5.4,950.4,21.9
680,pineaple,8,4,20,5.4,950.4,22.8
681,pineaple,8,4,20,5.4,950.4,23.7
682,pineaple,8,4,20,5.4,950.4,24.6
683,pineaple,8,4,20,5.4,950.4,25.5
684,pineaple,8,4,20,4.5,951.3,21.0
685,pineaple,8,4,20,4.5,951.3,21.9
686,pineaple,8,4,20,4.5,951.3,22.8
687,pineaple,8,4,20,4.5,951.3,23.7
688,pineaple,8,4,20,4.5,951.3,24.6
689,pineaple,8,4,20,4.5,951.3,25.5
690,pineaple,8,4,20,5.4,951.3,21.0
691,pineaple,8,4,20,5.4,951.3,21.9
692,pineaple,8,4,20,5.4,951.3,22.8
693,pineaple,8,4,20,5.4,951.3,23.7
694,pineaple,8,4,20,5.4,951.3,24.6
695,pineaple,8,4,20,5.4,951.3,25.5
696,pineaple,8,4,20,4.5,952.2,21.0
697,pineaple,8,4,20,4.5,952.2,21.9
698,pineaple,8,4,20,4.5,952.2,22.8
699,pineaple,8,4,20,4.5,952.2,23.7
700,pineaple,8,4,20,4.5,952.2,24.6
701,pineaple,8,4,20,4.5,952.2,25.5
702,pineaple,8,4,20,5.4,952.2,21.0
703,pineaple,8,4,20,5.4,952.2,21.9
704,pineaple,8,4,20,5.4,952.2,22.8
705,pineaple,8,4,20,5.4,952.2,23.7
706,pineaple,8,4,20,5.4,952.2,24.6
707,pineaple,8,4,20,5.4,952.2,25.5
708,pineaple,8,4,20,4.5,953.1,21.0
709,pineaple,8,4,20,4.5,953.1,21.9
710,pineaple,8,4,20,4.5,953.1,22.8
711,pineaple,8,4,20,4.5,953.1,23.7
712,pineaple,8,4,20,4.5,953.1,24.6
713,pineaple,8,4,20,4.5,953.1,25.5
714,pineaple,8,4,20,5.4,953.1,21.0
715,pineaple,8,4,20,5.4,953.1,21.9
716,pineaple,8,4,20,5.4,953.1,22.8
717,pineaple,8,4,20,5.4,953.1,23.7
718,pineaple,8,4,20,5.4,953.1,24.6
719,pineaple,8,4,20,5.4,953.1,25.5
720,pineaple,8,4,20,4.5,954.0,21.0
721,pineaple,8,4,20,4.5,954.0,21.9
722,pineaple,8,4,20,4.5,954.0,22.8
723,pineaple,8,4,20,4.5,954.0,23.7
724,pineaple,8,4,20,4.5,954.0,24.6
725,pineaple,8,4,20,4.5,954.0,25.5
726,pineaple,8,4,20,5.4,954.0,21.0
727,pineaple,8,4,20,5.4,954.0,21.9
728,pineaple,8,4,20,5.4,954.0,22.8
729,pineaple,8,4,20,5.4,954.0,23.7
730,pineaple,8,4,20,5.4,954.0,24.6
731,pineaple,8,4,20,5.4,954.0,25.5
732,pineaple,8,4,20,4.5,954.9,21.0
733,pineaple,8,4,20,4.5,954.9,21.9
734,pineaple,8,4,20,4.5,954.9,22.8
735,pineaple,8,4,20,4.5,954.9,23.7
736,pineaple,8,4,20,4.5,954.9,24.6
737,pineaple,8,4,20,4.5,954.9,25.5
738,pineaple,8,4,20,5.4,954.9,21.0
739,pineaple,8,4,20,5.4,954.9,21.9
740,pineaple,8,4,20,5.4,954.9,22.8
741,pineaple,8,4,20,5.4,954.9,23.7
742,pineaple,8,4,20,5.4,954.9,24.6
743,pineaple,8,4,20,5.4,954.9,25.5
744,pineaple,8,4,20,4.5,955.8,21.0
745,pineaple,8,4,20,4.5,955.8,21.9
746,pineaple,8,4,20,4.5,955.8,22.8
747,pineaple,8,4,20,4.5,955.8,23.7
748,pineaple,8,4,20,4.5,955.8,24.6
749,pineaple,8,4,20,4.5,955.8,25.5
750,pineaple,8,4,20,5.4,955.8,21.0
751,pineaple,8,4,20,5.4,955.8,21.9
752,pineaple,8,4,20,5.4,955.8,22.8
753,pineaple,8,4,20,5.4,955.8,23.7
754,pineaple,8,4,20,5.4,955.8,24.6
755,pineaple,8,4,20,5.4,955.8,25.5
756,pineaple,8,4,20,4.5,956.7,21.0
757,pineaple,8,4,20,4.5,956.7,21.9
758,pineaple,8,4,20,4.5,956.7,22.8
759,pineaple,8,4,20,4.5,956.7,23.7
760,pineaple,8,4,20,4.5,956.7,24.6
761,pineaple,8,4,20,4.5,956.7,25.5
762,pineaple,8,4,20,5.4,956.7,21.0
763,pineaple,8,4,20,5.4,956.7,21.9
764,pineaple,8,4,20,5.4,956.7,22.8
765,pineaple,8,4,20,5.4,956.7,23.7
766,pineaple,8,4,20,5.4,956.7,24.6
767,pineaple,8,4,20,5.4,956.7,25.5
768,pineaple,8,4,20,4.5,957.6,21.0
769,pineaple,8,4,20,4.5,957.6,21.9
770,pineaple,8,4,20,4.5,957.6,22.8
771,pineaple,8,4,20,4.5,957.6,23.7
772,pineaple,8,4,20,4.5,957.6,24.6
773,pineaple,8,4,20,4.5,957.6,25.5
774,pineaple,8,4,20,5.4,957.6,21.0
775,pineaple,8,4,20,5.4,957.6,21.9
776,pineaple,8,4,20,5.4,957.6,22.8
777,pineaple,8,4,20,5.4,957.6,23.7
778,pineaple,8,4,20,5.4,957.6,24.6
779,pineaple,8,4,20,5.4,957.6,25.5
780,pineaple,8,4,20,4.5,958.5,21.0
781,pineaple,8,4,20,4.5,958.5,21.9
782,pineaple,8,4,20,4.5,958.5,22.8
783,pineaple,8,4,20,4.5,958.5,23.7
784,pineaple,8,4,20,4.5,958.5,24.6
785,pineaple,8,4,20,4.5,958.5,25.5
786,pineaple,8,4,20,5.4,958.5,21.0
787,pineaple,8,4,20,5.4,958.5,21.9
788,pineaple,8,4,20,5.4,958.5,22.8
789,pineaple,8,4,20,5.4,958.5,23.7
790,pineaple,8,4,20,5.4,958.5,24.6
791,pineaple,8,4,20,5.4,958.5,25.5
792,pineaple,8,4,20,4.5,959.4,21.0
793,pineaple,8,4,20,4.5,959.4,21.9
794,pineaple,8,4,20,4.5,959.4,22.8
795,pineaple,8,4,20,4.5,959.4,23.7
796,pineaple,8,4,20,4.5,959.4,24.6
797,pineaple,8,4,20,4.5,959.4,25.5
798,pineaple,8,4,20,5.4,959.4,21.0
799,pineaple,8,4,20,5.4,959.4,21.9
800,pineaple,8,4,20,5.4,959.4,22.8
801,pineaple,8,4,20,5.4,959.4,23.7
802,pineaple,8,4,20,5.4,959.4,24.6
803,pineaple,8,4,20,5.4,959.4,25.5
804,pineaple,8,4,20,4.5,960.3,21.0
805,pineaple,8,4,20,4.5,960.3,21.9
806,pineaple,8,4,20,4.5,960.3,22.8
807,pineaple,8,4,20,4.5,960.3,23.7
808,pineaple,8,4,20,4.5,960.3,24.6
809,pineaple,8,4,20,4.5,960.3,25.5
810,pineaple,8,4,20,5.4,960.3,21.0
811,pineaple,8,4,20,5.4,960.3,21.9
812,pineaple,8,4,20,5.4,960.3,22.8
813,pineaple,8,4,20,5.4,960.3,23.7
814,pineaple,8,4,20,5.4,960.3,24.6
815,pineaple,8,4,20,5.4,960.3,25.5
816,pineaple,8,4,20,4.5,961.2,21.0
817,pineaple,8,4,20,4.5,961.2,21.9
818,pineaple,8,4,20,4.5,961.2,22.8
819,pineaple,8,4,20,4.5,961.2,23.7
820,pineaple,8,4,20,4.5,961.2,24.6
821,pineaple,8,4,20,4.5,961.2,25.5
822,pineaple,8,4,20,5.4,961.2,21.0
823,pineaple,8,4,20,5.4,961.2,21.9
824,pineaple,8,4,20,5.4,961.2,22.8
825,pineaple,8,4,20,5.4,961.2,23.7
826,pineaple,8,4,20,5.4,961.2,24.6
827,pineaple,8,4,20,5.4,961.2,25.5
828,pineaple,8,4,20,4.5,962.1,21.0
829,pineaple,8,4,20,4.5,962.1,21.9
830,pineaple,8,4,20,4.5,962.1,22.8
831,pineaple,8,4,20,4.5,962.1,23.7
832,pineaple,8,4,20,4.5,962.1,24.6
833,pineaple,8,4,20,4.5,962.1,25.5
834,pineaple,8,4,20,5.4,962.1,21.0
835,pineaple,8,4,20,5.4,962.1,21.9
836,pineaple,8,4,20,5.4,962.1,22.8
837,pineaple,8,4,20,5.4,962.1,23.7
838,pineaple,8,4,20,5.4,962.1,24.6
839,pineaple,8,4,20,5.4,962.1,25.5
840,pineaple,8,4,20,4.5,963.0,21.0
841,pineaple,8,4,20,4.5,963.0,21.9
842,pineaple,8,4,20,4.5,963.0,22.8
843,pineaple,8,4,20,4.5,963.0,23.7
844,pineaple,8,4,20,4.5,963.0,24.6
845,pineaple,8,4,20,4.5,963.0,25.5
846,pineaple,8,4,20,5.4,963.0,21.0
847,pineaple,8,4,20,5.4,963.0,21.9
848,pineaple,8,4,20,5.4,963.0,22.8
849,pineaple,8,4,20,5.4,963.0,23.7
850,pineaple,8,4,20,5.4,963.0,24.6
851,pineaple,8,4,20,5.4,963.0,25.5
852,pineaple,8,4,20,4.5,963.9,21.0
853,pineaple,8,4,20,4.5,963.9,21.9
854,pineaple,8,4,20,4.5,963.9,22.8
855,pineaple,8,4,20,4.5,963.9,23.7
856,pineaple,8,4,20,4.5,963.9,24.6
857,pineaple,8,4,20,4.5,963.9,25.5
858,pineaple,8,4,20,5.4,963.9,21.0
859,pineaple,8,4,20,5.4,963.9,21.9
860,pineaple,8,4,20,5.4,963.9,22.8
861,pineaple,8,4,20,5.4,963.9,23.7
862,pineaple,8,4,20,5.4,963.9,24.6
863,pineaple,8,4,20,5.4,963.9,25.5
864,pineaple,8,4,20,4.5,964.8,21.0
865,pineaple,8,4,20,4.5,964.8,21.9
866,pineaple,8,4,20,4.5,964.8,22.8
867,pineaple,8,4,20,4.5,964.8,23.7
868,pineaple,8,4,20,4.5,964.8,24.6
869,pineaple,8,4,20,4.5,964.8,25.5
870,pineaple,8,4,20,5.4,964.8,21.0
871,pineaple,8,4,20,5.4,964.8,21.9
872,pineaple,8,4,20,5.4,964.8,22.8
873,pineaple,8,4,20,5.4,964.8,23.7
874,pineaple,8,4,20,5.4,964.8,24.6
875,pineaple,8,4,20,5.4,964.8,25.5
876,pineaple,8,4,20,4.5,965.7,21.0
877,pineaple,8,4,20,4.5,965.7,21.9
878,pineaple,8,4,20,4.5,965.7,22.8
879,pineaple,8,4,20,4.5,965.7,23.7
880,pineaple,8,4,20,4.5,965.7,24.6
881,pineaple,8,4,20,4.5,965.7,25.5
882,pineaple,8,4,20,5.4,965.7,21.0
883,pineaple,8,4,20,5.4,965.7,21.9
884,pineaple,8,4,20,5.4,965.7,22.8
885,pineaple,8,4,20,5.4,965.7,23.7
886,pineaple,8,4,20,5.4,965.7,24.6
887,pineaple,8,4,20,5.4,965.7,25.5
888,pineaple,8,4,20,4.5,966.6,21.0
889,pineaple,8,4,20,4.5,966.6,21.9
890,pineaple,8,4,20,4.5,966.6,22.8
891,pineaple,8,4,20,4.5,966.6,23.7
892,pineaple,8,4,20,4.5,966.6,24.6
893,pineaple,8,4,20,4.5,966.6,25.5
894,pineaple,8,4,20,5.4,966.6,21.0
895,pineaple,8,4,20,5.4,966.6,21.9
896,pineaple,8,4,20,5.4,966.6,22.8
897,pineaple,8,4,20,5.4,966.6,23.7
898,pineaple,8,4,20,5.4,966.6,24.6
899,pineaple,8,4,20,5.4,966.6,25.5
900,pineaple,8,4,20,4.5,967.5,21.0
901,pineaple,8,4,20,4.5,967.5,21.9
902,pineaple,8,4,20,4.5,967.5,22.8
903,pineaple,8,4,20,4.5,967.5,23.7
904,pineaple,8,4,20,4.5,967.5,24.6
905,pineaple,8,4,20,4.5,967.5,25.5
906,pineaple,8,4,20,5.4,967.5,21.0
907,pineaple,8,4,20,5.4,967.5,21.9
908,pineaple,8,4,20,5.4,967.5,22.8
909,pineaple,8,4,20,5.4,967.5,23.7
910,pineaple,8,4,20,5.4,967.5,24.6
911,pineaple,8,4,20,5.4,967.5,25.5
912,pineaple,8,4,20,4.5,968.4,21.0
913,pineaple,8,4,20,4.5,968.4,21.9
914,pineaple,8,4,20,4.5,968.4,22.8
915,pineaple,8,4,20,4.5,968.4,23.7
916,pineaple,8,4,20,4.5,968.4,24.6
917,pineaple,8,4,20,4.5,968.4,25.5
918,pineaple,8,4,20,5.4,968.4,21.0
919,pineaple,8,4,20,5.4,968.4,21.9
920,pineaple,8,4,20,5.4,968.4,22.8
921,pineaple,8,4,20,5.4,968.4,23.7
922,pineaple,8,4,20,5.4,968.4,24.6
923,pineaple,8,4,20,5.4,968.4,25.5
924,pineaple,8,4,20,4.5,969.3,21.0
925,pineaple,8,4,20,4.5,969.3,21.9
926,pineaple,8,4,20,4.5,969.3,22.8
927,pineaple,8,4,20,4.5,969.3,23.7
928,pineaple,8,4,20,4.5,969.3,24.6
929,pineaple,8,4,20,4.5,969.3,25.5
930,pineaple,8,4,20,5.4,969.3,21.0
931,pineaple,8,4,20,5.4,969.3,21.9
932,pineaple,8,4,20,5.4,969.3,22.8
933,pineaple,8,4,20,5.4,969.3,23.7
934,pineaple,8,4,20,5.4,969.3,24.6
935,pineaple,8,4,20,5.4,969.3,25.5
936,pineaple,8,4,20,4.5,970.2,21.0
937,pineaple,8,4,20,4.5,970.2,21.9
938,pineaple,8,4,20,4.5,970.2,22.8
939,pineaple,8,4,20,4.5,970.2,23.7
940,pineaple,8,4,20,4.5,970.2,24.6
941,pineaple,8,4,20,4.5,970.2,25.5
942,pineaple,8,4,20,5.4,970.2,21.0
943,pineaple,8,4,20,5.4,970.2,21.9
944,pineaple,8,4,20,5.4,970.2,22.8
945,pineaple,8,4,20,5.4,970.2,23.7
946,pineaple,8,4,20,5.4,970.2,24.6
947,pineaple,8,4,20,5.4,970.2,25.5
948,pineaple,8,4,20,4.5,971.1,21.0
949,pineaple,8,4,20,4.5,971.1,21.9
950,pineaple,8,4,20,4.5,971.1,22.8
951,pineaple,8,4,20,4.5,971.1,23.7
952,pineaple,8,4,20,4.5,971.1,24.6
953,pineaple,8,4,20,4.5,971.1,25.5
954,pineaple,8,4,20,5.4,971.1,21.0
955,pineaple,8,4,20,5.4,971.1,21.9
956,pineaple,8,4,20,5.4,971.1,22.8
957,pineaple,8,4,20,5.4,971.1,23.7
958,pineaple,8,4,20,5.4,971.1,24.6
959,pineaple,8,4,20,5.4,971.1,25.5
960,pineaple,8,4,20,4.5,972.0,21.0
961,pineaple,8,4,20,4.5,972.0,21.9
962,pineaple,8,4,20,4.5,972.0,22.8
963,pineaple,8,4,20,4.5,972.0,23.7
964,pineaple,8,4,20,4.5,972.0,24.6
965,pineaple,8,4,20,4.5,972.0,25.5
966,pineaple,8,4,20,5.4,972.0,21.0
967,pineaple,8,4,20,5.4,972.0,21.9
968,pineaple,8,4,20,5.4,972.0,22.8
969,pineaple,8,4,20,5.4,972.0,23.7
970,pineaple,8,4,20,5.4,972.0,24.6
971,pineaple,8,4,20,5.4,972.0,25.5
972,pineaple,8,4,20,4.5,972.9,21.0
973,pineaple,8,4,20,4.5,972.9,21.9
974,pineaple,8,4,20,4.5,972.9,22.8
975,pineaple,8,4,20,4.5,972.9,23.7
976,pineaple,8,4,20,4.5,972.9,24.6
977,pineaple,8,4,20,4.5,972.9,25.5
978,pineaple,8,4,20,5.4,972.9,21.0
979,pineaple,8,4,20,5.4,972.9,21.9
980,pineaple,8,4,20,5.4,972.9,22.8
981,pineaple,8,4,20,5.4,972.9,23.7
982,pineaple,8,4,20,5.4,972.9,24.6
983,pineaple,8,4,20,5.4,972.9,25.5
984,pineaple,8,4,20,4.5,973.8,21.0
985,pineaple,8,4,20,4.5,973.8,21.9
986,pineaple,8,4,20,4.5,973.8,22.8
987,pineaple,8,4,20,4.5,973.8,23.7
988,pineaple,8,4,20,4.5,973.8,24.6
989,pineaple,8,4,20,4.5,973.8,25.5
990,pineaple,8,4,20,5.4,973.8,21.0
991,pineaple,8,4,20,5.4,973.8,21.9
992,pineaple,8,4,20,5.4,973.8,22.8
993,pineaple,8,4,20,5.4,973.8,23.7
994,pineaple,8,4,20,5.4,973.8,24.6
995,pineaple,8,4,20,5.4,973.8,25.5
996,pineaple,8,4,20,4.5,974.7,21.0
997,pineaple,8,4,20,4.5,974.7,21.9
998,pineaple,8,4,20,4.5,974.7,22.8
999,pineaple,8,4,20,4.5,974.7,23.7
1000,pineaple,8,4,20,4.5,974.7,24.6
1001,pineaple,8,4,20,4.5,974.7,25.5
1002,pineaple,8,4,20,5.4,974.7,21.0
1003,pineaple,8,4,20,5.4,974.7,21.9
1004,pineaple,8,4,20,5.4,974.7,22.8
1005,pineaple,8,4,20,5.4,974.7,23.7
1006,pineaple,8,4,20,5.4,974.7,24.6
1007,pineaple,8,4,20,5.4,974.7,25.5
1008,pineaple,8,4,20,4.5,975.6,21.0
1009,pineaple,8,4,20,4.5,975.6,21.9
1010,pineaple,8,4,20,4.5,975.6,22.8
1011,pineaple,8,4,20,4.5,975.6,23.7
1012,pineaple,8,4,20,4.5,975.6,24.6
1013,pineaple,8,4,20,4.5,975.6,25.5
1014,pineaple,8,4,20,5.4,975.6,21.0
1015,pineaple,8,4,20,5.4,975.6,21.9
1016,pineaple,8,4,20,5.4,975.6,22.8
1017,pineaple,8,4,20,5.4,975.6,23.7
1018,pineaple,8,4,20,5.4,975.6,24.6
1019,pineaple,8,4,20,5.4,975.6,25.5
1020,pineaple,8,4,20,4.5,976.5,21.0
1021,pineaple,8,4,20,4.5,976.5,21.9
1022,pineaple,8,4,20,4.5,976.5,22.8
1023,pineaple,8,4,20,4.5,976.5,23.7
1024,pineaple,8,4,20,4.5,976.5,24.6
1025,pineaple,8,4,20,4.5,976.5,25.5
1026,pineaple,8,4,20,5.4,976.5,21.0
1027,pineaple,8,4,20,5.4,976.5,21.9
1028,pineaple,8,4,20,5.4,976.5,22.8
1029,pineaple,8,4,20,5.4,976.5,23.7
1030,pineaple,8,4,20,5.4,976.5,24.6
1031,pineaple,8,4,20,5.4,976.5,25.5
1032,pineaple,8,4,20,4.5,977.4,21.0
1033,pineaple,8,4,20,4.5,977.4,21.9
1034,pineaple,8,4,20,4.5,977.4,22.8
1035,pineaple,8,4,20,4.5,977.4,23.7
1036,pineaple,8,4,20,4.5,977.4,24.6
1037,pineaple,8,4,20,4.5,977.4,25.5
1038,pineaple,8,4,20,5.4,977.4,21.0
1039,pineaple,8,4,20,5.4,977.4,21.9
1040,pineaple,8,4,20,5.4,977.4,22.8
1041,pineaple,8,4,20,5.4,977.4,23.7
1042,pineaple,8,4,20,5.4,977.4,24.6
1043,pineaple,8,4,20,5.4,977.4,25.5
1044,pineaple,8,4,20,4.5,978.3,21.0
1045,pineaple,8,4,20,4.5,978.3,21.9
1046,pineaple,8,4,20,4.5,978.3,22.8
1047,pineaple,8,4,20,4.5,978.3,23.7
1048,pineaple,8,4,20,4.5,978.3,24.6
1049,pineaple,8,4,20,4.5,978.3,25.5
1050,pineaple,8,4,20,5.4,978.3,21.0
1051,pineaple,8,4,20,5.4,978.3,21.9
1052,pineaple,8,4,20,5.4,978.3,22.8
1053,pineaple,8,4,20,5.4,978.3,23.7
1054,pineaple,8,4,20,5.4,978.3,24.6
1055,pineaple,8,4,20,5.4,978.3,25.5
1056,pineaple,8,4,20,4.5,979.2,21.0
1057,pineaple,8,4,20,4.5,979.2,21.9
1058,pineaple,8,4,20,4.5,979.2,22.8
1059,pineaple,8,4,20,4.5,979.2,23.7
1060,pineaple,8,4,20,4.5,979.2,24.6
1061,pineaple,8,4,20,4.5,979.2,25.5
1062,pineaple,8,4,20,5.4,979.2,21.0
1063,pineaple,8,4,20,5.4,979.2,21.9
1064,pineaple,8,4,20,5.4,979.2,22.8
1065,pineaple,8,4,20,5.4,979.2,23.7
1066,pineaple,8,4,20,5.4,979.2,24.6
1067,pineaple,8,4,20,5.4,979.2,25.5
1068,pineaple,8,4,20,4.5,980.1,21.0
1069,pineaple,8,4,20,4.5,980.1,21.9
1070,pineaple,8,4,20,4.5,980.1,22.8
1071,pineaple,8,4,20,4.5,980.1,23.7
1072,pineaple,8,4,20,4.5,980.1,24.6
1073,pineaple,8,4,20,4.5,980.1,25.5
1074,pineaple,8,4,20,5.4,980.1,21.0
1075,pineaple,8,4,20,5.4,980.1,21.9
1076,pineaple,8,4,20,5.4,980.1,22.8
1077,pineaple,8,4,20,5.4,980.1,23.7
1078,pineaple,8,4,20,5.4,980.1,24.6
1079,pineaple,8,4,20,5.4,980.1,25.5
1080,pineaple,8,4,20,4.5,981.0,21.0
1081,pineaple,8,4,20,4.5,981.0,21.9
1082,pineaple,8,4,20,4.5,981.0,22.8
1083,pineaple,8,4,20,4.5,981.0,23.7
1084,pineaple,8,4,20,4.5,981.0,24.6
1085,pineaple,8,4,20,4.5,981.0,25.5
1086,pineaple,8,4,20,5.4,981.0,21.0
1087,pineaple,8,4,20,5.4,981.0,21.9
1088,pineaple,8,4,20,5.4,981.0,22.8
1089,pineaple,8,4,20,5.4,981.0,23.7
1090,pineaple,8,4,20,5.4,981.0,24.6
1091,pineaple,8,4,20,5.4,981.0,25.5
1092,pineaple,8,4,20,4.5,981.9,21.0
1093,pineaple,8,4,20,4.5,981.9,21.9
1094,pineaple,8,4,20,4.5,981.9,22.8
1095,pineaple,8,4,20,4.5,981.9,23.7
1096,pineaple,8,4,20,4.5,981.9,24.6
1097,pineaple,8,4,20,4.5,981.9,25.5
1098,pineaple,8,4,20,5.4,981.9,21.0
1099,pineaple,8,4,20,5.4,981.9,21.9
1100,pineaple,8,4,20,5.4,981.9,22.8
1101,pineaple,8,4,20,5.4,981.9,23.7
1102,pineaple,8,4,20,5.4,981.9,24.6
1103,pineaple,8,4,20,5.4,981.9,25.5
1104,pineaple,8,4,20,4.5,982.8,21.0
1105,pineaple,8,4,20,4.5,982.8,21.9
1106,pineaple,8,4,20,4.5,982.8,22.8
1107,pineaple,8,4,20,4.5,982.8,23.7
1108,pineaple,8,4,20,4.5,982.8,24.6
1109,pineaple,8,4,20,4.5,982.8,25.5
1110,pineaple,8,4,20,5.4,982.8,21.0
1111,pineaple,8,4,20,5.4,982.8,21.9
