,Plant,N,P,K,pH,Rainfall,Temperature
581,okra,25,45,45,6.0,1021.6,24.5
582,okra,25,45,45,6.0,1021.6,25.4
583,okra,25,45,45,6.0,1021.6,26.3
584,okra,25,45,45,6.0,1021.6,27.2
585,okra,25,45,45,6.0,1021.6,28.1
586,okra,25,45,45,6.0,1021.6,29.0
587,okra,25,45,45,6.0,1021.6,29.9
588,okra,25,45,45,6.9,1021.6,20.0
589,okra,25,45,45,6.9,1021.6,20.9
590,okra,25,45,45,6.9,1021.6,21.8
591,okra,25,45,45,6.9,1021.6,22.7
592,okra,25,45,45,6.9,1021.6,23.6
593,okra,25,45,45,6.9,1021.6,24.5
594,okra,25,45,45,6.9,1021.6,25.4
595,okra,25,45,45,6.9,1021.6,26.3
596,okra,25,45,45,6.9,1021.6,27.2
597,okra,25,45,45,6.9,1021.6,28.1
598,okra,25,45,45,6.9,1021.6,29.0
599,okra,25,45,45,6.9,1021.6,29.9
600,okra,25,45,45,6.0,1022.5,20.0
601,okra,25,45,45,6.0,1022.5,20.9
602,okra,25,45,45,6.0,1022.5,21.8
603,okra,25,45,45,6.0,1022.5,22.7
604,okra,25,45,45,6.0,1022.5,23.6
605,okra,25,45,45,6.0,1022.5,24.5
606,okra,25,45,45,6.0,1022.5,25.4
607,okra,25,45,45,6.0,1022.5,26.3
608,okra,25,45,45,6.0,1022.5,27.2
609,okra,25,45,45,6.0,1022.5,28.1
610,okra,25,45,45,6.0,1022.5,29.0
611,okra,25,45,45,6.0,1022.5,29.9
612,okra,25,45,45,6.9,1022.5,20.0
613,okra,25,45,45,6.9,1022.5,20.9
614,okra,25,45,45,6.9,1022.5,21.8
615,okra,25,45,45,6.9,1022.5,22.7
616,okra,25,45,45,6.9,1022.5,23.6
617,okra,25,45,45,6.9,1022.5,24.5
618,okra,25,45,45,6.9,1022.5,25.4
619,okra,25,45,45,6.9,1022.5,26.3
620,okra,25,45,45,6.9,1022.5,27.2
621,okra,25,45,45,6.9,1022.5,28.1
622,okra,25,45,45,6.9,1022.5,29.0
623,okra,25,45,45,6.9,1022.5,29.9
624,okra,25,45,45,6.0,1023.4,20.0
625,okra,25,45,45,6.0,1023.4,20.9
626,okra,25,45,45,6.0,1023.4,21.8
627,okra,25,45,45,6.0,1023.4,22.7
628,okra,25,45,45,6.0,1023.4,23.6
629,okra,25,45,45,6.0,1023.4,24.5
630,okra,25,45,45,6.0,1023.4,25.4
631,okra,25,45,45,6.0,1023.4,26.3
632,okra,25,45,45,6.0,1023.4,27.2
633,okra,25,45,45,6.0,1023.4,28.1
634,okra,25,45,45,6.0,1023.4,29.0
635,okra,25,45,45,6.0,1023.4,29.9
636,okra,25,45,45,6.9,1023.4,20.0
637,okra,25,45,45,6.9,1023.4,20.9
638,okra,25,45,45,6.9,1023.4,21.8
639,okra,25,45,45,6.9,1023.4,22.7
640,okra,25,45,45,6.9,1023.4,23.6
641,okra,25,45,45,6.9,1023.4,24.5
642,okra,25,45,45,6.9,1023.4,25.4
643,okra,25,45,45,6.9,1023.4,26.3
644,okra,25,45,45,6.9,1023.4,27.2
645,okra,25,45,45,6.9,1023.4,28.1
646,okra,25,45,45,6.9,1023.4,29.0
647,okra,25,45,45,6.9,1023.4,29.9
648,okra,25,45,45,6.0,1024.3,20.0
649,okra,25,45,45,6.0,1024.3,20.9
650,okra,25,45,45,6.0,1024.3,21.8
651,okra,25,45,45,6.0,1024.3,22.7
652,okra,25,45,45,6.0,1024.3,23.6
653,okra,25,45,45,6.0,1024.3,24.5
654,okra,25,45,45,6.0,1024.3,25.4
655,okra,25,45,45,6.0,1024.3,26.3
656,okra,25,45,45,6.0,1024.3,27.2
657,okra,25,45,45,6.0,1024.3,28.1
658,okra,25,45,45,6.0,1024.3,29.0
659,okra,25,45,45,6.0,1024.3,29.9
660,okra,25,45,45,6.9,1024.3,20.0
661,okra,25,45,45,6.9,1024.3,20.9
662,okra,25,45,45,6.9,1024.3,21.8
663,okra,25,45,45,6.9,1024.3,22.7
664,okra,25,45,45,6.9,1024.3,23.6
665,okra,25,45,45,6.9,1024.3,24.5
666,okra,25,45,45,6.9,1024.3,25.4
667,okra,25,45,45,6.9,1024.3,26.3
668,okra,25,45,45,6.9,1024.3,27.2
669,okra,25,45,45,6.9,1024.3,28.1
670,okra,25,45,45,6.9,1024.3,29.0
671,okra,25,45,45,6.9,1024.3,29.9
672,okra,25,45,45,6.0,1025.2,20.0
673,okra,25,45,45,6.0,1025.2,20.9
674,okra,25,45,45,6.0,1025.2,21.8
675,okra,25,45,45,6.0,1025.2,22.7
676,okra,25,45,45,6.0,1025.2,23.6
677,okra,25,45,45,6.0,1025.2,24.5
678,okra,25,45,45,6.0,1025.2,25.4
679,okra,25,45,45,6.0,1025.2,26.3
680,okra,25,45,45,6.0,1025.2,27.2
681,okra,25,45,45,6.0,1025.2,28.1
682,okra,25,45,45,6.0,1025.2,29.0
683,okra,25,45,45,6.0,1025.2,29.9
684,okra,25,45,45,6.9,1025.2,20.0
685,okra,25,45,45,6.9,1025.2,20.9
686,okra,25,45,45,6.9,1025.2,21.8
687,okra,25,45,45,6.9,1025.2,22.7
688,okra,25,45,45,6.9,1025.2,23.6
689,okra,25,45,45,6.9,1025.2,24.5
690,okra,25,45,45,6.9,1025.2,25.4
691,okra,25,45,45,6.9,1025.2,26.3
692,okra,25,45,45,6.9,1025.2,27.2
693,okra,25,45,45,6.9,1025.2,28.1
694,okra,25,45,45,6.9,1025.2,29.0
695,okra,25,45,45,6.9,1025.2,29.9
696,okra,25,45,45,6.0,1026.1,20.0
697,okra,25,45,45,6.0,1026.1,20.9
698,okra,25,45,45,6.0,1026.1,21.8
699,okra,25,45,45,6.0,1026.1,22.7
700,okra,25,45,45,6.0,1026.1,23.6
701,okra,25,45,45,6.0,1026.1,24.5
702,okra,25,45,45,6.0,1026.1,25.4
703,okra,25,45,45,6.0,1026.1,26.3
704,okra,25,45,45,6.0,1026.1,27.2
705,okra,25,45,45,6.0,1026.1,28.1
706,okra,25,45,45,6.0,1026.1,29.0
707,okra,25,45,45,6.0,1026.1,29.9
708,okra,25,45,45,6.9,1026.1,20.0
709,okra,25,45,45,6.9,1026.1,20.9
710,okra,25,45,45,6.9,1026.1,21.8
711,okra,25,45,45,6.9,1026.1,22.7
712,okra,25,45,45,6.9,1026.1,23.6
713,okra,25,45,45,6.9,1026.1,24.5
714,okra,25,45,45,6.9,1026.1,25.4
715,okra,25,45,45,6.9,1026.1,26.3
716,okra,25,45,45,6.9,1026.1,27.2
717,okra,25,45,45,6.9,1026.1,28.1
718,okra,25,45,45,6.9,1026.1,29.0
719,okra,25,45,45,6.9,1026.1,29.9
720,okra,25,45,45,6.0,1027.0,20.0
721,okra,25,45,45,6.0,1027.0,20.9
722,okra,25,45,45,6.0,1027.0,21.8
723,okra,25,45,45,6.0,1027.0,22.7
724,okra,25,45,45,6.0,1027.0,23.6
725,okra,25,45,45,6.0,1027.0,24.5
726,okra,25,45,45,6.0,1027.0,25.4
727,okra,25,45,45,6.0,1027.0,26.3
728,okra,25,45,45,6.0,1027.0,27.2
729,okra,25,45,45,6.0,1027.0,28.1
730,okra,25,45,45,6.0,1027.0,29.0
731,okra,25,45,45,6.0,1027.0,29.9
732,okra,25,45,45,6.9,1027.0,20.0
733,okra,25,45,45,6.9,1027.0,20.9
734,okra,25,45,45,6.9,1027.0,21.8
735,okra,25,45,45,6.9,1027.0,22.7
736,okra,25,45,45,6.9,1027.0,23.6
737,okra,25,45,45,6.9,1027.0,24.5
738,okra,25,45,45,6.9,1027.0,25.4
739,okra,25,45,45,6.9,1027.0,26.3
740,okra,25,45,45,6.9,1027.0,27.2
741,okra,25,45,45,6.9,1027.0,28.1
742,okra,25,45,45,6.9,1027.0,29.0
743,okra,25,45,45,6.9,1027.0,29.9
744,okra,25,45,45,6.0,1027.9,20.0
745,okra,25,45,45,6.0,1027.9,20.9
746,okra,25,45,45,6.0,1027.9,21.8
747,okra,25,45,45,6.0,1027.9,22.7
748,okra,25,45,45,6.0,1027.9,23.6
749,okra,25,45,45,6.0,1027.9,24.5
750,okra,25,45,45,6.0,1027.9,25.4
751,okra,25,45,45,6.0,1027.9,26.3
752,okra,25,45,45,6.0,1027.9,27.2
753,okra,25,45,45,6.0,1027.9,28.1
754,okra,25,45,45,6.0,1027.9,29.0
755,okra,25,45,45,6.0,1027.9,29.9
756,okra,25,45,45,6.9,1027.9,20.0
757,okra,25,45,45,6.9,1027.9,20.9
758,okra,25,45,45,6.9,1027.9,21.8
759,okra,25,45,45,6.9,1027.9,22.7
760,okra,25,45,45,6.9,1027.9,23.6
761,okra,25,45,45,6.9,1027.9,24.5
762,okra,25,45,45,6.9,1027.9,25.4
763,okra,25,45,45,6.9,1027.9,26.3
764,okra,25,45,45,6.9,1027.9,27.2
765,okra,25,45,45,6.9,1027.9,28.1
766,okra,25,45,45,6.9,1027.9,29.0
767,okra,25,45,45,6.9,1027.9,29.9
768,okra,25,45,45,6.0,1028.8,20.0
769,okra,25,45,45,6.0,1028.8,20.9
770,okra,25,45,45,6.0,1028.8,21.8
771,okra,25,45,45,6.0,1028.8,22.7
772,okra,25,45,45,6.0,1028.8,23.6
773,okra,25,45,45,6.0,1028.8,24.5
774,okra,25,45,45,6.0,1028.8,25.4
775,okra,25,45,45,6.0,1028.8,26.3
776,okra,25,45,45,6.0,1028.8,27.2
777,okra,25,45,45,6.0,1028.8,28.1
778,okra,25,45,45,6.0,1028.8,29.0
779,okra,25,45,45,6.0,1028.8,29.9
780,okra,25,45,45,6.9,1028.8,20.0
781,okra,25,45,45,6.9,1028.8,20.9
782,okra,25,45,45,6.9,1028.8,21.8
783,okra,25,45,45,6.9,1028.8,22.7
784,okra,25,45,45,6.9,1028.8,23.6
785,okra,25,45,45,6.9,1028.8,24.5
786,okra,25,45,45,6.9,1028.8,25.4
787,okra,25,45,45,6.9,1028.8,26.3
788,okra,25,45,45,6.9,1028.8,27.2
789,okra,25,45,45,6.9,1028.8,28.1
790,okra,25,45,45,6.9,1028.8,29.0
791,okra,25,45,45,6.9,1028.8,29.9
792,okra,25,45,45,6.0,1029.7,20.0
793,okra,25,45,45,6.0,1029.7,20.9
794,okra,25,45,45,6.0,1029.7,21.8
795,okra,25,45,45,6.0,1029.7,22.7
796,okra,25,45,45,6.0,1029.7,23.6
797,okra,25,45,45,6.0,1029.7,24.5
798,okra,25,45,45,6.0,1029.7,25.4
799,okra,25,45,45,6.0,1029.7,26.3
800,okra,25,45,45,6.0,1029.7,27.2
801,okra,25,45,45,6.0,1029.7,28.1
802,okra,25,45,45,6.0,1029.7,29.0
803,okra,25,45,45,6.0,1029.7,29.9
804,okra,25,45,45,6.9,1029.7,20.0
805,okra,25,45,45,6.9,1029.7,20.9
806,okra,25,45,45,6.9,1029.7,21.8
807,okra,25,45,45,6.9,1029.7,22.7
808,okra,25,45,45,6.9,1029.7,23.6
809,okra,25,45,45,6.9,1029.7,24.5
810,okra,25,45,45,6.9,1029.7,25.4
811,okra,25,45,45,6.9,1029.7,26.3
812,okra,25,45,45,6.9,1029.7,27.2
813,okra,25,45,45,6.9,1029.7,28.1
814,okra,25,45,45,6.9,1029.7,29.0
815,okra,25,45,45,6.9,1029.7,29.9
816,okra,25,45,45,6.0,1030.6,20.0
817,okra,25,45,45,6.0,1030.6,20.9
818,okra,25,45,45,6.0,1030.6,21.8
819,okra,25,45,45,6.0,1030.6,22.7
820,okra,25,45,45,6.0,1030.6,23.6
821,okra,25,45,45,6.0,1030.6,24.5
822,okra,25,45,45,6.0,1030.6,25.4
823,okra,25,45,45,6.0,1030.6,26.3
824,okra,25,45,45,6.0,1030.6,27.2
825,okra,25,45,45,6.0,1030.6,28.1
826,okra,25,45,45,6.0,1030.6,29.0
827,okra,25,45,45,6.0,1030.6,29.9
828,okra,25,45,45,6.9,1030.6,20.0
829,okra,25,45,45,6.9,1030.6,20.9
830,okra,25,45,45,6.9,1030.6,21.8
831,okra,25,45,45,6.9,1030.6,22.7
832,okra,25,45,45,6.9,1030.6,23.6
833,okra,25,45,45,6.9,1030.6,24.5
834,okra,25,45,45,6.9,1030.6,25.4
835,okra,25,45,45,6.9,1030.6,26.3
836,okra,25,45,45,6.9,1030.6,27.2
837,okra,25,45,45,6.9,1030.6,28.1
838,okra,25,45,45,6.9,1030.6,29.0
839,okra,25,45,45,6.9,1030.6,29.9
840,okra,25,45,45,6.0,1031.5,20.0
841,okra,25,45,45,6.0,1031.5,20.9
842,okra,25,45,45,6.0,1031.5,21.8
843,okra,25,45,45,6.0,1031.5,22.7
844,okra,25,45,45,6.0,1031.5,23.6
845,okra,25,45,45,6.0,1031.5,24.5
846,okra,25,45,45,6.0,1031.5,25.4
847,okra,25,45,45,6.0,1031.5,26.3
848,okra,25,45,45,6.0,1031.5,27.2
849,okra,25,45,45,6.0,1031.5,28.1
850,okra,25,45,45,6.0,1031.5,29.0
851,okra,25,45,45,6.0,1031.5,29.9
852,okra,25,45,45,6.9,1031.5,20.0
853,okra,25,45,45,6.9,1031.5,20.9
854,okra,25,45,45,6.9,1031.5,21.8
855,okra,25,45,45,6.9,1031.5,22.7
856,okra,25,45,45,6.9,1031.5,23.6
857,okra,25,45,45,6.9,1031.5,24.5
858,okra,25,45,45,6.9,1031.5,25.4
859,okra,25,45,45,6.9,1031.5,26.3
860,okra,25,45,45,6.9,1031.5,27.2
861,okra,25,45,45,6.9,1031.5,28.1
862,okra,25,45,45,6.9,1031.5,29.0
863,okra,25,45,45,6.9,1031.5,29.9
864,okra,25,45,45,6.0,1032.4,20.0
865,okra,25,45,45,6.0,1032.4,20.9
866,okra,25,45,45,6.0,1032.4,21.8
867,okra,25,45,45,6.0,1032.4,22.7
868,okra,25,45,45,6.0,1032.4,23.6
869,okra,25,45,45,6.0,1032.4,24.5
870,okra,25,45,45,6.0,1032.4,25.4
871,okra,25,45,45,6.0,1032.4,26.3
872,okra,25,45,45,6.0,1032.4,27.2
873,okra,25,45,45,6.0,1032.4,28.1
874,okra,25,45,45,6.0,1032.4,29.0
875,okra,25,45,45,6.0,1032.4,29.9
876,okra,25,45,45,6.9,1032.4,20.0
877,okra,25,45,45,6.9,1032.4,20.9
878,okra,25,45,45,6.9,1032.4,21.8
879,okra,25,45,45,6.9,1032.4,22.7
880,okra,25,45,45,6.9,1032.4,23.6
881,okra,25,45,45,6.9,1032.4,24.5
882,okra,25,45,45,6.9,1032.4,25.4
883,okra,25,45,45,6.9,1032.4,26.3
884,okra,25,45,45,6.9,1032.4,27.2
885,okra,25,45,45,6.9,1032.4,28.1
886,okra,25,45,45,6.9,1032.4,29.0
887,okra,25,45,45,6.9,1032.4,29.9
888,okra,25,45,45,6.0,1033.3,20.0
889,okra,25,45,45,6.0,1033.3,20.9
890,okra,25,45,45,6.0,1033.3,21.8
891,okra,25,45,45,6.0,1033.3,22.7
892,okra,25,45,45,6.0,1033.3,23.6
893,okra,25,45,45,6.0,1033.3,24.5
894,okra,25,45,45,6.0,1033.3,25.4
895,okra,25,45,45,6.0,1033.3,26.3
896,okra,25,45,45,6.0,1033.3,27.2
897,okra,25,45,45,6.0,1033.3,28.1
898,okra,25,45,45,6.0,1033.3,29.0
899,okra,25,45,45,6.0,1033.3,29.9
900,okra,25,45,45,6.9,1033.3,20.0
901,okra,25,45,45,6.9,1033.3,20.9
902,okra,25,45,45,6.9,1033.3,21.8
903,okra,25,45,45,6.9,1033.3,22.7
904,okra,25,45,45,6.9,1033.3,23.6
905,okra,25,45,45,6.9,1033.3,24.5
906,okra,25,45,45,6.9,1033.3,25.4
907,okra,25,45,45,6.9,1033.3,26.3
908,okra,25,45,45,6.9,1033.3,27.2
909,okra,25,45,45,6.9,1033.3,28.1
910,okra,25,45,45,6.9,1033.3,29.0
911,okra,25,45,45,6.9,1033.3,29.9
912,okra,25,45,45,6.0,1034.2,20.0
913,okra,25,45,45,6.0,1034.2,20.9
914,okra,25,45,45,6.0,1034.2,21.8
915,okra,25,45,45,6.0,1034.2,22.7
916,okra,25,45,45,6.0,1034.2,23.6
917,okra,25,45,45,6.0,1034.2,24.5
918,okra,25,45,45,6.0,1034.2,25.4
919,okra,25,45,45,6.0,1034.2,26.3
920,okra,25,45,45,6.0,1034.2,27.2
921,okra,25,45,45,6.0,1034.2,28.1
922,okra,25,45,45,6.0,1034.2,29.0
923,okra,25,45,45,6.0,1034.2,29.9
924,okra,25,45,45,6.9,1034.2,20.0
925,okra,25,45,45,6.9,1034.2,20.9
926,okra,25,45,45,6.9,1034.2,21.8
927,okra,25,45,45,6.9,1034.2,22.7
928,okra,25,45,45,6.9,1034.2,23.6
929,okra,25,45,45,6.9,1034.2,24.5
930,okra,25,45,45,6.9,1034.2,25.4
931,okra,25,45,45,6.9,1034.2,26.3
932,okra,25,45,45,6.9,1034.2,27.2
933,okra,25,45,45,6.9,1034.2,28.1
934,okra,25,45,45,6.9,1034.2,29.0
935,okra,25,45,45,6.9,1034.2,29.9
936,okra,25,45,45,6.0,1035.1,20.0
937,okra,25,45,45,6.0,1035.1,20.9
938,okra,25,45,45,6.0,1035.1,21.8
939,okra,25,45,45,6.0,1035.1,22.7
940,okra,25,45,45,6.0,1035.1,23.6
941,okra,25,45,45,6.0,1035.1,24.5
942,okra,25,45,45,6.0,1035.1,25.4
943,okra,25,45,45,6.0,1035.1,26.3
944,okra,25,45,45,6.0,1035.1,27.2
945,okra,25,45,45,6.0,1035.1,28.1
946,okra,25,45,45,6.0,1035.1,29.0
947,okra,25,45,45,6.0,1035.1,29.9
948,okra,25,45,45,6.9,1035.1,20.0
949,okra,25,45,45,6.9,1035.1,20.9
950,okra,25,45,45,6.9,1035.1,21.8
951,okra,25,45,45,6.9,1035.1,22.7
952,okra,25,45,45,6.9,1035.1,23.6
953,okra,25,45,45,6.9,1035.1,24.5
954,okra,25,45,45,6.9,1035.1,25.4
955,okra,25,45,45,6.9,1035.1,26.3
956,okra,25,45,45,6.9,1035.1,27.2
957,okra,25,45,45,6.9,1035.1,28.1
958,okra,25,45,45,6.9,1035.1,29.0
959,okra,25,45,45,6.9,1035.1,29.9
960,okra,25,45,45,6.0,1036.0,20.0
961,okra,25,45,45,6.0,1036.0,20.9
962,okra,25,45,45,6.0,1036.0,21.8
963,okra,25,45,45,6.0,1036.0,22.7
964,okra,25,45,45,6.0,1036.0,23.6
965,okra,25,45,45,6.0,1036.0,24.5
966,okra,25,45,45,6.0,1036.0,25.4
967,okra,25,45,45,6.0,1036.0,26.3
968,okra,25,45,45,6.0,1036.0,27.2
969,okra,25,45,45,6.0,1036.0,28.1
970,okra,25,45,45,6.0,1036.0,29.0
971,okra,25,45,45,6.0,1036.0,29.9
972,okra,25,45,45,6.9,1036.0,20.0
973,okra,25,45,45,6.9,1036.0,20.9
974,okra,25,45,45,6.9,1036.0,21.8
975,okra,25,45,45,6.9,1036.0,22.7
976,okra,25,45,45,6.9,1036.0,23.6
977,okra,25,45,45,6.9,1036.0,24.5
978,okra,25,45,45,6.9,1036.0,25.4
979,okra,25,45,45,6.9,1036.0,26.3
980,okra,25,45,45,6.9,1036.0,27.2
981,okra,25,45,45,6.9,1036.0,28.1
982,okra,25,45,45,6.9,1036.0,29.0
983,okra,25,45,45,6.9,1036.0,29.9
984,okra,25,45,45,6.0,1036.9,20.0
985,okra,25,45,45,6.0,1036.9,20.9
986,okra,25,45,45,6.0,1036.9,21.8
987,okra,25,45,45,6.0,1036.9,22.7
988,okra,25,45,45,6.0,1036.9,23.6
989,okra,25,45,45,6.0,1036.9,24.5
990,okra,25,45,45,6.0,1036.9,25.4
991,okra,25,45,45,6.0,1036.9,26.3
992,okra,25,45,45,6.0,1036.9,27.2
993,okra,25,45,45,6.0,1036.9,28.1
994,okra,25,45,45,6.0,1036.9,29.0
995,okra,25,45,45,6.0,1036.9,29.9
996,okra,25,45,45,6.9,1036.9,20.0
997,okra,25,45,45,6.9,1036.9,20.9
998,okra,25,45,45,6.9,1036.9,21.8
999,okra,25,45,45,6.9,1036.9,22.7
1000,okra,25,45,45,6.9,1036.9,23.6
1001,okra,25,45,45,6.9,1036.9,24.5
1002,okra,25,45,45,6.9,1036.9,25.4
1003,okra,25,45,45,6.9,1036.9,26.3
1004,okra,25,45,45,6.9,1036.9,27.2
1005,okra,25,45,45,6.9,1036.9,28.1
1006,okra,25,45,45,6.9,1036.9,29.0
1007,okra,25,45,45,6.9,1036.9,29.9
1008,okra,25,45,45,6.0,1037.8,20.0
1009,okra,25,45,45,6.0,1037.8,20.9
1010,okra,25,45,45,6.0,1037.8,21.8
1011,okra,25,45,45,6.0,1037.8,22.7
1012,okra,25,45,45,6.0,1037.8,23.6
1013,okra,25,45,45,6.0,1037.8,24.5
1014,okra,25,45,45,6.0,1037.8,25.4
1015,okra,25,45,45,6.0,1037.8,26.3
1016,okra,25,45,45,6.0,1037.8,27.2
1017,okra,25,45,45,6.0,1037.8,28.1
1018,okra,25,45,45,6.0,1037.8,29.0
1019,okra,25,45,45,6.0,1037.8,29.9
1020,okra,25,45,45,6.9,1037.8,20.0
1021,okra,25,45,45,6.9,1037.8,20.9
1022,okra,25,45,45,6.9,1037.8,21.8
1023,okra,25,45,45,6.9,1037.8,22.7
1024,okra,25,45,45,6.9,1037.8,23.6
1025,okra,25,45,45,6.9,1037.8,24.5
1026,okra,25,45,45,6.9,1037.8,25.4
1027,okra,25,45,45,6.9,1037.8,26.3
1028,okra,25,45,45,6.9,1037.8,27.2
1029,okra,25,45,45,6.9,1037.8,28.1
1030,okra,25,45,45,6.9,1037.8,29.0
1031,okra,25,45,45,6.9,1037.8,29.9
1032,okra,25,45,45,6.0,1038.7,20.0
1033,okra,25,45,45,6.0,1038.7,20.9
1034,okra,25,45,45,6.0,1038.7,21.8
1035,okra,25,45,45,6.0,1038.7,22.7
1036,okra,25,45,45,6.0,1038.7,23.6
1037,okra,25,45,45,6.0,1038.7,24.5
1038,okra,25,45,45,6.0,1038.7,25.4
1039,okra,25,45,45,6.0,1038.7,26.3
1040,okra,25,45,45,6.0,1038.7,27.2
1041,okra,25,45,45,6.0,1038.7,28.1
1042,okra,25,45,45,6.0,1038.7,29.0
1043,okra,25,45,45,6.0,1038.7,29.9
1044,okra,25,45,45,6.9,1038.7,20.0
1045,okra,25,45,45,6.9,1038.7,20.9
1046,okra,25,45,45,6.9,1038.7,21.8
1047,okra,25,45,45,6.9,1038.7,22.7
1048,okra,25,45,45,6.9,1038.7,23.6
1049,okra,25,45,45,6.9,1038.7,24.5
1050,okra,25,45,45,6.9,1038.7,25.4
1051,okra,25,45,45,6.9,1038.7,26.3
1052,okra,25,45,45,6.9,1038.7,27.2
1053,okra,25,45,45,6.9,1038.7,28.1
1054,okra,25,45,45,6.9,1038.7,29.0
1055,okra,25,45,45,6.9,1038.7,29.9
1056,okra,25,45,45,6.0,1039.6,20.0
1057,okra,25,45,45,6.0,1039.6,20.9
1058,okra,25,45,45,6.0,1039.6,21.8
1059,okra,25,45,45,6.0,1039.6,22.7
1060,okra,25,45,45,6.0,1039.6,23.6
1061,okra,25,45,45,6.0,1039.6,24.5
1062,okra,25,45,45,6.0,1039.6,25.4
1063,okra,25,45,45,6.0,1039.6,26.3
1064,okra,25,45,45,6.0,1039.6,27.2
1065,okra,25,45,45,6.0,1039.6,28.1
1066,okra,25,45,45,6.0,1039.6,29.0
1067,okra,25,45,45,6.0,1039.6,29.9
1068,okra,25,45,45,6.9,1039.6,20.0
1069,okra,25,45,45,6.9,1039.6,20.9
1070,okra,25,45,45,6.9,1039.6,21.8
1071,okra,25,45,45,6.9,1039.6,22.7
1072,okra,25,45,45,6.9,1039.6,23.6
1073,okra,25,45,45,6.9,1039.6,24.5
1074,okra,25,45,45,6.9,1039.6,25.4
1075,okra,25,45,45,6.9,1039.6,26.3
1076,okra,25,45,45,6.9,1039.6,27.2
1077,okra,25,45,45,6.9,1039.6,28.1
1078,okra,25,45,45,6.9,1039.6,29.0
1079,okra,25,45,45,6.9,1039.6,29.9
1080,okra,25,45,45,6.0,1040.5,20.0
1081,okra,25,45,45,6.0,1040.5,20.9
1082,okra,25,45,45,6.0,1040.5,21.8
1083,okra,25,45,45,6.0,1040.5,22.7
1084,okra,25,45,45,6.0,1040.5,23.6
1085,okra,25,45,45,6.0,1040.5,24.5
1086,okra,25,45,45,6.0,1040.5,25.4
1087,okra,25,45,45,6.0,1040.5,26.3
1088,okra,25,45,45,6.0,1040.5,27.2
1089,okra,25,45,45,6.0,1040.5,28.1
1090,okra,25,45,45,6.0,1040.5,29.0
1091,okra,25,45,45,6.0,1040.5,29.9
1092,okra,25,45,45,6.9,1040.5,20.0
1093,okra,25,45,45,6.9,1040.5,20.9
1094,okra,25,45,45,6.9,1040.5,21.8
1095,okra,25,45,45,6.9,1040.5,22.7
1096,okra,25,45,45,6.9,1040.5,23.6
1097,okra,25,45,45,6.9,1040.5,24.5
1098,okra,25,45,45,6.9,1040.5,25.4
1099,okra,25,45,45,6.9,1040.5,26.3
1100,okra,25,45,45,6.9,1040.5,27.2
1101,okra,25,45,45,6.9,1040.5,28.1
1102,okra,25,45,45,6.9,1040.5,29.0
1103,okra,25,45,45,6.9,1040.5,29.9
1104,okra,25,45,45,6.0,1041.4,20.0
1105,okra,25,45,45,6.0,1041.4,20.9
1106,okra,25,45,45,6.0,1041.4,21.8
1107,okra,25,45,45,6.0,1041.4,22.7
1108,okra,25,45,45,6.0,1041.4,23.6
1109,okra,25,45,45,6.0,1041.4,24.5
1110,okra,25,45,45,6.0,1041.4,25.4
1111,okra,25,45,45,6.0,1041.4,26.3
1112,okra,25,45,45,6.0,1041.4,27.2
1113,okra,25,45,45,6.0,1041.4,28.1
1114,okra,25,45,45,6.0,1041.4,29.0
1115,okra,25,45,45,6.0,1041.4,29.9
1116,okra,25,45,45,6.9,1041.4,20.0
1117,okra,25,45,45,6.9,1041.4,20.9
1118,okra,25,45,45,6.9,1041.4,21.8
1119,okra,25,45,45,6.9,1041.4,22.7
1120,okra,25,45,45,6.9,1041.4,23.6
1121,okra,25,45,45,6.9,1041.4,24.5
1122,okra,25,45,45,6.9,1041.4,25.4
1123,okra,25,45,45,6.9,1041.4,26.3
1124,okra,25,45,45,6.9,1041.4,27.2
1125,okra,25,45,45,6.9,1041.4,28.1
1126,okra,25,45,45,6.9,1041.4,29.0
1127,okra,25,45,45,6.9,1041.4,29.9
1128,okra,25,45,45,6.0,1042.3,20.0
1129,okra,25,45,45,6.0,1042.3,20.9
1130,okra,25,45,45,6.0,1042.3,21.8
1131,okra,25,45,45,6.0,1042.3,22.7
1132,okra,25,45,45,6.0,1042.3,23.6
1133,okra,25,45,45,6.0,1042.3,24.5
1134,okra,25,45,45,6.0,1042.3,25.4
1135,okra,25,45,45,6.0,1042.3,26.3
1136,okra,25,45,45,6.0,1042.3,27.2
1137,okra,25,45,45,6.0,1042.3,28.1
1138,okra,25,45,45,6.0,1042.3,29.0
1139,okra,25,45,45,6.0,1042.3,29.9
1140,okra,25,45,45,6.9,1042.3,20.0
1141,okra,25,45,45,6.9,1042.3,20.9
1142,okra,25,45,45,6.9,1042.3,21.8
1143,okra,25,45,45,6.9,1042.3,22.7
1144,okra,25,45,45,6.9,1042.3,23.6
1145,okra,25,45,45,6.9,1042.3,24.5
1146,okra,25,45,45,6.9,1042.3,25.4
1147,okra,25,45,45,6.9,1042.3,26.3
1148,okra,25,45,45,6.9,1042.3,27.2
1149,okra,25,45,45,6.9,1042.3,28.1
1150,okra,25,45,45,6.9,1042.3,29.0
1151,okra,25,45,45,6.9,1042.3,29.9
1152,okra,25,45,45,6.0,1043.2,20.0
1153,okra,25,45,45,6.0,1043.2,20.9
1154,okra,25,45,45,6.0,1043.2,21.8
1155,okra,25,45,45,6.0,1043.2,22.7
