,Plant,N,P,K,pH,Rainfall,Temperature
581,laituce,150,50,150,7.8,706.3,15.4
582,laituce,150,50,150,7.8,706.3,16.3
583,laituce,150,50,150,7.8,706.3,17.2
584,laituce,150,50,150,7.8,706.3,18.1
585,laituce,150,50,150,7.8,706.3,19.0
586,laituce,150,50,150,7.8,706.3,19.9
587,laituce,150,50,150,7.8,706.3,20.8
588,laituce,150,50,150,7.8,706.3,21.7
589,laituce,150,50,150,7.8,706.3,22.6
590,laituce,150,50,150,7.8,706.3,23.5
591,laituce,150,50,150,7.8,706.3,24.4
592,laituce,150,50,150,7.8,706.3,25.3
593,laituce,150,50,150,7.8,706.3,26.2
594,laituce,150,50,150,7.8,706.3,27.1
595,laituce,150,50,150,7.8,706.3,28.0
596,laituce,150,50,150,7.8,706.3,28.9
597,laituce,150,50,150,7.8,706.3,29.8
598,laituce,150,50,150,7.8,706.3,30.7
599,laituce,150,50,150,7.8,706.3,31.6
600,laituce,150,50,150,6.0,707.2,10.0
601,laituce,150,50,150,6.0,707.2,10.9
602,laituce,150,50,150,6.0,707.2,11.8
603,laituce,150,50,150,6.0,707.2,12.7
604,laituce,150,50,150,6.0,707.2,13.6
605,laituce,150,50,150,6.0,707.2,14.5
606,laituce,150,50,150,6.0,707.2,15.4
607,laituce,150,50,150,6.0,707.2,16.3
608,laituce,150,50,150,6.0,707.2,17.2
609,laituce,150,50,150,6.0,707.2,18.1
610,laituce,150,50,150,6.0,707.2,19.0
611,laituce,150,50,150,6.0,707.2,19.9
612,laituce,150,50,150,6.0,707.2,20.8
613,laituce,150,50,150,6.0,707.2,21.7
614,laituce,150,50,150,6.0,707.2,22.6
615,laituce,150,50,150,6.0,707.2,23.5
616,laituce,150,50,150,6.0,707.2,24.4
617,laituce,150,50,150,6.0,707.2,25.3
618,laituce,150,50,150,6.0,707.2,26.2
619,laituce,150,50,150,6.0,707.2,27.1
620,laituce,150,50,150,6.0,707.2,28.0
621,laituce,150,50,150,6.0,707.2,28.9
622,laituce,150,50,150,6.0,707.2,29.8
623,laituce,150,50,150,6.0,707.2,30.7
624,laituce,150,50,150,6.0,707.2,31.6
625,laituce,150,50,150,6.9,707.2,10.0
626,laituce,150,50,150,6.9,707.2,10.9
627,laituce,150,50,150,6.9,707.2,11.8
628,laituce,150,50,150,6.9,707.2,12.7
629,laituce,150,50,150,6.9,707.2,13.6
630,laituce,150,50,150,6.9,707.2,14.5
631,laituce,150,50,150,6.9,707.2,15.4
632,laituce,150,50,150,6.9,707.2,16.3
633,laituce,150,50,150,6.9,707.2,17.2
634,laituce,150,50,150,6.9,707.2,18.1
635,laituce,150,50,150,6.9,707.2,19.0
636,laituce,150,50,150,6.9,707.2,19.9
637,laituce,150,50,150,6.9,707.2,20.8
638,laituce,150,50,150,6.9,707.2,21.7
639,laituce,150,50,150,6.9,707.2,22.6
640,laituce,150,50,150,6.9,707.2,23.5
641,laituce,150,50,150,6.9,707.2,24.4
642,laituce,150,50,150,6.9,707.2,25.3
643,laituce,150,50,150,6.9,707.2,26.2
644,laituce,150,50,150,6.9,707.2,27.1
645,laituce,150,50,150,6.9,707.2,28.0
646,laituce,150,50,150,6.9,707.2,28.9
647,laituce,150,50,150,6.9,707.2,29.8
648,laituce,150,50,150,6.9,707.2,30.7
649,laituce,150,50,150,6.9,707.2,31.6
650,laituce,150,50,150,7.8,707.2,10.0
651,laituce,150,50,150,7.8,707.2,10.9
652,laituce,150,50,150,7.8,707.2,11.8
653,laituce,150,50,150,7.8,707.2,12.7
654,laituce,150,50,150,7.8,707.2,13.6
655,laituce,150,50,150,7.8,707.2,14.5
656,laituce,150,50,150,7.8,707.2,15.4
657,laituce,150,50,150,7.8,707.2,16.3
658,laituce,150,50,150,7.8,707.2,17.2
659,laituce,150,50,150,7.8,707.2,18.1
660,laituce,150,50,150,7.8,707.2,19.0
661,laituce,150,50,150,7.8,707.2,19.9
662,laituce,150,50,150,7.8,707.2,20.8
663,laituce,150,50,150,7.8,707.2,21.7
664,laituce,150,50,150,7.8,707.2,22.6
665,laituce,150,50,150,7.8,707.2,23.5
666,laituce,150,50,150,7.8,707.2,24.4
667,laituce,150,50,150,7.8,707.2,25.3
668,laituce,150,50,150,7.8,707.2,26.2
669,laituce,150,50,150,7.8,707.2,27.1
670,laituce,150,50,150,7.8,707.2,28.0
671,laituce,150,50,150,7.8,707.2,28.9
672,laituce,150,50,150,7.8,707.2,29.8
673,laituce,150,50,150,7.8,707.2,30.7
674,laituce,150,50,150,7.8,707.2,31.6
675,laituce,150,50,150,6.0,708.1,10.0
676,laituce,150,50,150,6.0,708.1,10.9
677,laituce,150,50,150,6.0,708.1,11.8
678,laituce,150,50,150,6.0,708.1,12.7
679,laituce,150,50,150,6.0,708.1,13.6
680,laituce,150,50,150,6.0,708.1,14.5
681,laituce,150,50,150,6.0,708.1,15.4
682,laituce,150,50,150,6.0,708.1,16.3
683,laituce,150,50,150,6.0,708.1,17.2
684,laituce,150,50,150,6.0,708.1,18.1
685,laituce,150,50,150,6.0,708.1,19.0
686,laituce,150,50,150,6.0,708.1,19.9
687,laituce,150,50,150,6.0,708.1,20.8
688,laituce,150,50,150,6.0,708.1,21.7
689,laituce,150,50,150,6.0,708.1,22.6
690,laituce,150,50,150,6.0,708.1,23.5
691,laituce,150,50,150,6.0,708.1,24.4
692,laituce,150,50,150,6.0,708.1,25.3
693,laituce,150,50,150,6.0,708.1,26.2
694,laituce,150,50,150,6.0,708.1,27.1
695,laituce,150,50,150,6.0,708.1,28.0
696,laituce,150,50,150,6.0,708.1,28.9
697,laituce,150,50,150,6.0,708.1,29.8
698,laituce,150,50,150,6.0,708.1,30.7
699,laituce,150,50,150,6.0,708.1,31.6
700,laituce,150,50,150,6.9,708.1,10.0
701,laituce,150,50,150,6.9,708.1,10.9
702,laituce,150,50,150,6.9,708.1,11.8
703,laituce,150,50,150,6.9,708.1,12.7
704,laituce,150,50,150,6.9,708.1,13.6
705,laituce,150,50,150,6.9,708.1,14.5
706,laituce,150,50,150,6.9,708.1,15.4
707,laituce,150,50,150,6.9,708.1,16.3
708,laituce,150,50,150,6.9,708.1,17.2
709,laituce,150,50,150,6.9,708.1,18.1
710,laituce,150,50,150,6.9,708.1,19.0
711,laituce,150,50,150,6.9,708.1,19.9
712,laituce,150,50,150,6.9,708.1,20.8
713,laituce,150,50,150,6.9,708.1,21.7
714,laituce,150,50,150,6.9,708.1,22.6
715,laituce,150,50,150,6.9,708.1,23.5
716,laituce,150,50,150,6.9,708.1,24.4
717,laituce,150,50,150,6.9,708.1,25.3
718,laituce,150,50,150,6.9,708.1,26.2
719,laituce,150,50,150,6.9,708.1,27.1
720,laituce,150,50,150,6.9,708.1,28.0
721,laituce,150,50,150,6.9,708.1,28.9
722,laituce,150,50,150,6.9,708.1,29.8
723,laituce,150,50,150,6.9,708.1,30.7
724,laituce,150,50,150,6.9,708.1,31.6
725,laituce,150,50,150,7.8,708.1,10.0
726,laituce,150,50,150,7.8,708.1,10.9
727,laituce,150,50,150,7.8,708.1,11.8
728,laituce,150,50,150,7.8,708.1,12.7
729,laituce,150,50,150,7.8,708.1,13.6
730,laituce,150,50,150,7.8,708.1,14.5
731,laituce,150,50,150,7.8,708.1,15.4
732,laituce,150,50,150,7.8,708.1,16.3
733,laituce,150,50,150,7.8,708.1,17.2
734,laituce,150,50,150,7.8,708.1,18.1
735,laituce,150,50,150,7.8,708.1,19.0
736,laituce,150,50,150,7.8,708.1,19.9
737,laituce,150,50,150,7.8,708.1,20.8
738,laituce,150,50,150,7.8,708.1,21.7
739,laituce,150,50,150,7.8,708.1,22.6
740,laituce,150,50,150,7.8,708.1,23.5
741,laituce,150,50,150,7.8,708.1,24.4
742,laituce,150,50,150,7.8,708.1,25.3
743,laituce,150,50,150,7.8,708.1,26.2
744,laituce,150,50,150,7.8,708.1,27.1
745,laituce,150,50,150,7.8,708.1,28.0
746,laituce,150,50,150,7.8,708.1,28.9
747,laituce,150,50,150,7.8,708.1,29.8
748,laituce,150,50,150,7.8,708.1,30.7
749,laituce,150,50,150,7.8,708.1,31.6
750,laituce,150,50,150,6.0,709.0,10.0
751,laituce,150,50,150,6.0,709.0,10.9
752,laituce,150,50,150,6.0,709.0,11.8
753,laituce,150,50,150,6.0,709.0,12.7
754,laituce,150,50,150,6.0,709.0,13.6
755,laituce,150,50,150,6.0,709.0,14.5
756,laituce,150,50,150,6.0,709.0,15.4
757,laituce,150,50,150,6.0,709.0,16.3
758,laituce,150,50,150,6.0,709.0,17.2
759,laituce,150,50,150,6.0,709.0,18.1
760,laituce,150,50,150,6.0,709.0,19.0
761,laituce,150,50,150,6.0,709.0,19.9
762,laituce,150,50,150,6.0,709.0,20.8
763,laituce,150,50,150,6.0,709.0,21.7
764,laituce,150,50,150,6.0,709.0,22.6
765,laituce,150,50,150,6.0,709.0,23.5
766,laituce,150,50,150,6.0,709.0,24.4
767,laituce,150,50,150,6.0,709.0,25.3
768,laituce,150,50,150,6.0,709.0,26.2
769,laituce,150,50,150,6.0,709.0,27.1
770,laituce,150,50,150,6.0,709.0,28.0
771,laituce,150,50,150,6.0,709.0,28.9
772,laituce,150,50,150,6.0,709.0,29.8
773,laituce,150,50,150,6.0,709.0,30.7
774,laituce,150,50,150,6.0,709.0,31.6
775,laituce,150,50,150,6.9,709.0,10.0
776,laituce,150,50,150,6.9,709.0,10.9
777,laituce,150,50,150,6.9,709.0,11.8
778,laituce,150,50,150,6.9,709.0,12.7
779,laituce,150,50,150,6.9,709.0,13.6
780,laituce,150,50,150,6.9,709.0,14.5
781,laituce,150,50,150,6.9,709.0,15.4
782,laituce,150,50,150,6.9,709.0,16.3
783,laituce,150,50,150,6.9,709.0,17.2
784,laituce,150,50,150,6.9,709.0,18.1
785,laituce,150,50,150,6.9,709.0,19.0
786,laituce,150,50,150,6.9,709.0,19.9
787,laituce,150,50,150,6.9,709.0,20.8
788,laituce,150,50,150,6.9,709.0,21.7
789,laituce,150,50,150,6.9,709.0,22.6
790,laituce,150,50,150,6.9,709.0,23.5
791,laituce,150,50,150,6.9,709.0,24.4
792,laituce,150,50,150,6.9,709.0,25.3
793,laituce,150,50,150,6.9,709.0,26.2
794,laituce,150,50,150,6.9,709.0,27.1
795,laituce,150,50,150,6.9,709.0,28.0
796,laituce,150,50,150,6.9,709.0,28.9
797,laituce,150,50,150,6.9,709.0,29.8
798,laituce,150,50,150,6.9,709.0,30.7
799,laituce,150,50,150,6.9,709.0,31.6
800,laituce,150,50,150,7.8,709.0,10.0
801,laituce,150,50,150,7.8,709.0,10.9
802,laituce,150,50,150,7.8,709.0,11.8
803,laituce,150,50,150,7.8,709.0,12.7
804,laituce,150,50,150,7.8,709.0,13.6
805,laituce,150,50,150,7.8,709.0,14.5
806,laituce,150,50,150,7.8,709.0,15.4
807,laituce,150,50,150,7.8,709.0,16.3
808,laituce,150,50,150,7.8,709.0,17.2
809,laituce,150,50,150,7.8,709.0,18.1
810,laituce,150,50,150,7.8,709.0,19.0
811,laituce,150,50,150,7.8,709.0,19.9
812,laituce,150,50,150,7.8,709.0,20.8
813,laituce,150,50,150,7.8,709.0,21.7
814,laituce,150,50,150,7.8,709.0,22.6
815,laituce,150,50,150,7.8,709.0,23.5
816,laituce,150,50,150,7.8,709.0,24.4
817,laituce,150,50,150,7.8,709.0,25.3
818,laituce,150,50,150,7.8,709.0,26.2
819,laituce,150,50,150,7.8,709.0,27.1
820,laituce,150,50,150,7.8,709.0,28.0
821,laituce,150,50,150,7.8,709.0,28.9
822,laituce,150,50,150,7.8,709.0,29.8
823,laituce,150,50,150,7.8,709.0,30.7
824,laituce,150,50,150,7.8,709.0,31.6
825,laituce,150,50,150,6.0,709.9,10.0
826,laituce,150,50,150,6.0,709.9,10.9
827,laituce,150,50,150,6.0,709.9,11.8
828,laituce,150,50,150,6.0,709.9,12.7
829,laituce,150,50,150,6.0,709.9,13.6
830,laituce,150,50,150,6.0,709.9,14.5
831,laituce,150,50,150,6.0,709.9,15.4
832,laituce,150,50,150,6.0,709.9,16.3
833,laituce,150,50,150,6.0,709.9,17.2
834,laituce,150,50,150,6.0,709.9,18.1
835,laituce,150,50,150,6.0,709.9,19.0
836,laituce,150,50,150,6.0,709.9,19.9
837,laituce,150,50,150,6.0,709.9,20.8
838,laituce,150,50,150,6.0,709.9,21.7
839,laituce,150,50,150,6.0,709.9,22.6
840,laituce,150,50,150,6.0,709.9,23.5
841,laituce,150,50,150,6.0,709.9,24.4
842,laituce,150,50,150,6.0,709.9,25.3
843,laituce,150,50,150,6.0,709.9,26.2
844,laituce,150,50,150,6.0,709.9,27.1
845,laituce,150,50,150,6.0,709.9,28.0
846,laituce,150,50,150,6.0,709.9,28.9
847,laituce,150,50,150,6.0,709.9,29.8
848,laituce,150,50,150,6.0,709.9,30.7
849,laituce,150,50,150,6.0,709.9,31.6
850,laituce,150,50,150,6.9,709.9,10.0
851,laituce,150,50,150,6.9,709.9,10.9
852,laituce,150,50,150,6.9,709.9,11.8
853,laituce,150,50,150,6.9,709.9,12.7
854,laituce,150,50,150,6.9,709.9,13.6
855,laituce,150,50,150,6.9,709.9,14.5
856,laituce,150,50,150,6.9,709.9,15.4
857,laituce,150,50,150,6.9,709.9,16.3
858,laituce,150,50,150,6.9,709.9,17.2
859,laituce,150,50,150,6.9,709.9,18.1
860,laituce,150,50,150,6.9,709.9,19.0
861,laituce,150,50,150,6.9,709.9,19.9
862,laituce,150,50,150,6.9,709.9,20.8
863,laituce,150,50,150,6.9,709.9,21.7
864,laituce,150,50,150,6.9,709.9,22.6
865,laituce,150,50,150,6.9,709.9,23.5
866,laituce,150,50,150,6.9,709.9,24.4
867,laituce,150,50,150,6.9,709.9,25.3
868,laituce,150,50,150,6.9,709.9,26.2
869,laituce,150,50,150,6.9,709.9,27.1
870,laituce,150,50,150,6.9,709.9,28.0
871,laituce,150,50,150,6.9,709.9,28.9
872,laituce,150,50,150,6.9,709.9,29.8
873,laituce,150,50,150,6.9,709.9,30.7
874,laituce,150,50,150,6.9,709.9,31.6
875,laituce,150,50,150,7.8,709.9,10.0
876,laituce,150,50,150,7.8,709.9,10.9
877,laituce,150,50,150,7.8,709.9,11.8
878,laituce,150,50,150,7.8,709.9,12.7
879,laituce,150,50,150,7.8,709.9,13.6
880,laituce,150,50,150,7.8,709.9,14.5
881,laituce,150,50,150,7.8,709.9,15.4
882,laituce,150,50,150,7.8,709.9,16.3
883,laituce,150,50,150,7.8,709.9,17.2
884,laituce,150,50,150,7.8,709.9,18.1
885,laituce,150,50,150,7.8,709.9,19.0
886,laituce,150,50,150,7.8,709.9,19.9
887,laituce,150,50,150,7.8,709.9,20.8
888,laituce,150,50,150,7.8,709.9,21.7
889,laituce,150,50,150,7.8,709.9,22.6
890,laituce,150,50,150,7.8,709.9,23.5
891,laituce,150,50,150,7.8,709.9,24.4
892,laituce,150,50,150,7.8,709.9,25.3
893,laituce,150,50,150,7.8,709.9,26.2
894,laituce,150,50,150,7.8,709.9,27.1
895,laituce,150,50,150,7.8,709.9,28.0
896,laituce,150,50,150,7.8,709.9,28.9
897,laituce,150,50,150,7.8,709.9,29.8
898,laituce,150,50,150,7.8,709.9,30.7
899,laituce,150,50,150,7.8,709.9,31.6
900,laituce,150,50,150,6.0,710.8,10.0
901,laituce,150,50,150,6.0,710.8,10.9
902,laituce,150,50,150,6.0,710.8,11.8
903,laituce,150,50,150,6.0,710.8,12.7
904,laituce,150,50,150,6.0,710.8,13.6
905,laituce,150,50,150,6.0,710.8,14.5
906,laituce,150,50,150,6.0,710.8,15.4
907,laituce,150,50,150,6.0,710.8,16.3
908,laituce,150,50,150,6.0,710.8,17.2
909,laituce,150,50,150,6.0,710.8,18.1
910,laituce,150,50,150,6.0,710.8,19.0
911,laituce,150,50,150,6.0,710.8,19.9
912,laituce,150,50,150,6.0,710.8,20.8
913,laituce,150,50,150,6.0,710.8,21.7
914,laituce,150,50,150,6.0,710.8,22.6
915,laituce,150,50,150,6.0,710.8,23.5
916,laituce,150,50,150,6.0,710.8,24.4
917,laituce,150,50,150,6.0,710.8,25.3
918,laituce,150,50,150,6.0,710.8,26.2
919,laituce,150,50,150,6.0,710.8,27.1
920,laituce,150,50,150,6.0,710.8,28.0
921,laituce,150,50,150,6.0,710.8,28.9
922,laituce,150,50,150,6.0,710.8,29.8
923,laituce,150,50,150,6.0,710.8,30.7
924,laituce,150,50,150,6.0,710.8,31.6
925,laituce,150,50,150,6.9,710.8,10.0
926,laituce,150,50,150,6.9,710.8,10.9
927,laituce,150,50,150,6.9,710.8,11.8
928,laituce,150,50,150,6.9,710.8,12.7
929,laituce,150,50,150,6.9,710.8,13.6
930,laituce,150,50,150,6.9,710.8,14.5
931,laituce,150,50,150,6.9,710.8,15.4
932,laituce,150,50,150,6.9,710.8,16.3
933,laituce,150,50,150,6.9,710.8,17.2
934,laituce,150,50,150,6.9,710.8,18.1
935,laituce,150,50,150,6.9,710.8,19.0
936,laituce,150,50,150,6.9,710.8,19.9
937,laituce,150,50,150,6.9,710.8,20.8
938,laituce,150,50,150,6.9,710.8,21.7
939,laituce,150,50,150,6.9,710.8,22.6
940,laituce,150,50,150,6.9,710.8,23.5
941,laituce,150,50,150,6.9,710.8,24.4
942,laituce,150,50,150,6.9,710.8,25.3
943,laituce,150,50,150,6.9,710.8,26.2
944,laituce,150,50,150,6.9,710.8,27.1
945,laituce,150,50,150,6.9,710.8,28.0
946,laituce,150,50,150,6.9,710.8,28.9
947,laituce,150,50,150,6.9,710.8,29.8
948,laituce,150,50,150,6.9,710.8,30.7
949,laituce,150,50,150,6.9,710.8,31.6
950,laituce,150,50,150,7.8,710.8,10.0
951,laituce,150,50,150,7.8,710.8,10.9
952,laituce,150,50,150,7.8,710.8,11.8
953,laituce,150,50,150,7.8,710.8,12.7
954,laituce,150,50,150,7.8,710.8,13.6
955,laituce,150,50,150,7.8,710.8,14.5
956,laituce,150,50,150,7.8,710.8,15.4
957,laituce,150,50,150,7.8,710.8,16.3
958,laituce,150,50,150,7.8,710.8,17.2
959,laituce,150,50,150,7.8,710.8,18.1
960,laituce,150,50,150,7.8,710.8,19.0
961,laituce,150,50,150,7.8,710.8,19.9
962,laituce,150,50,150,7.8,710.8,20.8
963,laituce,150,50,150,7.8,710.8,21.7
964,laituce,150,50,150,7.8,710.8,22.6
965,laituce,150,50,150,7.8,710.8,23.5
966,laituce,150,50,150,7.8,710.8,24.4
967,laituce,150,50,150,7.8,710.8,25.3
968,laituce,150,50,150,7.8,710.8,26.2
969,laituce,150,50,150,7.8,710.8,27.1
970,laituce,150,50,150,7.8,710.8,28.0
971,laituce,150,50,150,7.8,710.8,28.9
972,laituce,150,50,150,7.8,710.8,29.8
973,laituce,150,50,150,7.8,710.8,30.7
974,laituce,150,50,150,7.8,710.8,31.6
975,laituce,150,50,150,6.0,711.7,10.0
976,laituce,150,50,150,6.0,711.7,10.9
977,laituce,150,50,150,6.0,711.7,11.8
978,laituce,150,50,150,6.0,711.7,12.7
979,laituce,150,50,150,6.0,711.7,13.6
980,laituce,150,50,150,6.0,711.7,14.5
981,laituce,150,50,150,6.0,711.7,15.4
982,laituce,150,50,150,6.0,711.7,16.3
983,laituce,150,50,150,6.0,711.7,17.2
984,laituce,150,50,150,6.0,711.7,18.1
985,laituce,150,50,150,6.0,711.7,19.0
986,laituce,150,50,150,6.0,711.7,19.9
987,laituce,150,50,150,6.0,711.7,20.8
988,laituce,150,50,150,6.0,711.7,21.7
989,laituce,150,50,150,6.0,711.7,22.6
990,laituce,150,50,150,6.0,711.7,23.5
991,laituce,150,50,150,6.0,711.7,24.4
992,laituce,150,50,150,6.0,711.7,25.3
993,laituce,150,50,150,6.0,711.7,26.2
994,laituce,150,50,150,6.0,711.7,27.1
995,laituce,150,50,150,6.0,711.7,28.0
996,laituce,150,50,150,6.0,711.7,28.9
997,laituce,150,50,150,6.0,711.7,29.8
998,laituce,150,50,150,6.0,711.7,30.7
999,laituce,150,50,150,6.0,711.7,31.6
1000,laituce,150,50,150,6.9,711.7,10.0
1001,laituce,150,50,150,6.9,711.7,10.9
1002,laituce,150,50,150,6.9,711.7,11.8
1003,laituce,150,50,150,6.9,711.7,12.7
1004,laituce,150,50,150,6.9,711.7,13.6
1005,laituce,150,50,150,6.9,711.7,14.5
1006,laituce,150,50,150,6.9,711.7,15.4
1007,laituce,150,50,150,6.9,711.7,16.3
1008,laituce,150,50,150,6.9,711.7,17.2
1009,laituce,150,50,150,6.9,711.7,18.1
1010,laituce,150,50,150,6.9,711.7,19.0
1011,laituce,150,50,150,6.9,711.7,19.9
1012,laituce,150,50,150,6.9,711.7,20.8
1013,laituce,150,50,150,6.9,711.7,21.7
1014,laituce,150,50,150,6.9,711.7,22.6
1015,laituce,150,50,150,6.9,711.7,23.5
1016,laituce,150,50,150,6.9,711.7,24.4
1017,laituce,150,50,150,6.9,711.7,25.3
1018,laituce,150,50,150,6.9,711.7,26.2
1019,laituce,150,50,150,6.9,711.7,27.1
1020,laituce,150,50,150,6.9,711.7,28.0
1021,laituce,150,50,150,6.9,711.7,28.9
1022,laituce,150,50,150,6.9,711.7,29.8
1023,laituce,150,50,150,6.9,711.7,30.7
1024,laituce,150,50,150,6.9,711.7,31.6
1025,laituce,150,50,150,7.8,711.7,10.0
1026,laituce,150,50,150,7.8,711.7,10.9
1027,laituce,150,50,150,7.8,711.7,11.8
1028,laituce,150,50,150,7.8,711.7,12.7
1029,laituce,150,50,150,7.8,711.7,13.6
1030,laituce,150,50,150,7.8,711.7,14.5
1031,laituce,150,50,150,7.8,711.7,15.4
1032,laituce,150,50,150,7.8,711.7,16.3
1033,laituce,150,50,150,7.8,711.7,17.2
1034,laituce,150,50,150,7.8,711.7,18.1
1035,laituce,150,50,150,7.8,711.7,19.0
1036,laituce,150,50,150,7.8,711.7,19.9
1037,laituce,150,50,150,7.8,711.7,20.8
1038,laituce,150,50,150,7.8,711.7,21.7
1039,laituce,150,50,150,7.8,711.7,22.6
1040,laituce,150,50,150,7.8,711.7,23.5
1041,laituce,150,50,150,7.8,711.7,24.4
1042,laituce,150,50,150,7.8,711.7,25.3
1043,laituce,150,50,150,7.8,711.7,26.2
1044,laituce,150,50,150,7.8,711.7,27.1
1045,laituce,150,50,150,7.8,711.7,28.0
1046,laituce,150,50,150,7.8,711.7,28.9
1047,laituce,150,50,150,7.8,711.7,29.8
1048,laituce,150,50,150,7.8,711.7,30.7
1049,laituce,150,50,150,7.8,711.7,31.6
1050,laituce,150,50,150,6.0,712.6,10.0
1051,laituce,150,50,150,6.0,712.6,10.9
1052,laituce,150,50,150,6.0,712.6,11.8
1053,laituce,150,50,150,6.0,712.6,12.7
1054,laituce,150,50,150,6.0,712.6,13.6
1055,laituce,150,50,150,6.0,712.6,14.5
1056,laituce,150,50,150,6.0,712.6,15.4
1057,laituce,150,50,150,6.0,712.6,16.3
1058,laituce,150,50,150,6.0,712.6,17.2
1059,laituce,150,50,150,6.0,712.6,18.1
1060,laituce,150,50,150,6.0,712.6,19.0
1061,laituce,150,50,150,6.0,712.6,19.9
1062,laituce,150,50,150,6.0,712.6,20.8
1063,laituce,150,50,150,6.0,712.6,21.7
1064,laituce,150,50,150,6.0,712.6,22.6
1065,laituce,150,50,150,6.0,712.6,23.5
1066,laituce,150,50,150,6.0,712.6,24.4
1067,laituce,150,50,150,6.0,712.6,25.3
1068,laituce,150,50,150,6.0,712.6,26.2
1069,laituce,150,50,150,6.0,712.6,27.1
1070,laituce,150,50,150,6.0,712.6,28.0
1071,laituce,150,50,150,6.0,712.6,28.9
1072,laituce,150,50,150,6.0,712.6,29.8
1073,laituce,150,50,150,6.0,712.6,30.7
1074,laituce,150,50,150,6.0,712.6,31.6
1075,laituce,150,50,150,6.9,712.6,10.0
1076,laituce,150,50,150,6.9,712.6,10.9
1077,laituce,150,50,150,6.9,712.6,11.8
1078,laituce,150,50,150,6.9,712.6,12.7
1079,laituce,150,50,150,6.9,712.6,13.6
1080,laituce,150,50,150,6.9,712.6,14.5
1081,laituce,150,50,150,6.9,712.6,15.4
1082,laituce,150,50,150,6.9,712.6,16.3
1083,laituce,150,50,150,6.9,712.6,17.2
1084,laituce,150,50,150,6.9,712.6,18.1
1085,laituce,150,50,150,6.9,712.6,19.0
1086,laituce,150,50,150,6.9,712.6,19.9
1087,laituce,150,50,150,6.9,712.6,20.8
1088,laituce,150,50,150,6.9,712.6,21.7
1089,laituce,150,50,150,6.9,712.6,22.6
1090,laituce,150,50,150,6.9,712.6,23.5
1091,laituce,150,50,150,6.9,712.6,24.4
1092,laituce,150,50,150,6.9,712.6,25.3
1093,laituce,150,50,150,6.9,712.6,26.2
1094,laituce,150,50,150,6.9,712.6,27.1
1095,laituce,150,50,150,6.9,712.6,28.0
1096,laituce,150,50,150,6.9,712.6,28.9
1097,laituce,150,50,150,6.9,712.6,29.8
1098,laituce,150,50,150,6.9,712.6,30.7
1099,laituce,150,50,150,6.9,712.6,31.6
1100,laituce,150,50,150,7.8,712.6,10.0
1101,laituce,150,50,150,7.8,712.6,10.9
1102,laituce,150,50,150,7.8,712.6,11.8
1103,laituce,150,50,150,7.8,712.6,12.7
1104,laituce,150,50,150,7.8,712.6,13.6
1105,laituce,150,50,150,7.8,712.6,14.5
1106,laituce,150,50,150,7.8,712.6,15.4
1107,laituce,150,50,150,7.8,712.6,16.3
1108,laituce,150,50,150,7.8,712.6,17.2
1109,laituce,150,50,150,7.8,712.6,18.1
1110,laituce,150,50,150,7.8,712.6,19.0
1111,laituce,150,50,150,7.8,712.6,19.9
1112,laituce,150,50,150,7.8,712.6,20.8
1113,laituce,150,50,150,7.8,712.6,21.7
1114,laituce,150,50,150,7.8,712.6,22.6
1115,laituce,150,50,150,7.8,712.6,23.5
1116,laituce,150,50,150,7.8,712.6,24.4
1117,laituce,150,50,150,7.8,712.6,25.3
1118,laituce,150,50,150,7.8,712.6,26.2
1119,laituce,150,50,150,7.8,712.6,27.1
1120,laituce,150,50,150,7.8,712.6,28.0
1121,laituce,150,50,150,7.8,712.6,28.9
1122,laituce,150,50,150,7.8,712.6,29.8
1123,laituce,150,50,150,7.8,712.6,30.7
1124,laituce,150,50,150,7.8,712.6,31.6
1125,laituce,150,50,150,6.0,713.5,10.0
1126,laituce,150,50,150,6.0,713.5,10.9
1127,laituce,150,50,150,6.0,713.5,11.8
1128,laituce,150,50,150,6.0,713.5,12.7
1129,laituce,150,50,150,6.0,713.5,13.6
1130,laituce,150,50,150,6.0,713.5,14.5
1131,laituce,150,50,150,6.0,713.5,15.4
1132,laituce,150,50,150,6.0,713.5,16.3
1133,laituce,150,50,150,6.0,713.5,17.2
1134,laituce,150,50,150,6.0,713.5,18.1
1135,laituce,150,50,150,6.0,713.5,19.0
1136,laituce,150,50,150,6.0,713.5,19.9
1137,laituce,150,50,150,6.0,713.5,20.8
1138,laituce,150,50,150,6.0,713.5,21.7
1139,laituce,150,50,150,6.0,713.5,22.6
1140,laituce,150,50,150,6.0,713.5,23.5
1141,laituce,150,50,150,6.0,713.5,24.4
1142,laituce,150,50,150,6.0,713.5,25.3
1143,laituce,150,50,150,6.0,713.5,26.2
1144,laituce,150,50,150,6.0,713.5,27.1
1145,laituce,150,50,150,6.0,713.5,28.0
1146,laituce,150,50,150,6.0,713.5,28.9
1147,laituce,150,50,150,6.0,713.5,29.8
1148,laituce,150,50,150,6.0,713.5,30.7
1149,laituce,150,50,150,6.0,713.5,31.6
1150,laituce,150,50,150,6.9,713.5,10.0
1151,laituce,150,50,150,6.9,713.5,10.9
1152,laituce,150,50,150,6.9,713.5,11.8
1153,laituce,150,50,150,6.9,713.5,12.7
1154,laituce,150,50,150,6.9,713.5,13.6
1155,laituce,150,50,150,6.9,713.5,14.5
