,Plant,N,P,K,pH,Rainfall,Temperature
581,cassava,60,30,60,5.0,510.8,27.5
582,cassava,60,30,60,5.0,510.8,28.4
583,cassava,60,30,60,5.0,510.8,29.3
584,cassava,60,30,60,5.0,510.8,30.2
585,cassava,60,30,60,5.0,510.8,31.1
586,cassava,60,30,60,5.0,510.8,32.0
587,cassava,60,30,60,5.0,510.8,32.9
588,cassava,60,30,60,5.0,510.8,33.8
589,cassava,60,30,60,5.0,510.8,34.7
590,cassava,60,30,60,5.0,510.8,35.6
591,cassava,60,30,60,5.0,510.8,36.5
592,cassava,60,30,60,5.9,510.8,23.0
593,cassava,60,30,60,5.9,510.8,23.9
594,cassava,60,30,60,5.9,510.8,24.8
595,cassava,60,30,60,5.9,510.8,25.7
596,cassava,60,30,60,5.9,510.8,26.6
597,cassava,60,30,60,5.9,510.8,27.5
598,cassava,60,30,60,5.9,510.8,28.4
599,cassava,60,30,60,5.9,510.8,29.3
600,cassava,60,30,60,5.9,510.8,30.2
601,cassava,60,30,60,5.9,510.8,31.1
602,cassava,60,30,60,5.9,510.8,32.0
603,cassava,60,30,60,5.9,510.8,32.9
604,cassava,60,30,60,5.9,510.8,33.8
605,cassava,60,30,60,5.9,510.8,34.7
606,cassava,60,30,60,5.9,510.8,35.6
607,cassava,60,30,60,5.9,510.8,36.5
608,cassava,60,30,60,6.8,510.8,23.0
609,cassava,60,30,60,6.8,510.8,23.9
610,cassava,60,30,60,6.8,510.8,24.8
611,cassava,60,30,60,6.8,510.8,25.7
612,cassava,60,30,60,6.8,510.8,26.6
613,cassava,60,30,60,6.8,510.8,27.5
614,cassava,60,30,60,6.8,510.8,28.4
615,cassava,60,30,60,6.8,510.8,29.3
616,cassava,60,30,60,6.8,510.8,30.2
617,cassava,60,30,60,6.8,510.8,31.1
618,cassava,60,30,60,6.8,510.8,32.0
619,cassava,60,30,60,6.8,510.8,32.9
620,cassava,60,30,60,6.8,510.8,33.8
621,cassava,60,30,60,6.8,510.8,34.7
622,cassava,60,30,60,6.8,510.8,35.6
623,cassava,60,30,60,6.8,510.8,36.5
624,cassava,60,30,60,5.0,511.7,23.0
625,cassava,60,30,60,5.0,511.7,23.9
626,cassava,60,30,60,5.0,511.7,24.8
627,cassava,60,30,60,5.0,511.7,25.7
628,cassava,60,30,60,5.0,511.7,26.6
629,cassava,60,30,60,5.0,511.7,27.5
630,cassava,60,30,60,5.0,511.7,28.4
631,cassava,60,30,60,5.0,511.7,29.3
632,cassava,60,30,60,5.0,511.7,30.2
633,cassava,60,30,60,5.0,511.7,31.1
634,cassava,60,30,60,5.0,511.7,32.0
635,cassava,60,30,60,5.0,511.7,32.9
636,cassava,60,30,60,5.0,511.7,33.8
637,cassava,60,30,60,5.0,511.7,34.7
638,cassava,60,30,60,5.0,511.7,35.6
639,cassava,60,30,60,5.0,511.7,36.5
640,cassava,60,30,60,5.9,511.7,23.0
641,cassava,60,30,60,5.9,511.7,23.9
642,cassava,60,30,60,5.9,511.7,24.8
643,cassava,60,30,60,5.9,511.7,25.7
644,cassava,60,30,60,5.9,511.7,26.6
645,cassava,60,30,60,5.9,511.7,27.5
646,cassava,60,30,60,5.9,511.7,28.4
647,cassava,60,30,60,5.9,511.7,29.3
648,cassava,60,30,60,5.9,511.7,30.2
649,cassava,60,30,60,5.9,511.7,31.1
650,cassava,60,30,60,5.9,511.7,32.0
651,cassava,60,30,60,5.9,511.7,32.9
652,cassava,60,30,60,5.9,511.7,33.8
653,cassava,60,30,60,5.9,511.7,34.7
654,cassava,60,30,60,5.9,511.7,35.6
655,cassava,60,30,60,5.9,511.7,36.5
656,cassava,60,30,60,6.8,511.7,23.0
657,cassava,60,30,60,6.8,511.7,23.9
658,cassava,60,30,60,6.8,511.7,24.8
659,cassava,60,30,60,6.8,511.7,25.7
660,cassava,60,30,60,6.8,511.7,26.6
661,cassava,60,30,60,6.8,511.7,27.5
662,cassava,60,30,60,6.8,511.7,28.4
663,cassava,60,30,60,6.8,511.7,29.3
664,cassava,60,30,60,6.8,511.7,30.2
665,cassava,60,30,60,6.8,511.7,31.1
666,cassava,60,30,60,6.8,511.7,32.0
667,cassava,60,30,60,6.8,511.7,32.9
668,cassava,60,30,60,6.8,511.7,33.8
669,cassava,60,30,60,6.8,511.7,34.7
670,cassava,60,30,60,6.8,511.7,35.6
671,cassava,60,30,60,6.8,511.7,36.5
672,cassava,60,30,60,5.0,512.6,23.0
673,cassava,60,30,60,5.0,512.6,23.9
674,cassava,60,30,60,5.0,512.6,24.8
675,cassava,60,30,60,5.0,512.6,25.7
676,cassava,60,30,60,5.0,512.6,26.6
677,cassava,60,30,60,5.0,512.6,27.5
678,cassava,60,30,60,5.0,512.6,28.4
679,cassava,60,30,60,5.0,512.6,29.3
680,cassava,60,30,60,5.0,512.6,30.2
681,cassava,60,30,60,5.0,512.6,31.1
682,cassava,60,30,60,5.0,512.6,32.0
683,cassava,60,30,60,5.0,512.6,32.9
684,cassava,60,30,60,5.0,512.6,33.8
685,cassava,60,30,60,5.0,512.6,34.7
686,cassava,60,30,60,5.0,512.6,35.6
687,cassava,60,30,60,5.0,512.6,36.5
688,cassava,60,30,60,5.9,512.6,23.0
689,cassava,60,30,60,5.9,512.6,23.9
690,cassava,60,30,60,5.9,512.6,24.8
691,cassava,60,30,60,5.9,512.6,25.7
692,cassava,60,30,60,5.9,512.6,26.6
693,cassava,60,30,60,5.9,512.6,27.5
694,cassava,60,30,60,5.9,512.6,28.4
695,cassava,60,30,60,5.9,512.6,29.3
696,cassava,60,30,60,5.9,512.6,30.2
697,cassava,60,30,60,5.9,512.6,31.1
698,cassava,60,30,60,5.9,512.6,32.0
699,cassava,60,30,60,5.9,512.6,32.9
700,cassava,60,30,60,5.9,512.6,33.8
701,cassava,60,30,60,5.9,512.6,34.7
702,cassava,60,30,60,5.9,512.6,35.6
703,cassava,60,30,60,5.9,512.6,36.5
704,cassava,60,30,60,6.8,512.6,23.0
705,cassava,60,30,60,6.8,512.6,23.9
706,cassava,60,30,60,6.8,512.6,24.8
707,cassava,60,30,60,6.8,512.6,25.7
708,cassava,60,30,60,6.8,512.6,26.6
709,cassava,60,30,60,6.8,512.6,27.5
710,cassava,60,30,60,6.8,512.6,28.4
711,cassava,60,30,60,6.8,512.6,29.3
712,cassava,60,30,60,6.8,512.6,30.2
713,cassava,60,30,60,6.8,512.6,31.1
714,cassava,60,30,60,6.8,512.6,32.0
715,cassava,60,30,60,6.8,512.6,32.9
716,cassava,60,30,60,6.8,512.6,33.8
717,cassava,60,30,60,6.8,512.6,34.7
718,cassava,60,30,60,6.8,512.6,35.6
719,cassava,60,30,60,6.8,512.6,36.5
720,cassava,60,30,60,5.0,513.5,23.0
721,cassava,60,30,60,5.0,513.5,23.9
722,cassava,60,30,60,5.0,513.5,24.8
723,cassava,60,30,60,5.0,513.5,25.7
724,cassava,60,30,60,5.0,513.5,26.6
725,cassava,60,30,60,5.0,513.5,27.5
726,cassava,60,30,60,5.0,513.5,28.4
727,cassava,60,30,60,5.0,513.5,29.3
728,cassava,60,30,60,5.0,513.5,30.2
729,cassava,60,30,60,5.0,513.5,31.1
730,cassava,60,30,60,5.0,513.5,32.0
731,cassava,60,30,60,5.0,513.5,32.9
732,cassava,60,30,60,5.0,513.5,33.8
733,cassava,60,30,60,5.0,513.5,34.7
734,cassava,60,30,60,5.0,513.5,35.6
735,cassava,60,30,60,5.0,513.5,36.5
736,cassava,60,30,60,5.9,513.5,23.0
737,cassava,60,30,60,5.9,513.5,23.9
738,cassava,60,30,60,5.9,513.5,24.8
739,cassava,60,30,60,5.9,513.5,25.7
740,cassava,60,30,60,5.9,513.5,26.6
741,cassava,60,30,60,5.9,513.5,27.5
742,cassava,60,30,60,5.9,513.5,28.4
743,cassava,60,30,60,5.9,513.5,29.3
744,cassava,60,30,60,5.9,513.5,30.2
745,cassava,60,30,60,5.9,513.5,31.1
746,cassava,60,30,60,5.9,513.5,32.0
747,cassava,60,30,60,5.9,513.5,32.9
748,cassava,60,30,60,5.9,513.5,33.8
749,cassava,60,30,60,5.9,513.5,34.7
750,cassava,60,30,60,5.9,513.5,35.6
751,cassava,60,30,60,5.9,513.5,36.5
752,cassava,60,30,60,6.8,513.5,23.0
753,cassava,60,30,60,6.8,513.5,23.9
754,cassava,60,30,60,6.8,513.5,24.8
755,cassava,60,30,60,6.8,513.5,25.7
756,cassava,60,30,60,6.8,513.5,26.6
757,cassava,60,30,60,6.8,513.5,27.5
758,cassava,60,30,60,6.8,513.5,28.4
759,cassava,60,30,60,6.8,513.5,29.3
760,cassava,60,30,60,6.8,513.5,30.2
761,cassava,60,30,60,6.8,513.5,31.1
762,cassava,60,30,60,6.8,513.5,32.0
763,cassava,60,30,60,6.8,513.5,32.9
764,cassava,60,30,60,6.8,513.5,33.8
765,cassava,60,30,60,6.8,513.5,34.7
766,cassava,60,30,60,6.8,513.5,35.6
767,cassava,60,30,60,6.8,513.5,36.5
768,cassava,60,30,60,5.0,514.4,23.0
769,cassava,60,30,60,5.0,514.4,23.9
770,cassava,60,30,60,5.0,514.4,24.8
771,cassava,60,30,60,5.0,514.4,25.7
772,cassava,60,30,60,5.0,514.4,26.6
773,cassava,60,30,60,5.0,514.4,27.5
774,cassava,60,30,60,5.0,514.4,28.4
775,cassava,60,30,60,5.0,514.4,29.3
776,cassava,60,30,60,5.0,514.4,30.2
777,cassava,60,30,60,5.0,514.4,31.1
778,cassava,60,30,60,5.0,514.4,32.0
779,cassava,60,30,60,5.0,514.4,32.9
780,cassava,60,30,60,5.0,514.4,33.8
781,cassava,60,30,60,5.0,514.4,34.7
782,cassava,60,30,60,5.0,514.4,35.6
783,cassava,60,30,60,5.0,514.4,36.5
784,cassava,60,30,60,5.9,514.4,23.0
785,cassava,60,30,60,5.9,514.4,23.9
786,cassava,60,30,60,5.9,514.4,24.8
787,cassava,60,30,60,5.9,514.4,25.7
788,cassava,60,30,60,5.9,514.4,26.6
789,cassava,60,30,60,5.9,514.4,27.5
790,cassava,60,30,60,5.9,514.4,28.4
791,cassava,60,30,60,5.9,514.4,29.3
792,cassava,60,30,60,5.9,514.4,30.2
793,cassava,60,30,60,5.9,514.4,31.1
794,cassava,60,30,60,5.9,514.4,32.0
795,cassava,60,30,60,5.9,514.4,32.9
796,cassava,60,30,60,5.9,514.4,33.8
797,cassava,60,30,60,5.9,514.4,34.7
798,cassava,60,30,60,5.9,514.4,35.6
799,cassava,60,30,60,5.9,514.4,36.5
800,cassava,60,30,60,6.8,514.4,23.0
801,cassava,60,30,60,6.8,514.4,23.9
802,cassava,60,30,60,6.8,514.4,24.8
803,cassava,60,30,60,6.8,514.4,25.7
804,cassava,60,30,60,6.8,514.4,26.6
805,cassava,60,30,60,6.8,514.4,27.5
806,cassava,60,30,60,6.8,514.4,28.4
807,cassava,60,30,60,6.8,514.4,29.3
808,cassava,60,30,60,6.8,514.4,30.2
809,cassava,60,30,60,6.8,514.4,31.1
810,cassava,60,30,60,6.8,514.4,32.0
811,cassava,60,30,60,6.8,514.4,32.9
812,cassava,60,30,60,6.8,514.4,33.8
813,cassava,60,30,60,6.8,514.4,34.7
814,cassava,60,30,60,6.8,514.4,35.6
815,cassava,60,30,60,6.8,514.4,36.5
816,cassava,60,30,60,5.0,515.3,23.0
817,cassava,60,30,60,5.0,515.3,23.9
818,cassava,60,30,60,5.0,515.3,24.8
819,cassava,60,30,60,5.0,515.3,25.7
820,cassava,60,30,60,5.0,515.3,26.6
821,cassava,60,30,60,5.0,515.3,27.5
822,cassava,60,30,60,5.0,515.3,28.4
823,cassava,60,30,60,5.0,515.3,29.3
824,cassava,60,30,60,5.0,515.3,30.2
825,cassava,60,30,60,5.0,515.3,31.1
826,cassava,60,30,60,5.0,515.3,32.0
827,cassava,60,30,60,5.0,515.3,32.9
828,cassava,60,30,60,5.0,515.3,33.8
829,cassava,60,30,60,5.0,515.3,34.7
830,cassava,60,30,60,5.0,515.3,35.6
831,cassava,60,30,60,5.0,515.3,36.5
832,cassava,60,30,60,5.9,515.3,23.0
833,cassava,60,30,60,5.9,515.3,23.9
834,cassava,60,30,60,5.9,515.3,24.8
835,cassava,60,30,60,5.9,515.3,25.7
836,cassava,60,30,60,5.9,515.3,26.6
837,cassava,60,30,60,5.9,515.3,27.5
838,cassava,60,30,60,5.9,515.3,28.4
839,cassava,60,30,60,5.9,515.3,29.3
840,cassava,60,30,60,5.9,515.3,30.2
841,cassava,60,30,60,5.9,515.3,31.1
842,cassava,60,30,60,5.9,515.3,32.0
843,cassava,60,30,60,5.9,515.3,32.9
844,cassava,60,30,60,5.9,515.3,33.8
845,cassava,60,30,60,5.9,515.3,34.7
846,cassava,60,30,60,5.9,515.3,35.6
847,cassava,60,30,60,5.9,515.3,36.5
848,cassava,60,30,60,6.8,515.3,23.0
849,cassava,60,30,60,6.8,515.3,23.9
850,cassava,60,30,60,6.8,515.3,24.8
851,cassava,60,30,60,6.8,515.3,25.7
852,cassava,60,30,60,6.8,515.3,26.6
853,cassava,60,30,60,6.8,515.3,27.5
854,cassava,60,30,60,6.8,515.3,28.4
855,cassava,60,30,60,6.8,515.3,29.3
856,cassava,60,30,60,6.8,515.3,30.2
857,cassava,60,30,60,6.8,515.3,31.1
858,cassava,60,30,60,6.8,515.3,32.0
859,cassava,60,30,60,6.8,515.3,32.9
860,cassava,60,30,60,6.8,515.3,33.8
861,cassava,60,30,60,6.8,515.3,34.7
862,cassava,60,30,60,6.8,515.3,35.6
863,cassava,60,30,60,6.8,515.3,36.5
864,cassava,60,30,60,5.0,516.2,23.0
865,cassava,60,30,60,5.0,516.2,23.9
866,cassava,60,30,60,5.0,516.2,24.8
867,cassava,60,30,60,5.0,516.2,25.7
868,cassava,60,30,60,5.0,516.2,26.6
869,cassava,60,30,60,5.0,516.2,27.5
870,cassava,60,30,60,5.0,516.2,28.4
871,cassava,60,30,60,5.0,516.2,29.3
872,cassava,60,30,60,5.0,516.2,30.2
873,cassava,60,30,60,5.0,516.2,31.1
874,cassava,60,30,60,5.0,516.2,32.0
875,cassava,60,30,60,5.0,516.2,32.9
876,cassava,60,30,60,5.0,516.2,33.8
877,cassava,60,30,60,5.0,516.2,34.7
878,cassava,60,30,60,5.0,516.2,35.6
879,cassava,60,30,60,5.0,516.2,36.5
880,cassava,60,30,60,5.9,516.2,23.0
881,cassava,60,30,60,5.9,516.2,23.9
882,cassava,60,30,60,5.9,516.2,24.8
883,cassava,60,30,60,5.9,516.2,25.7
884,cassava,60,30,60,5.9,516.2,26.6
885,cassava,60,30,60,5.9,516.2,27.5
886,cassava,60,30,60,5.9,516.2,28.4
887,cassava,60,30,60,5.9,516.2,29.3
888,cassava,60,30,60,5.9,516.2,30.2
889,cassava,60,30,60,5.9,516.2,31.1
890,cassava,60,30,60,5.9,516.2,32.0
891,cassava,60,30,60,5.9,516.2,32.9
892,cassava,60,30,60,5.9,516.2,33.8
893,cassava,60,30,60,5.9,516.2,34.7
894,cassava,60,30,60,5.9,516.2,35.6
895,cassava,60,30,60,5.9,516.2,36.5
896,cassava,60,30,60,6.8,516.2,23.0
897,cassava,60,30,60,6.8,516.2,23.9
898,cassava,60,30,60,6.8,516.2,24.8
899,cassava,60,30,60,6.8,516.2,25.7
900,cassava,60,30,60,6.8,516.2,26.6
901,cassava,60,30,60,6.8,516.2,27.5
902,cassava,60,30,60,6.8,516.2,28.4
903,cassava,60,30,60,6.8,516.2,29.3
904,cassava,60,30,60,6.8,516.2,30.2
905,cassava,60,30,60,6.8,516.2,31.1
906,cassava,60,30,60,6.8,516.2,32.0
907,cassava,60,30,60,6.8,516.2,32.9
908,cassava,60,30,60,6.8,516.2,33.8
909,cassava,60,30,60,6.8,516.2,34.7
910,cassava,60,30,60,6.8,516.2,35.6
911,cassava,60,30,60,6.8,516.2,36.5
912,cassava,60,30,60,5.0,517.1,23.0
913,cassava,60,30,60,5.0,517.1,23.9
914,cassava,60,30,60,5.0,517.1,24.8
915,cassava,60,30,60,5.0,517.1,25.7
916,cassava,60,30,60,5.0,517.1,26.6
917,cassava,60,30,60,5.0,517.1,27.5
918,cassava,60,30,60,5.0,517.1,28.4
919,cassava,60,30,60,5.0,517.1,29.3
920,cassava,60,30,60,5.0,517.1,30.2
921,cassava,60,30,60,5.0,517.1,31.1
922,cassava,60,30,60,5.0,517.1,32.0
923,cassava,60,30,60,5.0,517.1,32.9
924,cassava,60,30,60,5.0,517.1,33.8
925,cassava,60,30,60,5.0,517.1,34.7
926,cassava,60,30,60,5.0,517.1,35.6
927,cassava,60,30,60,5.0,517.1,36.5
928,cassava,60,30,60,5.9,517.1,23.0
929,cassava,60,30,60,5.9,517.1,23.9
930,cassava,60,30,60,5.9,517.1,24.8
931,cassava,60,30,60,5.9,517.1,25.7
932,cassava,60,30,60,5.9,517.1,26.6
933,cassava,60,30,60,5.9,517.1,27.5
934,cassava,60,30,60,5.9,517.1,28.4
935,cassava,60,30,60,5.9,517.1,29.3
936,cassava,60,30,60,5.9,517.1,30.2
937,cassava,60,30,60,5.9,517.1,31.1
938,cassava,60,30,60,5.9,517.1,32.0
939,cassava,60,30,60,5.9,517.1,32.9
940,cassava,60,30,60,5.9,517.1,33.8
941,cassava,60,30,60,5.9,517.1,34.7
942,cassava,60,30,60,5.9,517.1,35.6
943,cassava,60,30,60,5.9,517.1,36.5
944,cassava,60,30,60,6.8,517.1,23.0
945,cassava,60,30,60,6.8,517.1,23.9
946,cassava,60,30,60,6.8,517.1,24.8
947,cassava,60,30,60,6.8,517.1,25.7
948,cassava,60,30,60,6.8,517.1,26.6
949,cassava,60,30,60,6.8,517.1,27.5
950,cassava,60,30,60,6.8,517.1,28.4
951,cassava,60,30,60,6.8,517.1,29.3
952,cassava,60,30,60,6.8,517.1,30.2
953,cassava,60,30,60,6.8,517.1,31.1
954,cassava,60,30,60,6.8,517.1,32.0
955,cassava,60,30,60,6.8,517.1,32.9
956,cassava,60,30,60,6.8,517.1,33.8
957,cassava,60,30,60,6.8,517.1,34.7
958,cassava,60,30,60,6.8,517.1,35.6
959,cassava,60,30,60,6.8,517.1,36.5
960,cassava,60,30,60,5.0,518.0,23.0
961,cassava,60,30,60,5.0,518.0,23.9
962,cassava,60,30,60,5.0,518.0,24.8
963,cassava,60,30,60,5.0,518.0,25.7
964,cassava,60,30,60,5.0,518.0,26.6
965,cassava,60,30,60,5.0,518.0,27.5
966,cassava,60,30,60,5.0,518.0,28.4
967,cassava,60,30,60,5.0,518.0,29.3
968,cassava,60,30,60,5.0,518.0,30.2
969,cassava,60,30,60,5.0,518.0,31.1
970,cassava,60,30,60,5.0,518.0,32.0
971,cassava,60,30,60,5.0,518.0,32.9
972,cassava,60,30,60,5.0,518.0,33.8
973,cassava,60,30,60,5.0,518.0,34.7
974,cassava,60,30,60,5.0,518.0,35.6
975,cassava,60,30,60,5.0,518.0,36.5
976,cassava,60,30,60,5.9,518.0,23.0
977,cassava,60,30,60,5.9,518.0,23.9
978,cassava,60,30,60,5.9,518.0,24.8
979,cassava,60,30,60,5.9,518.0,25.7
980,cassava,60,30,60,5.9,518.0,26.6
981,cassava,60,30,60,5.9,518.0,27.5
982,cassava,60,30,60,5.9,518.0,28.4
983,cassava,60,30,60,5.9,518.0,29.3
984,cassava,60,30,60,5.9,518.0,30.2
985,cassava,60,30,60,5.9,518.0,31.1
986,cassava,60,30,60,5.9,518.0,32.0
987,cassava,60,30,60,5.9,518.0,32.9
988,cassava,60,30,60,5.9,518.0,33.8
989,cassava,60,30,60,5.9,518.0,34.7
990,cassava,60,30,60,5.9,518.0,35.6
991,cassava,60,30,60,5.9,518.0,36.5
992,cassava,60,30,60,6.8,518.0,23.0
993,cassava,60,30,60,6.8,518.0,23.9
994,cassava,60,30,60,6.8,518.0,24.8
995,cassava,60,30,60,6.8,518.0,25.7
996,cassava,60,30,60,6.8,518.0,26.6
997,cassava,60,30,60,6.8,518.0,27.5
998,cassava,60,30,60,6.8,518.0,28.4
999,cassava,60,30,60,6.8,518.0,29.3
1000,cassava,60,30,60,6.8,518.0,30.2
1001,cassava,60,30,60,6.8,518.0,31.1
1002,cassava,60,30,60,6.8,518.0,32.0
1003,cassava,60,30,60,6.8,518.0,32.9
1004,cassava,60,30,60,6.8,518.0,33.8
1005,cassava,60,30,60,6.8,518.0,34.7
1006,cassava,60,30,60,6.8,518.0,35.6
1007,cassava,60,30,60,6.8,518.0,36.5
1008,cassava,60,30,60,5.0,518.9,23.0
1009,cassava,60,30,60,5.0,518.9,23.9
1010,cassava,60,30,60,5.0,518.9,24.8
1011,cassava,60,30,60,5.0,518.9,25.7
1012,cassava,60,30,60,5.0,518.9,26.6
1013,cassava,60,30,60,5.0,518.9,27.5
1014,cassava,60,30,60,5.0,518.9,28.4
1015,cassava,60,30,60,5.0,518.9,29.3
1016,cassava,60,30,60,5.0,518.9,30.2
1017,cassava,60,30,60,5.0,518.9,31.1
1018,cassava,60,30,60,5.0,518.9,32.0
1019,cassava,60,30,60,5.0,518.9,32.9
1020,cassava,60,30,60,5.0,518.9,33.8
1021,cassava,60,30,60,5.0,518.9,34.7
1022,cassava,60,30,60,5.0,518.9,35.6
1023,cassava,60,30,60,5.0,518.9,36.5
1024,cassava,60,30,60,5.9,518.9,23.0
1025,cassava,60,30,60,5.9,518.9,23.9
1026,cassava,60,30,60,5.9,518.9,24.8
1027,cassava,60,30,60,5.9,518.9,25.7
1028,cassava,60,30,60,5.9,518.9,26.6
1029,cassava,60,30,60,5.9,518.9,27.5
1030,cassava,60,30,60,5.9,518.9,28.4
1031,cassava,60,30,60,5.9,518.9,29.3
1032,cassava,60,30,60,5.9,518.9,30.2
1033,cassava,60,30,60,5.9,518.9,31.1
1034,cassava,60,30,60,5.9,518.9,32.0
1035,cassava,60,30,60,5.9,518.9,32.9
1036,cassava,60,30,60,5.9,518.9,33.8
1037,cassava,60,30,60,5.9,518.9,34.7
1038,cassava,60,30,60,5.9,518.9,35.6
1039,cassava,60,30,60,5.9,518.9,36.5
1040,cassava,60,30,60,6.8,518.9,23.0
1041,cassava,60,30,60,6.8,518.9,23.9
1042,cassava,60,30,60,6.8,518.9,24.8
1043,cassava,60,30,60,6.8,518.9,25.7
1044,cassava,60,30,60,6.8,518.9,26.6
1045,cassava,60,30,60,6.8,518.9,27.5
1046,cassava,60,30,60,6.8,518.9,28.4
1047,cassava,60,30,60,6.8,518.9,29.3
1048,cassava,60,30,60,6.8,518.9,30.2
1049,cassava,60,30,60,6.8,518.9,31.1
1050,cassava,60,30,60,6.8,518.9,32.0
1051,cassava,60,30,60,6.8,518.9,32.9
1052,cassava,60,30,60,6.8,518.9,33.8
1053,cassava,60,30,60,6.8,518.9,34.7
1054,cassava,60,30,60,6.8,518.9,35.6
1055,cassava,60,30,60,6.8,518.9,36.5
1056,cassava,60,30,60,5.0,519.8,23.0
1057,cassava,60,30,60,5.0,519.8,23.9
1058,cassava,60,30,60,5.0,519.8,24.8
1059,cassava,60,30,60,5.0,519.8,25.7
1060,cassava,60,30,60,5.0,519.8,26.6
1061,cassava,60,30,60,5.0,519.8,27.5
1062,cassava,60,30,60,5.0,519.8,28.4
1063,cassava,60,30,60,5.0,519.8,29.3
1064,cassava,60,30,60,5.0,519.8,30.2
1065,cassava,60,30,60,5.0,519.8,31.1
1066,cassava,60,30,60,5.0,519.8,32.0
1067,cassava,60,30,60,5.0,519.8,32.9
1068,cassava,60,30,60,5.0,519.8,33.8
1069,cassava,60,30,60,5.0,519.8,34.7
1070,cassava,60,30,60,5.0,519.8,35.6
1071,cassava,60,30,60,5.0,519.8,36.5
1072,cassava,60,30,60,5.9,519.8,23.0
1073,cassava,60,30,60,5.9,519.8,23.9
1074,cassava,60,30,60,5.9,519.8,24.8
1075,cassava,60,30,60,5.9,519.8,25.7
1076,cassava,60,30,60,5.9,519.8,26.6
1077,cassava,60,30,60,5.9,519.8,27.5
1078,cassava,60,30,60,5.9,519.8,28.4
1079,cassava,60,30,60,5.9,519.8,29.3
1080,cassava,60,30,60,5.9,519.8,30.2
1081,cassava,60,30,60,5.9,519.8,31.1
1082,cassava,60,30,60,5.9,519.8,32.0
1083,cassava,60,30,60,5.9,519.8,32.9
1084,cassava,60,30,60,5.9,519.8,33.8
1085,cassava,60,30,60,5.9,519.8,34.7
1086,cassava,60,30,60,5.9,519.8,35.6
1087,cassava,60,30,60,5.9,519.8,36.5
1088,cassava,60,30,60,6.8,519.8,23.0
1089,cassava,60,30,60,6.8,519.8,23.9
1090,cassava,60,30,60,6.8,519.8,24.8
1091,cassava,60,30,60,6.8,519.8,25.7
1092,cassava,60,30,60,6.8,519.8,26.6
1093,cassava,60,30,60,6.8,519.8,27.5
1094,cassava,60,30,60,6.8,519.8,28.4
1095,cassava,60,30,60,6.8,519.8,29.3
1096,cassava,60,30,60,6.8,519.8,30.2
1097,cassava,60,30,60,6.8,519.8,31.1
1098,cassava,60,30,60,6.8,519.8,32.0
1099,cassava,60,30,60,6.8,519.8,32.9
1100,cassava,60,30,60,6.8,519.8,33.8
1101,cassava,60,30,60,6.8,519.8,34.7
1102,cassava,60,30,60,6.8,519.8,35.6
1103,cassava,60,30,60,6.8,519.8,36.5
1104,cassava,60,30,60,5.0,520.7,23.0
1105,cassava,60,30,60,5.0,520.7,23.9
1106,cassava,60,30,60,5.0,520.7,24.8
1107,cassava,60,30,60,5.0,520.7,25.7
1108,cassava,60,30,60,5.0,520.7,26.6
1109,cassava,60,30,60,5.0,520.7,27.5
1110,cassava,60,30,60,5.0,520.7,28.4
1111,cassava,60,30,60,5.0,520.7,29.3
1112,cassava,60,30,60,5.0,520.7,30.2
1113,cassava,60,30,60,5.0,520.7,31.1
1114,cassava,60,30,60,5.0,520.7,32.0
1115,cassava,60,30,60,5.0,520.7,32.9
1116,cassava,60,30,60,5.0,520.7,33.8
1117,cassava,60,30,60,5.0,520.7,34.7
1118,cassava,60,30,60,5.0,520.7,35.6
1119,cassava,60,30,60,5.0,520.7,36.5
1120,cassava,60,30,60,5.9,520.7,23.0
1121,cassava,60,30,60,5.9,520.7,23.9
1122,cassava,60,30,60,5.9,520.7,24.8
1123,cassava,60,30,60,5.9,520.7,25.7
1124,cassava,60,30,60,5.9,520.7,26.6
1125,cassava,60,30,60,5.9,520.7,27.5
1126,cassava,60,30,60,5.9,520.7,28.4
1127,cassava,60,30,60,5.9,520.7,29.3
1128,cassava,60,30,60,5.9,520.7,30.2
1129,cassava,60,30,60,5.9,520.7,31.1
1130,cassava,60,30,60,5.9,520.7,32.0
1131,cassava,60,30,60,5.9,520.7,32.9
1132,cassava,60,30,60,5.9,520.7,33.8
1133,cassava,60,30,60,5.9,520.7,34.7
1134,cassava,60,30,60,5.9,520.7,35.6
1135,cassava,60,30,60,5.9,520.7,36.5
1136,cassava,60,30,60,6.8,520.7,23.0
1137,cassava,60,30,60,6.8,520.7,23.9
1138,cassava,60,30,60,6.8,520.7,24.8
1139,cassava,60,30,60,6.8,520.7,25.7
1140,cassava,60,30,60,6.8,520.7,26.6
1141,cassava,60,30,60,6.8,520.7,27.5
1142,cassava,60,30,60,6.8,520.7,28.4
1143,cassava,60,30,60,6.8,520.7,29.3
1144,cassava,60,30,60,6.8,520.7,30.2
1145,cassava,60,30,60,6.8,520.7,31.1
1146,cassava,60,30,60,6.8,520.7,32.0
1147,cassava,60,30,60,6.8,520.7,32.9
1148,cassava,60,30,60,6.8,520.7,33.8
1149,cassava,60,30,60,6.8,520.7,34.7
1150,cassava,60,30,60,6.8,520.7,35.6
1151,cassava,60,30,60,6.8,520.7,36.5
1152,cassava,60,30,60,5.0,521.6,23.0
1153,cassava,60,30,60,5.0,521.6,23.9
1154,cassava,60,30,60,5.0,521.6,24.8
1155,cassava,60,30,60,5.0,521.6,25.7
